applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,lns2,True,40,20,1,congestion_avoidance,0,773,0,0,0,priority,773,11,0,,scaling_agents_fov3_safe1,3,148,lns2,True,40,random_walk,231,0,74.0,0.5,astar,10205,True,1985,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",721.0,605.2048110868782,5,159.97236377221998,172.5653298835705,123.15973424906466,171.59896507115135,165.0,ours,lifelong,0,100,100,492.0583782484755,229.58325025392702,20,10353,0c059d075135bdec6594c53a31fda0e4d2f45e8fa2fc22a1169f96aa75f27a6f,1032,1,889.0,1778,9,28,0,10.0,0,ok,2000,132646,congestion_avoidance,0.976010101010101,0.3865,2000,792,13698,0,2000,1778,2000,0.06849,329.7641,12666
3,lns2,True,40,20,1,congestion_avoidance,0,797,0,0,0,priority,797,6,0,,scaling_agents_fov3_safe1,3,142,lns2,True,40,random_walk,218,0,71.0,0.5,astar,10280,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",548.0,653.6046869587153,5,168.8706660036696,164.79799247176913,121.3087408088515,161.5069008782936,155.0,ours,lifelong,0,100,100,533.7778576882556,173.6693315207958,20,10422,82147761db643c91764a32ef25eaf3e323190bb76f922eb400f7ea638acacedc,870,1,961.0,1922,8,39,0,10.0,0,ok,2000,128721,congestion_avoidance,0.9839506172839506,0.3985,2000,810,10775,0,2000,1922,2000,0.053875,347.4106,9905
3,lacam3,True,40,20,1,congestion_avoidance,0,3310,0,0,0,priority,3310,0,0,,scaling_agents_fov3_safe1,3,100,lacam3,True,40,random_walk,719,0,50.0,0.5,astar,74356,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1372.0,10185.383322881535,5,729.1351618312765,249.14561933534742,10137.832602290437,141.5287009063444,209.5,ours,lifelong,0,250,100,1021.1284529529626,10169.613271998242,20,74456,bf90cb806f5b8921ee81fc214a1e6a28fd7b01e15c39a49b98d60b558cac2957,13872,1,5758.5,11517,8,100,0,10.0,0,ok,2000,468460,congestion_avoidance,0.8546346501420088,1.655,2000,3873,203296,0,2000,11517,2000,0.406592,1465.3914,189424
3,lacam3,True,40,20,1,congestion_avoidance,0,3265,0,0,0,priority,3265,0,0,,scaling_agents_fov3_safe1,3,100,lacam3,True,40,random_walk,760,0,50.0,0.5,astar,72244,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1294.0,10185.612535802647,5,722.9515076731332,271.63920367534456,10134.568921679165,143.38683001531393,233.0,ours,lifelong,0,250,100,948.4927228530923,10167.712588619906,20,72344,2ed488387e1ec71f7df8335273cf4101ffcbbdefafa9e39b537f47cddaebf549,13161,1,5572.0,11144,9,100,0,10.0,0,ok,2000,468158,congestion_avoidance,0.8718291054739653,1.6325,2000,3745,206120,0,2000,11144,2000,0.41224,1452.5986,192959
3,lns2,True,40,20,1,congestion_avoidance,0,1186,0,0,0,priority,1186,24,0,,scaling_agents_fov3_safe1,3,144,lns2,True,40,random_walk,348,0,72.0,0.5,astar,14322,True,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",503.0,591.972874943167,5,274.4574194755405,167.62900505902192,172.00539750532093,166.2344013490725,159.0,ours,lifelong,0,150,100,759.6774258534424,279.72675096243614,20,14466,f765705548c7a2d20a20d6535c0cb9b8793b59aad2d6618590ea94839fdcf789,1133,1,1366.0,2732,1,28,0,10.0,0,ok,2000,197154,congestion_avoidance,0.9785478547854786,0.593,2000,1212,27318,0,2000,2732,2000,0.09106,562.8353,26185
3,lns2,True,40,20,1,congestion_avoidance,0,1238,0,0,0,priority,1238,6,0,,scaling_agents_fov3_safe1,3,143,lns2,True,40,random_walk,196,0,71.5,0.5,astar,24324,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",810.0,837.3783039860427,5,188.5460198931396,207.03150242326333,228.90553551960502,203.62277867528272,196.0,ours,lifelong,0,150,100,450.69009775761464,375.8086005924271,20,24467,d064d1474444885dcdca9ad477438c8039743bb71c67f8c2176edc168bab33aa,1593,1,843.5,1687,4,71,0,10.0,0,ok,2000,252085,congestion_avoidance,0.9725058915946583,0.619,2000,1273,31688,0,2000,1687,2000,0.10562666666666666,390.4061,30095
3,lns2,True,40,20,1,congestion_avoidance,0,1192,0,0,0,priority,1192,23,0,,scaling_agents_fov3_safe1,3,124,lns2,True,40,random_walk,403,0,62.0,0.5,astar,13719,True,1968,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",844.0,735.1751672104001,5,308.4225527570816,158.26006711409397,179.27111916980076,156.01593959731542,150.0,ours,lifelong,0,150,100,824.6660635224544,343.6862034141086,20,13843,60630288a79a5f3e21359991928ce1d43b4baf6dd8f1b2dc33b079dbed239b68,1924,1,1530.0,3060,0,39,0,10.0,0,ok,2000,185971,congestion_avoidance,0.9794576828266228,0.596,2000,1217,24110,0,2000,3060,2000,0.08036666666666667,631.2742,22186
3,lns2,True,40,20,1,congestion_avoidance,0,1196,0,0,0,priority,1196,13,0,,scaling_agents_fov3_safe1,3,115,lns2,True,40,random_walk,341,0,57.5,0.5,astar,14829,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",568.0,779.6138380654156,5,288.7174143011216,162.44648829431438,184.2898365960497,160.19816053511707,153.0,ours,lifelong,0,150,100,835.4764086194335,365.58589306659997,20,14944,1c3b20c2a36b497e1e516732ef3a0849d2325fce8351fb7b117532ad06175bcc,1608,1,1433.0,2866,2,47,0,10.0,0,ok,2000,191597,congestion_avoidance,0.9827444535743632,0.598,2000,1217,27102,0,2000,2866,2000,0.09034,591.5843,25494
3,lns2,True,40,20,1,congestion_avoidance,0,1218,0,0,0,priority,1218,6,0,,scaling_agents_fov3_safe1,3,144,lns2,True,40,random_walk,355,0,72.0,0.5,astar,16155,True,1954,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",530.0,1239.2117199487984,5,283.1318835137645,163.16666666666666,175.46878553467752,161.84646962233168,153.5,ours,lifelong,0,150,100,762.8328714286907,269.92507837712765,20,16299,95d0b523390f347aeeb84f52b2c5446272465d6f01378c5720e272207846c0be,2138,1,1412.0,2824,3,50,0,10.0,0,ok,2000,197129,congestion_avoidance,0.9838449111470113,0.609,2000,1238,21508,0,2000,2824,2000,0.07169333333333333,579.906,19370
3,lns2,True,40,20,1,congestion_avoidance,0,1196,0,0,0,priority,1196,13,0,,scaling_agents_fov3_safe1,3,124,lns2,True,40,random_walk,261,0,62.0,0.5,astar,15548,True,1987,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",629.0,410.8974691480398,5,280.1624797107652,166.76254180602007,170.15206980361273,165.30183946488293,158.0,ours,lifelong,0,150,100,790.3403863194397,305.6770560098812,20,15672,1abba66709863f349fce9627abad26884cb74163ce295d1185fcef4ffd92bebe,2455,1,1190.5,2381,5,50,0,10.0,0,ok,2000,197701,congestion_avoidance,0.9819376026272578,0.598,2000,1218,25486,0,2000,2381,2000,0.08495333333333334,573.4236,23031
3,lns2,True,40,20,1,congestion_avoidance,0,1170,0,0,0,priority,1170,15,0,,scaling_agents_fov3_safe1,3,116,lns2,True,40,random_walk,319,0,58.0,0.5,astar,17234,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",652.0,534.5648219808936,5,261.57406694919337,177.5017094017094,192.80984622811707,174.7051282051282,164.0,ours,lifelong,0,150,100,764.0339079080148,401.40745567623526,20,17350,321ba534c3244189df2f9208a87453e69186ab175a2e5a8253f4d403bd54cf40,1398,1,1312.5,2625,9,51,0,10.0,0,ok,2000,204405,congestion_avoidance,0.9798994974874372,0.585,2000,1194,28811,0,2000,2625,2000,0.09603666666666667,536.8067,27413
3,lns2,True,40,20,1,congestion_avoidance,0,1193,0,0,0,priority,1193,11,0,,scaling_agents_fov3_safe1,3,126,lns2,True,40,random_walk,325,0,63.0,0.5,astar,15951,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",690.0,781.0285140294582,5,280.7943554817466,160.87091366303437,195.56167831326584,159.2531433361274,148.0,ours,lifelong,0,150,100,815.8024005708285,385.2389591629617,20,16077,8116869af0bb77c54610253fbde41022cb660a4b7928d08b6f13844607f42c12,1416,1,1474.5,2949,6,48,0,10.0,0,ok,2000,189989,congestion_avoidance,0.9786710418375718,0.5965,2000,1219,24087,0,2000,2949,2000,0.08029,575.1613,22671
3,lns2,True,40,20,1,congestion_avoidance,0,1210,0,0,0,priority,1210,8,0,,scaling_agents_fov3_safe1,3,124,lns2,True,40,random_walk,314,0,62.0,0.5,astar,16779,True,1975,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",496.0,506.98480498977005,5,280.8110961264465,163.47438016528926,189.94735941974326,162.14628099173552,155.0,ours,lifelong,0,150,100,710.5369801516645,346.5189583366736,20,16903,e2a1bd94a37f3e9087b2d5817061dcec44aad8753c60bebe705f4dd4a98e1d4b,2448,1,1293.5,2587,7,60,0,10.0,0,ok,2000,196197,congestion_avoidance,0.983739837398374,0.605,2000,1230,24083,0,2000,2587,2000,0.08027666666666666,575.1223,21635
3,lns2,True,40,20,1,congestion_avoidance,0,1131,0,0,0,priority,1131,11,0,,scaling_agents_fov3_safe1,3,115,lns2,True,40,random_walk,371,0,57.5,0.5,astar,15310,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",493.0,871.5003270190209,5,276.8030089868698,166.61715296198054,185.82874563644114,165.79398762157382,155.0,ours,lifelong,0,150,100,766.2531992187724,389.05910497996956,20,15425,1a554d8f4f7d34d535c34bfe096aa10812dd304bb7cde0f53405c296e466e82d,1257,1,1643.0,3286,8,53,0,10.0,0,ok,2000,187513,congestion_avoidance,0.986050566695728,0.5655,2000,1147,24081,0,2000,3286,2000,0.08027,567.3142,22824
3,lns2,True,40,20,1,congestion_avoidance,0,1593,0,0,0,priority,1593,13,0,,scaling_agents_fov3_safe1,3,122,lns2,True,40,random_walk,422,0,61.0,0.5,astar,24559,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",527.0,1112.2255290392786,5,386.21824965626,171.9127432517263,255.3147520186746,169.88010043942248,163.0,ours,lifelong,0,200,100,879.1295070084743,447.21566435182456,20,24681,bb2b342d9c595a492babe0e3615288faac757784cb2bdc7bb214cefbf863c656,2863,1,1795.5,3591,0,71,0,10.0,0,ok,2000,270619,congestion_avoidance,0.976701410177805,0.7965,2000,1631,44359,0,2000,3591,2000,0.1108975,789.5954,41496
3,lns2,True,40,20,1,congestion_avoidance,0,1595,0,0,0,priority,1595,13,0,,scaling_agents_fov3_safe1,3,118,lns2,True,40,random_walk,401,0,59.0,0.5,astar,26924,True,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",693.0,1588.7047389987856,5,370.9538344810717,181.64702194357366,327.5690282659479,177.976802507837,165.0,ours,lifelong,0,200,100,991.8137438129633,678.0194564838889,20,27042,bb02c966c42cd809bb89d66c2e2171a7eb0f6612a8be0e0a21219d5276c00681,3104,1,1715.5,3431,3,76,0,10.0,0,ok,2000,283873,congestion_avoidance,0.9749388753056235,0.7975,2000,1636,48722,0,2000,3431,2000,0.121805,759.3555,45618
3,lns2,True,40,20,1,congestion_avoidance,0,1599,0,0,0,priority,1599,3,0,,scaling_agents_fov3_safe1,3,110,lns2,True,40,random_walk,416,0,55.0,0.5,astar,26109,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",686.0,763.240012107417,5,377.4632258474594,178.68855534709192,311.0351098024032,176.74921826141338,164.0,ours,lifelong,0,200,100,907.124421710614,608.5294263204559,20,26219,a20afa88b2f3d4791456119807f250644b53e5b475a9d07abfaec33013689326,2609,1,1634.5,3269,2,81,0,10.0,0,ok,2000,282622,congestion_avoidance,0.9827904118008605,0.7995,2000,1627,45629,0,2000,3269,2000,0.1140725,772.5207,43020
3,lns2,True,40,20,1,congestion_avoidance,0,1586,0,0,0,priority,1586,18,0,,scaling_agents_fov3_safe1,3,118,lns2,True,40,random_walk,486,0,59.0,0.5,astar,22782,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",670.0,988.7746409513056,5,385.1294924301328,172.92749054224464,277.2400090648493,170.37074401008826,161.0,ours,lifelong,0,200,100,920.5538951791823,609.9581793299875,20,22900,56a006b27ff0a7fe20d1fc83e9aa9d0d06fb368a7678a8d8e38d317a5004ab7f,2454,1,1869.5,3739,1,63,0,10.0,0,ok,2000,270208,congestion_avoidance,0.976,0.793,2000,1625,47253,0,2000,3739,2000,0.1181325,787.9835,44799
3,lns2,True,40,20,1,congestion_avoidance,0,1631,0,0,0,priority,1631,12,0,,scaling_agents_fov3_safe1,3,114,lns2,True,40,random_walk,496,0,57.0,0.5,astar,27870,True,1984,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",582.0,1240.4719630721956,5,347.39554277190473,180.3169834457388,326.72479959703134,177.51747394236665,172.0,ours,lifelong,0,200,100,982.4971602181903,683.345991722308,20,27984,b61f761f4ff08d6aad524ee924867beb36189cd31b8b9ae88864bb3f040db10a,3365,1,1932.0,3864,4,85,0,10.0,0,ok,2000,289531,congestion_avoidance,0.9819385912101144,0.8155,2000,1661,45625,0,2000,3864,2000,0.1140625,711.1455,42260
3,lns2,True,40,20,1,congestion_avoidance,0,358,0,0,0,priority,358,0,0,,scaling_agents_fov3_safe1,3,298,lns2,True,40,random_walk,130,0,149.0,0.5,astar,5672,True,1909,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",235.0,64.54659719020128,5,16.970593996113166,81.07262569832402,13.564744798604075,80.28212290502793,76.0,ours,lifelong,0,25,100,53.36185448104516,18.384885939303786,20,5970,6e5436f8f4fb19452840fa20fa118f37524e041e343ecb749660ac22e77d8a85,417,1,824.5,1649,0,3,0,10.0,0,ok,2000,28741,congestion_avoidance,1.0,0.179,2000,358,977,0,2000,1649,2000,0.01954,34.1528,560
3,lns2,True,40,20,1,congestion_avoidance,0,1580,0,0,0,priority,1580,5,0,,scaling_agents_fov3_safe1,3,118,lns2,True,40,random_walk,316,0,59.0,0.5,astar,28442,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",663.0,939.1040490008891,5,361.3193895161385,192.16582278481013,322.34223716955444,189.0253164556962,182.0,ours,lifelong,0,200,100,977.9892260441557,582.0445614983322,20,28560,09b14bbaa358dc3e50d9d978d9a56e02c4eb6858883fd06e41989854863e4dc6,3338,1,1439.0,2878,5,84,0,10.0,0,ok,2000,298660,congestion_avoidance,0.9771181199752629,0.79,2000,1617,49368,0,2000,2878,2000,0.12342,740.6012,46030
3,lns2,True,40,20,1,congestion_avoidance,0,367,0,0,0,priority,367,1,0,,scaling_agents_fov3_safe1,3,304,lns2,True,40,random_walk,114,0,152.0,0.5,astar,5667,True,1871,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",227.0,23.400675039738417,5,15.867036646232009,77.53133514986376,12.823107724359847,76.70299727520435,74.0,ours,lifelong,0,25,100,49.76028986275194,18.316561635583636,20,5971,068fc963be64257780db2db6b8655da08f77cf2c04163451297e3386651ecfe1,344,1,878.5,1757,1,3,0,10.0,0,ok,2000,28150,congestion_avoidance,0.9972826086956522,0.1835,2000,368,967,0,2000,1757,2000,0.01934,31.9855,623
3,lns2,True,40,20,1,congestion_avoidance,0,401,0,0,0,priority,401,1,0,,scaling_agents_fov3_safe1,3,340,lns2,True,40,random_walk,71,0,170.0,0.5,astar,6952,True,1917,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",203.0,39.73338310606778,5,16.156413012417033,88.70573566084788,14.28733564543483,87.22942643391521,86.0,ours,lifelong,0,25,100,44.09640089143066,18.274599662981927,20,7292,dd353953ae19247fbf834c4ffc6ed3c94bf50df888964cf43ed2772895dd7032,524,1,528.5,1057,2,10,0,10.0,0,ok,2000,34979,congestion_avoidance,1.0,0.2005,2000,401,1039,0,2000,1057,2000,0.02078,32.5199,515
3,lns2,True,40,20,1,congestion_avoidance,0,378,0,0,0,priority,378,0,0,,scaling_agents_fov3_safe1,3,274,lns2,True,40,random_walk,89,0,137.0,0.5,astar,5563,True,1883,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",227.0,62.12873291224241,5,15.236871576169506,80.03439153439153,13.429359505700804,79.45502645502646,77.0,ours,lifelong,0,25,100,47.23438571672885,18.310285347979512,20,5837,26228b1243a377e5a0fdc1620895179efee189d303390663beb5639e8148b3d4,368,1,688.5,1377,3,10,0,10.0,0,ok,2000,30034,congestion_avoidance,0.9973614775725593,0.189,2000,379,891,0,2000,1377,2000,0.01782,30.6765,523
3,lns2,True,40,20,1,congestion_avoidance,0,385,0,0,0,priority,385,0,0,,scaling_agents_fov3_safe1,3,319,lns2,True,40,random_walk,101,0,159.5,0.5,astar,6325,True,1907,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",228.0,35.19298485480249,5,15.906320799025707,79.77142857142857,12.802804013725872,78.7974025974026,73.0,ours,lifelong,0,25,100,49.215299508068696,18.209641054272648,20,6644,711b0049ee0d46fd2d01fff62316038767e239fde84cb1445391801a9b3af7c8,374,1,649.5,1299,4,7,0,10.0,0,ok,2000,30337,congestion_avoidance,1.0,0.1925,2000,385,799,0,2000,1299,2000,0.01598,32.0157,425
3,lns2,True,40,20,1,congestion_avoidance,0,401,0,0,0,priority,401,0,0,,scaling_agents_fov3_safe1,3,331,lns2,True,40,random_walk,127,0,165.5,0.5,astar,6629,True,1989,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",217.0,48.241842072457075,5,16.70370397064835,85.23940149625935,13.817218215320135,82.71321695760598,82.0,ours,lifelong,0,25,100,50.5743381450884,17.94846192933619,20,6960,c0edf74b101f6556edc04edd1f5275732d01058ad954ea3d28cced02e7fcba61,582,1,747.5,1495,5,3,0,10.0,0,ok,2000,33168,congestion_avoidance,0.9975124378109452,0.2005,2000,402,1111,0,2000,1495,2000,0.02222,33.6671,529
3,lns2,True,40,20,1,congestion_avoidance,0,383,0,0,0,priority,383,1,0,,scaling_agents_fov3_safe1,3,287,lns2,True,40,random_walk,128,0,143.5,0.5,astar,5844,True,1904,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",249.0,31.557905953377485,5,15.21572008205112,83.1018276762402,13.40290208879326,81.42819843342036,78.0,ours,lifelong,0,25,100,45.87401971220969,18.200510973110795,20,6131,a3c93614d4b7bf8ff5d2be1af72df2f82333c9d286e246763b9711f200d6e64d,451,1,754.0,1508,6,8,0,10.0,0,ok,2000,31187,congestion_avoidance,1.0,0.1915,2000,383,1149,0,2000,1508,2000,0.02298,30.6831,698
3,lns2,True,40,20,1,congestion_avoidance,0,371,0,0,0,priority,371,0,0,,scaling_agents_fov3_safe1,3,285,lns2,True,40,random_walk,118,0,142.5,0.5,astar,5714,True,1932,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",249.0,27.42589288391173,5,16.12762974295765,78.40161725067385,12.79129226561309,77.33692722371967,73.0,ours,lifelong,0,25,100,50.78317500883713,17.88594489917159,20,5999,28b88a471d089868155d5853d3b079a7802c8c90862191fdac4f07c6fdbf4eb3,469,1,770.5,1541,7,5,0,10.0,0,ok,2000,28692,congestion_avoidance,1.0,0.1855,2000,371,1173,0,2000,1541,2000,0.02346,32.4892,704
3,lns2,True,40,20,1,congestion_avoidance,0,1612,0,0,0,priority,1612,8,0,,scaling_agents_fov3_safe1,3,119,lns2,True,40,random_walk,321,0,59.5,0.5,astar,28018,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",727.0,818.2059819810092,5,342.2351702671731,188.74813895781637,306.4881458060675,187.50434243176178,172.0,ours,lifelong,0,200,100,901.0209778673016,630.7247311808167,20,28137,05eccf8dd6675aae88e0ff63f0509a0670769a4333197f31f5d29d791ac16c59,2773,1,1525.5,3051,6,73,0,10.0,0,ok,2000,302257,congestion_avoidance,0.9751966122202057,0.806,2000,1653,53119,0,2000,3051,2000,0.1327975,702.048,50346
3,lns2,True,40,20,1,congestion_avoidance,0,372,0,0,0,priority,372,0,0,,scaling_agents_fov3_safe1,3,289,lns2,True,40,random_walk,131,0,144.5,0.5,astar,5635,True,1903,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",200.0,27.976956916972995,5,15.863827436813153,76.93817204301075,12.754651053186674,76.89516129032258,72.0,ours,lifelong,0,25,100,48.020503751467906,17.36689116805792,20,5924,506fa7beae43c0e8c76aa5534f538eda0f882b3a7e4b427c3718816197a4b438,421,1,877.0,1754,8,5,0,10.0,0,ok,2000,28605,congestion_avoidance,0.9973190348525469,0.186,2000,373,825,0,2000,1754,2000,0.0165,31.9306,404
3,lns2,True,40,20,1,congestion_avoidance,0,395,0,0,0,priority,395,0,0,,scaling_agents_fov3_safe1,3,311,lns2,True,40,random_walk,94,0,155.5,0.5,astar,6174,True,1892,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",234.0,46.607888070866466,5,16.095841801492497,82.29113924050633,13.550121117820455,80.9746835443038,78.0,ours,lifelong,0,25,100,49.176722974516444,18.15711404196918,20,6485,25a96082fe7c7e5eea852275a6fae425e1429062d2453dc3b04522bdfd97460c,402,1,687.5,1375,9,7,0,10.0,0,ok,2000,31985,congestion_avoidance,0.9974747474747475,0.1975,2000,396,845,0,2000,1375,2000,0.0169,32.3953,443
