applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
4,lacam3,True,40,20,2,congestion_avoidance,0,564,0,0,0,priority,564,10,0,,scaling_agents_fov4_safe2,4,197,lacam3,True,40,random_walk,427,0,98.5,0.5,astar,9933,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",582.0,10297.744529998454,5,1090.2807100860118,174.31560283687944,8775.386919750976,172.68971631205673,160.5,ours,lifelong,0,75,100,10233.285964401148,10122.096721199341,20,10130,a75c49c021e2547a06a0f628ae55ac2cbbfb66424075e2136b4a4b4fee378ea8,1948,2,2350.0,4700,1,20,0,10.0,0,ok,2000,97397,congestion_avoidance,0.9690721649484536,0.282,2000,582,6292,0,2000,4700,2000,0.04194666666666667,2194.7142,4344
4,lacam3,True,40,20,2,congestion_avoidance,0,603,0,0,0,priority,603,8,0,,scaling_agents_fov4_safe2,4,214,lacam3,True,40,random_walk,371,0,107.0,0.5,astar,10660,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",572.0,10170.53642799874,5,1165.8373292139768,181.13764510779436,8993.58697014487,179.25041459369817,166.0,ours,lifelong,0,75,100,10274.814946647894,10125.351761147249,20,10874,841be06ec3df1f268d9f3c8805ed3ef2891f7c1785fcb7b873a1434a0319fca2,1495,2,2080.5,4161,2,16,0,10.0,0,ok,2000,108088,congestion_avoidance,0.9852941176470589,0.3015,2000,612,6446,0,2000,4161,2000,0.042973333333333336,2346.0646,4951
4,lacam3,True,40,20,2,congestion_avoidance,0,601,0,0,0,priority,601,6,0,,scaling_agents_fov4_safe2,4,220,lacam3,True,40,random_walk,279,0,110.0,0.5,astar,10682,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",535.0,10169.210469000973,5,1194.373760868948,180.2728785357737,9010.718957591334,179.0232945091514,169.0,ours,lifelong,0,75,100,10266.531133600074,10124.084824201418,20,10902,22bf7df7af95439ff8c09852fa75e308ad894c32f21d956a215fd285111257ac,1675,2,1876.5,3753,3,12,0,10.0,0,ok,2000,107593,congestion_avoidance,0.9788273615635179,0.3005,2000,614,5279,0,2000,3753,2000,0.03519333333333333,2402.9444,3604
4,lacam3,True,40,20,2,congestion_avoidance,0,625,0,0,0,priority,625,4,0,,scaling_agents_fov4_safe2,4,194,lacam3,True,40,random_walk,267,0,97.0,0.5,astar,11800,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",596.0,10179.958386004728,5,1059.0071478904974,187.9584,8948.476897634071,186.5968,180.0,ours,lifelong,0,75,100,10275.645230050577,10132.536855599028,20,11994,fa1dc8cb6eefe9b886b16414f94dccc65a8a6938562dc258898b200c0d1e4702,1474,2,1643.5,3287,5,35,0,10.0,0,ok,2000,116623,congestion_avoidance,0.9889240506329114,0.3125,2000,632,6207,0,2000,3287,2000,0.04138,2132.4838,4733
4,lacam3,True,40,20,2,congestion_avoidance,0,612,0,0,0,priority,612,8,0,,scaling_agents_fov4_safe2,4,197,lacam3,True,40,random_walk,347,0,98.5,0.5,astar,10468,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",567.0,10331.173737999052,5,1129.1956860885114,173.19281045751634,9164.929919386195,171.71241830065358,165.0,ours,lifelong,0,75,100,10260.74403190105,10127.320641002734,20,10665,699d84bcee58de505aa5e1716e2dabf2da9da20b5a812cf24a1fa6f9603df4ee,1816,2,2013.9999999999998,4028,4,21,0,10.0,0,ok,2000,105088,congestion_avoidance,0.9807692307692307,0.306,2000,624,6441,0,2000,4028,2000,0.04294,2273.0595,4625
4,lacam3,True,40,20,2,congestion_avoidance,0,582,0,0,0,priority,582,9,0,,scaling_agents_fov4_safe2,4,185,lacam3,True,40,random_walk,344,0,92.5,0.5,astar,8683,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",863.0,10162.51508899586,5,991.5066368345324,172.8573883161512,8348.86241463234,171.07903780068727,159.0,ours,lifelong,0,75,100,10213.441097196846,10127.684903796762,20,8868,455a07fa56f3d4dc1e01abac7c18fb14a62b4893c5f0b5767a03949eddbf7c86,1558,2,2135.0,4270,6,9,0,10.0,0,ok,2000,99568,congestion_avoidance,0.9831081081081081,0.291,2000,592,6310,0,2000,4270,2000,0.04206666666666667,1997.3279,4752
4,lacam3,True,40,20,2,congestion_avoidance,0,594,0,0,0,priority,594,10,0,,scaling_agents_fov4_safe2,4,186,lacam3,True,40,random_walk,358,0,93.0,0.5,astar,8778,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",630.0,10190.618168002402,5,998.3529836335765,169.03367003367003,8393.942690317353,166.25925925925927,153.0,ours,lifelong,0,75,100,10220.471256646124,10137.245857498783,20,8964,a8e3cbd7b2bc245fc02b467e94f871bb2e66314615e8cabbbb9b30ff797e4be6,1365,2,2168.5,4337,8,11,0,10.0,0,ok,2000,98758,congestion_avoidance,0.9801980198019802,0.297,2000,606,6188,0,2000,4337,2000,0.041253333333333336,2010.9599,4823
4,lacam3,True,40,20,2,congestion_avoidance,0,614,0,0,0,priority,614,8,0,,scaling_agents_fov4_safe2,4,229,lacam3,True,40,random_walk,222,0,114.5,0.5,astar,10389,True,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",664.0,10252.198866000981,5,1184.2980849249905,187.8485342019544,8641.30840954139,185.50814332247558,177.0,ours,lifelong,0,75,100,10264.57322069582,10134.954474002006,20,10618,f034e04914a7cb11f8bf34e787aaefff583c51fbbac86bafeedbf2ce4e22c5c6,1637,2,1378.0,2756,7,8,0,10.0,0,ok,2000,113902,congestion_avoidance,0.9777070063694268,0.307,2000,628,6495,0,2000,2756,2000,0.0433,2382.6008,4858
4,lacam3,True,40,20,2,congestion_avoidance,0,786,0,0,0,priority,786,19,0,,scaling_agents_fov4_safe2,4,157,lacam3,True,40,random_walk,525,0,78.5,0.5,astar,13382,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",812.0,10299.046944004658,5,1113.111806109493,173.74300254452928,9889.53224443903,170.37659033078882,161.0,ours,lifelong,0,100,100,10339.27301650292,10153.180750799947,20,13539,9883db7efcfb71bba48f9c2833b85fc6136c07fb561e16f7ac27fb624384b650,2041,2,2933.5,5867,2,35,0,10.0,0,ok,2000,133916,congestion_avoidance,0.9727722772277227,0.393,2000,808,12215,0,2000,5867,2000,0.061075,2244.9321,10174
4,lacam3,True,40,20,2,congestion_avoidance,0,802,0,0,0,priority,802,9,0,,scaling_agents_fov4_safe2,4,179,lacam3,True,40,random_walk,403,0,89.5,0.5,astar,13829,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",728.0,10263.340033998247,5,1188.8120496819574,178.71072319201994,9645.712638184084,177.30922693266834,165.5,ours,lifelong,0,100,100,10371.15936000082,10155.48984420384,20,14008,86e4b2b7fe2c176e51c0e794028fdc6bea4962fa50fd42216340dad9b95cc749,2493,2,2635.0,5270,0,37,0,10.0,0,ok,2000,142202,congestion_avoidance,0.986469864698647,0.401,2000,813,9901,0,2000,5270,2000,0.049505,2396.3897,7408
4,lacam3,True,40,20,2,congestion_avoidance,0,597,0,0,0,priority,597,2,0,,scaling_agents_fov4_safe2,4,221,lacam3,True,40,random_walk,217,0,110.5,0.5,astar,13339,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",709.0,10268.112412995833,5,1228.568638490429,212.20100502512562,9457.001505407397,205.4924623115578,200.0,ours,lifelong,0,75,100,10309.460579597362,10136.970630002907,20,13560,c36c19d2f92248910de0d0d1d63f678df1fb8be31a44db366c590676ee7cb17d,1820,2,1348.0,2696,9,35,0,10.0,0,ok,2000,122679,congestion_avoidance,0.9802955665024631,0.2985,2000,609,6509,0,2000,2696,2000,0.04339333333333333,2471.2706,4689
4,lacam3,True,40,20,2,congestion_avoidance,0,780,0,0,0,priority,780,10,0,,scaling_agents_fov4_safe2,4,172,lacam3,True,40,random_walk,439,0,86.0,0.5,astar,15379,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",756.0,10163.659326004563,5,1181.3562672914595,184.30897435897435,9681.928820307761,182.95384615384614,168.5,ours,lifelong,0,100,100,10398.609435247272,10149.441612852024,20,15551,68fcebf0f7adc176a0ba1a89df3b831258b1c53dfcc6525df87330da9c68c1c4,3291,2,2593.5,5187,3,47,0,10.0,0,ok,2000,142704,congestion_avoidance,0.9737827715355806,0.39,2000,801,11806,0,2000,5187,2000,0.05903,2381.3082,8515
4,lacam3,True,40,20,2,congestion_avoidance,0,773,0,0,0,priority,773,10,0,,scaling_agents_fov4_safe2,4,192,lacam3,True,40,random_walk,483,0,96.0,0.5,astar,13107,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",732.0,10366.667127003893,5,1270.2128200160005,174.07891332470894,9757.299249827991,171.8771021992238,157.0,ours,lifelong,0,100,100,10353.903135499786,10147.275799950876,20,13299,0e63233e42970bfc60afa95d0f38b92498d22d27d63d9bf8c5847822ede82e84,2529,2,3018.5,6037,1,19,0,10.0,0,ok,2000,132861,congestion_avoidance,0.97724399494311,0.3865,2000,791,9841,0,2000,6037,2000,0.049205,2559.0604,7312
4,lacam3,True,40,20,2,congestion_avoidance,0,827,0,0,0,priority,827,8,0,,scaling_agents_fov4_safe2,4,194,lacam3,True,40,random_walk,352,0,97.0,0.5,astar,15755,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",514.0,10327.369673002977,5,1232.9021478584218,187.0918984280532,9639.172272917516,185.21039903264813,180.0,ours,lifelong,0,100,100,10373.750326049412,10142.828660901432,20,15949,82828f56a8dcdd88c0a9554f15620406ffeb5ac2ea34495566ccefc84ddc82d0,2185,2,2052.0,4104,4,34,0,10.0,0,ok,2000,153169,congestion_avoidance,0.9810201660735468,0.4135,2000,843,9834,0,2000,4104,2000,0.04917,2484.9137,7649
4,lacam3,True,40,20,2,congestion_avoidance,0,765,0,0,0,priority,765,17,0,,scaling_agents_fov4_safe2,4,157,lacam3,True,40,random_walk,557,0,78.5,0.5,astar,12335,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",628.0,10194.755832999363,5,1095.1044853419555,165.98039215686273,9375.285044987102,164.37516339869282,151.0,ours,lifelong,0,100,100,10307.339119597236,10142.588498201803,20,12492,956e87ddcc471b4fe16a3f1833098379154f844e8efa6ff765f600b8d7d2d6bc,2258,2,3366.0,6732,6,27,0,10.0,0,ok,2000,125747,congestion_avoidance,0.9757653061224489,0.3825,2000,784,11117,0,2000,6732,2000,0.055585,2208.7789,8859
4,lacam3,True,40,20,2,congestion_avoidance,0,806,0,0,0,priority,806,6,0,,scaling_agents_fov4_safe2,4,180,lacam3,True,40,random_walk,393,0,90.0,0.5,astar,13899,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",663.0,10186.765475002176,5,1193.887927067881,173.7803970223325,9557.47413459984,172.74937965260546,163.0,ours,lifelong,0,100,100,10355.350562403328,10142.554400650624,20,14079,6defcde497a4de98ef375a2a7509aea7dfb636057f6931092417feafde23bbb9,2080,2,2563.0,5126,7,37,0,10.0,0,ok,2000,139236,congestion_avoidance,0.9889570552147239,0.403,2000,815,9377,0,2000,5126,2000,0.046885,2406.1905,7297
4,lacam3,True,40,20,2,congestion_avoidance,0,786,0,0,0,priority,786,12,0,,scaling_agents_fov4_safe2,4,229,lacam3,True,40,random_walk,301,0,114.5,0.5,astar,15269,True,1971,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",771.0,10277.093682001578,5,1393.5577494966055,192.84860050890586,9660.718029415015,188.25954198473283,178.5,ours,lifelong,0,100,100,10404.495243895872,10148.372332999134,20,15498,38b56be96678ccbabd3b2591d347921b8c3ab56b6248759ead8e8465bf274caf,2286,2,1882.5,3765,5,23,0,10.0,0,ok,2000,147972,congestion_avoidance,0.9776119402985075,0.393,2000,804,10026,0,2000,3765,2000,0.05013,2805.849,7740
4,lacam3,True,40,20,2,congestion_avoidance,0,791,0,0,0,priority,791,18,0,,scaling_agents_fov4_safe2,4,186,lacam3,True,40,random_walk,396,0,93.0,0.5,astar,12550,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",607.0,10213.175281001895,5,1179.4671765340645,174.5486725663717,9246.021627973269,171.87989886219975,164.0,ours,lifelong,0,100,100,10313.468352601922,10152.060255000833,20,12736,66d77d42894fe12302ea271f539e838d21b84bc89824e142df3f95632fe9f540,1816,2,2536.5,5073,8,23,0,10.0,0,ok,2000,135957,congestion_avoidance,0.9765432098765432,0.3955,2000,810,11029,0,2000,5073,2000,0.055145,2377.7011,9213
4,lacam3,True,40,20,2,congestion_avoidance,0,771,0,0,0,priority,771,10,0,,scaling_agents_fov4_safe2,4,184,lacam3,True,40,random_walk,393,0,92.0,0.5,astar,14881,True,1982,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",736.0,10199.891042000672,5,1208.672646174029,184.53047989623866,9780.74989311347,183.70038910505838,170.0,ours,lifelong,0,100,100,10342.780580500403,10150.532209899757,20,15065,94c4b59508e006f5d6d7a3a31091ce934c1598a747d3e67f806f27917c4091a1,2273,2,2471.5,4943,9,37,0,10.0,0,ok,2000,141633,congestion_avoidance,0.9734848484848485,0.3855,2000,792,11143,0,2000,4943,2000,0.055715,2435.419,8870
4,lacam3,True,40,20,2,congestion_avoidance,0,1186,0,0,0,priority,1186,14,0,,scaling_agents_fov4_safe2,4,144,lacam3,True,40,random_walk,659,0,72.0,0.5,astar,22084,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",651.0,10300.503261998529,5,1321.0574421658857,176.78330522765597,10130.889978965013,174.81365935919055,166.0,ours,lifelong,0,150,100,10486.196835610463,10181.246137553535,20,22228,08fa80d0cfe0129e9c7363d3c11262e8cbbd47832f55800b322a38a2176ce31f,3808,2,3851.5,7703,0,54,0,10.0,0,ok,2000,207329,congestion_avoidance,0.9745275267050123,0.593,2000,1217,24803,0,2000,7703,2000,0.08267666666666666,2669.5763,20995
4,lacam3,True,40,20,2,congestion_avoidance,0,1180,0,0,0,priority,1180,25,0,,scaling_agents_fov4_safe2,4,171,lacam3,True,40,random_walk,687,0,85.5,0.5,astar,18625,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",692.0,10463.497839999036,5,1506.7146342756387,163.46694915254238,10139.459769426305,162.6542372881356,149.0,ours,lifelong,0,150,100,10542.831847753769,10194.758639998327,20,18796,66f4056b572eef629abdd68fa8cf4f04cec1f4cd92e18fce60700ad4a7c97aa5,3431,2,4280.5,8561,1,30,0,10.0,0,ok,2000,191932,congestion_avoidance,0.9735973597359736,0.59,2000,1212,19179,0,2000,8561,2000,0.06393,3041.1827,15748
4,lacam3,True,40,20,2,congestion_avoidance,0,1187,0,0,0,priority,1187,11,0,,scaling_agents_fov4_safe2,4,140,lacam3,True,40,random_walk,629,0,70.0,0.5,astar,22580,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",656.0,10193.96292699821,5,1274.5452347141145,179.4844144903117,9982.633124849546,176.33951137320977,165.0,ours,lifelong,0,150,100,10477.628729151184,10176.414841502265,20,22720,38adbcf84257cc28646f649ac112f96cd92e2805ef0ad9b098b8e8904bfab53a,3447,2,4025.5,8051,2,65,0,10.0,0,ok,2000,209315,congestion_avoidance,0.9753492193919474,0.5935,2000,1217,24761,0,2000,8051,2000,0.08253666666666666,2576.165,21314
4,lacam3,True,40,20,2,congestion_avoidance,0,1246,0,0,0,priority,1246,7,0,,scaling_agents_fov4_safe2,4,150,lacam3,True,40,random_walk,509,0,75.0,0.5,astar,25724,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",568.0,10406.844726996496,5,1276.4977210761424,193.37640449438203,10130.737757880512,188.93499197431782,185.0,ours,lifelong,0,150,100,10679.31523674997,10175.359232546907,20,25874,76aeaba5f246398252e6d248b0b9e2dc0ab17deebd7e0a9ad433a3cd35b20ea2,3826,2,3074.5,6149,4,65,0,10.0,0,ok,2000,235413,congestion_avoidance,0.9787902592301649,0.623,2000,1273,25577,0,2000,6149,2000,0.08525666666666666,2580.0498,21751
4,lacam3,True,40,20,2,congestion_avoidance,0,1215,0,0,0,priority,1215,7,0,,scaling_agents_fov4_safe2,4,181,lacam3,True,40,random_walk,665,0,90.5,0.5,astar,24915,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",727.0,10203.490036998119,5,1485.82198542056,183.58106995884773,10085.367825077112,182.2156378600823,170.0,ours,lifelong,0,150,100,10624.185830600618,10188.429457994062,20,25096,32431e0efd88cb6f5c55169df293bcc398ae2967f73e05252c3b1c68e079e68f,4994,2,4117.0,8234,3,57,0,10.0,0,ok,2000,221392,congestion_avoidance,0.981421647819063,0.6075,2000,1238,20070,0,2000,8234,2000,0.0669,2997.949,15076
4,lacam3,True,40,20,2,congestion_avoidance,0,1120,0,0,0,priority,1120,7,0,,scaling_agents_fov4_safe2,4,133,lacam3,True,40,random_walk,671,0,66.5,0.5,astar,23457,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",539.0,10361.909037994337,5,1247.94847354728,189.1642857142857,10117.566199022538,186.93125,177.0,ours,lifelong,0,150,100,10520.028099551564,10164.449828190845,20,23590,1e50356b4b13e9caeed8edd5d69734a82d98cf07b3d17a788cc771e8c792dc98,3796,2,4013.0,8026,8,69,0,10.0,0,ok,2000,209363,congestion_avoidance,0.976460331299041,0.56,2000,1147,25528,0,2000,8026,2000,0.08509333333333334,2522.0331,21732
4,lacam3,True,40,20,2,congestion_avoidance,0,1194,0,0,0,priority,1194,18,0,,scaling_agents_fov4_safe2,4,163,lacam3,True,40,random_walk,659,0,81.5,0.5,astar,20318,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",619.0,10241.064978996292,5,1404.6584912468822,170.3894472361809,9832.183879927,168.79899497487438,159.0,ours,lifelong,0,150,100,10487.42492444726,10185.150770194014,20,20481,9874c10db0f2fc08964b45e5df9d1bca75fdafc8da75b4bb2644eb970942517b,3522,2,4161.5,8323,6,43,0,10.0,0,ok,2000,201546,congestion_avoidance,0.9794913863822805,0.597,2000,1219,21844,0,2000,8323,2000,0.07281333333333333,2835.2597,18322
4,lacam3,True,40,20,2,congestion_avoidance,0,1210,0,0,0,priority,1210,5,0,,scaling_agents_fov4_safe2,4,156,lacam3,True,40,random_walk,590,0,78.0,0.5,astar,23040,True,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",600.0,10272.29033500771,5,1388.6549082083511,174.30247933884297,10129.573225570475,172.8280991735537,163.5,ours,lifelong,0,150,100,10635.677356293309,10189.979698501702,20,23196,bc0c0ac45f1784d12ba2b52ccdb5ea3bee737f64bc0d185b4ca05135f152aeaa,4147,2,3666.5,7333,7,68,0,10.0,0,ok,2000,209122,congestion_avoidance,0.983739837398374,0.605,2000,1230,20939,0,2000,7333,2000,0.06979666666666667,2803.5489,16792
4,lacam3,True,40,20,2,congestion_avoidance,0,1187,0,0,0,priority,1187,2,0,,scaling_agents_fov4_safe2,4,168,lacam3,True,40,random_walk,598,0,84.0,0.5,astar,24724,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",745.0,10200.036854992504,5,1413.2553096285337,185.5669755686605,10134.85774370314,184.5273799494524,176.0,ours,lifelong,0,150,100,10623.280495793006,10185.624550006469,20,24892,224a13dea12241ef7fca88e3e29f170889c03e20ba7dc82b84f6dc8654bb4749,4717,2,3643.0,7286,5,63,0,10.0,0,ok,2000,219034,congestion_avoidance,0.9745484400656814,0.5935,2000,1218,21179,0,2000,7286,2000,0.07059666666666667,2852.597,16462
4,lacam3,True,40,20,2,congestion_avoidance,0,1164,0,0,0,priority,1164,12,0,,scaling_agents_fov4_safe2,4,151,lacam3,True,40,random_walk,639,0,75.5,0.5,astar,22653,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",806.0,10358.026097004768,5,1320.4304784544292,187.71907216494844,10121.461710456733,182.79037800687286,180.5,ours,lifelong,0,150,100,10485.69401504501,10160.901053000998,20,22804,b3d31b8a8741751bae077bbefb12e6952418007db1fa57308228c6ceb79ac9bf,3665,2,3815.5,7631,9,51,0,10.0,0,ok,2000,212768,congestion_avoidance,0.9748743718592965,0.582,2000,1194,24603,0,2000,7631,2000,0.08201,2667.6347,20938
4,lacam3,True,40,20,2,congestion_avoidance,0,1589,0,0,0,priority,1589,3,0,,scaling_agents_fov4_safe2,4,105,lacam3,True,40,random_walk,575,0,52.5,0.5,astar,43265,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",962.0,10246.07362500683,5,1049.0753879422264,255.39395846444305,10133.375006086342,229.20767778477028,242.0,ours,lifelong,0,200,100,10733.687695446133,10202.924202597933,20,43370,63ea4a44256288223be1644ebc5ee19be372991f61977618140a3c19a460b8ab,7237,2,3854.0,7708,4,97,0,10.0,0,ok,2000,364211,congestion_avoidance,0.9566526189042746,0.7945,2000,1661,68420,0,2000,7708,2000,0.17105,2133.7359,61183
4,lacam3,True,40,20,2,congestion_avoidance,0,1572,0,0,0,priority,1572,0,0,,scaling_agents_fov4_safe2,4,118,lacam3,True,40,random_walk,534,0,59.0,0.5,astar,43466,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1034.0,10232.642726012273,5,1105.53441417445,250.93956743002545,10141.569702255134,231.36832061068702,234.0,ours,lifelong,0,200,100,10771.372214800795,10206.582256151887,20,43584,ccb4c2bf7fed5e8af6e8ecbbb4b228954a39d40f960d7b589c9d4eb06c32edd4,6638,2,3431.5,6863,3,94,0,10.0,0,ok,2000,363711,congestion_avoidance,0.960880195599022,0.786,2000,1636,65081,0,2000,6863,2000,0.1627025,2245.308,58443
