assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,390,0,0,0,priority,390,0,,fov_safety,4,201,lacam_official,True,20,random_walk,161,0,100.5,astar,2969,1980,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",598.0,15156.78963297978,159.2579134775151,148.02307692307693,841.9268658090457,147.68974358974359,137.0,lifelong,0,50,50,342.6046915410552,14176.836986967828,10,3170,177f775bc9d5ee103c7d1e4b1150a6ae34d00bd3f76aac8c80c8a00e8a82057f,432,2,886.0,1772,1,2,0,10.0,9,ok,2000,57599,conflict_aware,0.9923664122137404,0.195,2000,393,3977,0,1772,0.03977,324.9493,3545
0,724,0,0,0,priority,724,0,,fov_safety,4,340,lacam_official,True,20,random_walk,338,0,170.0,astar,11492,1933,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",309.0,15224.070840980858,270.4572896507452,80.73895027624309,1272.6065771989797,80.31767955801105,78.0,lifelong,0,50,50,156.3867380726151,14938.620265669306,10,11832,cac95be6e828e1b9028fa2d5aab32cc504d83eccbf5af7d30eb23ab82a6dcd86,2693,2,3300.0,6600,1,13,0,10.0,16,ok,2000,58150,conflict_aware,0.9986206896551724,0.362,2000,725,4807,0,6600,0.04807,541.6036,2114
0,387,0,0,0,priority,387,0,,fov_safety,4,200,lacam_official,True,20,random_walk,165,0,100.0,astar,3076,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",574.0,15168.01313200267,179.09174095842172,140.85271317829458,1040.3234004456317,140.15245478036175,131.0,lifelong,0,50,50,370.88235052651726,14036.730533861544,10,3276,e3a4ba4943dfe2f9ce8e960a093effdbd2c87a0e17efc1e30fd1b1b0152184f4,434,2,854.5,1709,7,5,0,10.0,9,ok,2000,54239,conflict_aware,0.979746835443038,0.1935,2000,395,2960,0,1709,0.0296,364.4175,2526
0,404,0,0,0,priority,404,0,,fov_safety,4,200,lacam_official,True,20,random_walk,74,0,100.0,astar,3413,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",761.0,15148.843739996664,313.7175054514955,144.75742574257427,2344.6027006587246,143.78465346534654,134.5,lifelong,0,50,50,361.6405448061414,15128.937058153679,10,3613,bd1a8163e38e98dc14a5512bea1ac62dfe379580becec062ca708a51d02daa6f,424,1,269.5,539,4,16,0,10.0,16,ok,2000,58089,conflict_aware,0.9926289926289926,0.202,2000,407,2932,0,539,0.02932,634.0949,2508
0,741,0,0,0,priority,741,0,,fov_safety,4,305,lacam_official,True,20,random_walk,426,0,152.5,astar,10371,1922,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",262.0,15146.25288901152,245.63432980765356,78.04453441295547,1248.24105627247,76.77327935222672,74.0,lifelong,0,50,50,171.03498048381877,14426.551145815756,10,10676,eb955ec1fae76e474ba007cc7a1f829060e886977fd65ff92fb907516464c42d,2606,2,3662.5,7325,6,20,0,10.0,6,ok,2000,56889,conflict_aware,1.0,0.3705,2000,741,4853,0,7325,0.04853,491.963,2247
0,763,0,0,0,priority,763,0,,fov_safety,4,333,lacam_official,True,20,random_walk,328,0,166.5,astar,11684,1928,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",297.0,15157.43239899166,259.8887528126652,83.67496723460026,1259.2962788985678,82.42988204456094,81.0,lifelong,0,50,50,160.99241050542332,13687.691339408047,10,12017,c81c6fee59c026b4286d2e5aea2b8410d345dad2d24e6b94d000504394012f35,2528,2,3107.5,6215,5,25,0,10.0,5,ok,2000,62894,conflict_aware,0.9986910994764397,0.3815,2000,764,4244,0,6215,0.04244,520.5739,1716
0,414,0,0,0,priority,414,0,,fov_safety,4,200,lacam_official,True,20,random_walk,198,0,100.0,astar,2784,1929,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",456.0,15157.719760027248,160.8261267649068,145.2415458937198,836.3163668551715,143.4855072463768,137.0,lifelong,0,50,50,347.20335134770716,14140.488691371864,10,2984,683cfa9fdbbaaaa32a26e92b69d92895119cbd9e62896c97c97bab91492aa75c,468,2,1089.0,2178,9,6,0,10.0,5,ok,2000,59403,conflict_aware,0.9857142857142858,0.207,2000,420,3439,0,2178,0.03439,328.0795,2971
0,380,0,0,0,priority,380,0,,fov_safety,4,204,lacam_official,True,20,random_walk,323,0,102.0,astar,3902,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",477.0,13785.795265052002,107.41093639907194,150.34473684210528,219.73014915848205,149.69736842105263,143.5,lifelong,0,50,50,374.3349779775598,32.68404764821753,10,4106,9f4fad0ca1f53ede13f83951e1f433e982678cf3ad2f5d7ff252143bfad29124,1250,3,2228.0,4456,0,3,0,10.0,0,ok,2000,56885,conflict_aware,0.9819121447028424,0.19,2000,387,3562,0,4456,0.03562,221.559,2312
0,794,0,0,0,priority,794,0,,fov_safety,4,358,lacam_official,True,20,random_walk,308,0,179.0,astar,12738,1978,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",249.0,15134.862523002084,283.21845738217235,82.816120906801,1294.1633550275908,82.43954659949623,78.0,lifelong,0,50,50,145.8529193419963,14215.550086455187,10,13096,d01c9d65ae62aa1e7107ec1bb68116ddab26467b13f78801d83ee6ef89c7e412,2598,2,2931.5,5863,4,27,0,10.0,5,ok,2000,65457,conflict_aware,1.0,0.397,2000,794,4468,0,5863,0.04468,567.1645,1870
0,407,0,0,0,priority,407,0,,fov_safety,4,214,lacam_official,True,20,random_walk,365,0,107.0,astar,4353,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",546.0,59.24644396873191,82.24111547673238,158.2923832923833,22.727429962806212,153.03931203931205,149.0,lifelong,0,50,50,341.36061143362883,33.53982793050818,10,4567,be3c6f0cc1d9c4d6d55569fdfd0eaea8b4ef28e0b4179e37e59207e93693cb49,1164,3,2370.0,4740,6,0,0,10.0,0,ok,2000,62287,conflict_aware,0.9878640776699029,0.2035,2000,412,4287,0,4740,0.04287,171.1559,3123
0,735,0,0,0,priority,735,0,,fov_safety,4,307,lacam_official,True,20,random_walk,353,0,153.5,astar,10506,1957,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",315.0,15147.680783993565,285.377284569724,77.96190476190476,1507.5436916521976,77.6625850340136,73.0,lifelong,0,50,50,160.1645015674876,14551.41752450727,10,10813,1507115275ad6fcb0b81140667aba16eb2858c17af23f8bbeea9a41e98028f08,2733,2,3554.0,7108,3,25,0,10.0,7,ok,2000,57082,conflict_aware,0.9972862957937585,0.3675,2000,737,4758,0,7108,0.04758,571.455,2025
0,389,0,0,0,priority,389,0,,fov_safety,4,203,lacam_official,True,20,random_walk,284,0,101.5,astar,3780,1974,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",463.0,15224.326629017014,107.73359023517696,149.4164524421594,244.64275522571597,148.76606683804627,135.0,lifelong,0,50,50,351.329567914945,29.25119430292396,10,3983,73e7fc042d612107f48ac326412ad8cf321600e4b86e7164a24c60b7c3a854d0,1013,3,1709.0,3418,1,0,0,10.0,3,ok,2000,57870,conflict_aware,0.989821882951654,0.1945,2000,393,4598,0,3418,0.04598,222.5919,3585
0,400,0,0,0,priority,400,0,,fov_safety,4,215,lacam_official,True,20,random_walk,301,0,107.5,astar,4519,1963,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",490.0,14361.911838001106,100.85014562340803,154.9325,209.53159433773308,154.215,146.0,lifelong,0,50,50,339.5523831335594,34.810486179776476,10,4734,8b2a7061225d4ef122a838a801d8457c47fadb38bb155a74954b4ead0aeca17a,1222,3,1798.0,3596,3,3,0,10.0,0,ok,2000,61686,conflict_aware,0.9876543209876543,0.2,2000,405,3961,0,3596,0.03961,207.8488,2739
0,746,0,0,0,priority,746,0,,fov_safety,4,306,lacam_official,True,20,random_walk,406,0,153.0,astar,10720,1965,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",234.0,15140.828414005227,308.8529238739284,76.8538873994638,1651.6275840677897,76.54959785522789,71.0,lifelong,0,50,50,168.0055400589481,14819.33796123485,10,11026,58a09bae454a051eedd04bbe5f5a2a2bf6d5569ec0d3c9f89f693a3e626288cd,2726,2,3602.0,7204,2,23,0,10.0,12,ok,2000,57106,conflict_aware,0.998661311914324,0.373,2000,747,5128,0,7204,0.05128,618.4126,2402
0,425,0,0,0,priority,425,0,,fov_safety,4,224,lacam_official,True,20,random_walk,293,0,112.0,astar,5120,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",683.0,14788.61358697759,113.66604518133681,166.39764705882354,337.4762717667181,162.13882352941175,163.0,lifelong,0,50,50,320.1952104107476,39.88104285672306,10,5344,3c904f9db7e83ccae7c435a57731a0a80f9f3b57f5727b13900428f503a4a51e,1290,3,1842.5,3685,5,5,0,10.0,0,ok,2000,68909,conflict_aware,0.9815242494226328,0.2125,2000,433,4823,0,3685,0.04823,233.8372,3533
0,404,0,0,0,priority,404,0,,fov_safety,4,202,lacam_official,True,20,random_walk,168,0,101.0,astar,3443,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",444.0,15153.262666950468,227.2226520499098,144.84653465346534,1431.58991935739,143.4628712871287,136.0,lifelong,0,50,50,367.38898620824324,15124.502930964809,10,3645,7e91eaae9566484df85340b396e170c37999b61001304b89b7d5a6fd9cc946e2,786,2,881.5,1763,8,6,0,10.0,13,ok,2000,57959,conflict_aware,0.9926289926289926,0.202,2000,407,3818,0,1763,0.03818,461.2279,3032
0,728,0,0,0,priority,728,0,,fov_safety,4,288,lacam_official,True,20,random_walk,419,0,144.0,astar,10155,1972,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",246.0,15151.014556991868,302.7492572979536,76.88598901098901,1727.0360930872105,76.49038461538461,73.0,lifelong,0,50,50,168.51362745219373,15117.366895996383,10,10443,f0442d7b689b70e83b01b33e7f1d0554be471c9877f42d16815ae9a3592e7780,2697,2,3631.5,7263,8,16,0,10.0,18,ok,2000,55685,conflict_aware,1.0,0.364,2000,728,4691,0,7263,0.04691,606.1958,1994
0,424,0,0,0,priority,424,0,,fov_safety,4,232,lacam_official,True,20,random_walk,263,0,116.0,astar,5623,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",656.0,15110.953358002007,140.99729036694043,164.93867924528303,518.7774347377226,163.14622641509433,153.5,lifelong,0,50,50,277.96608637436293,41.11404466093516,10,5855,8d6e04aa800a30349b85370ac2c3da973589051963fb765c2dd073c5b8cbef3a,1631,3,1877.0,3754,2,7,0,10.0,1,ok,2000,69174,conflict_aware,0.986046511627907,0.212,2000,430,4636,0,3754,0.04636,288.5442,3005
0,756,0,0,0,priority,756,0,,fov_safety,4,334,lacam_official,True,20,random_walk,356,0,167.0,astar,12054,1955,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",242.0,15158.085382950958,309.8096543000138,83.6441798941799,1537.6971918735082,82.86772486772487,78.0,lifelong,0,50,50,165.8970357355429,13977.049832922054,10,12388,4d36b3a25cf6d6361e47888b731e3b7c0c3cb9b37b18782fe925e48cfcb7bb5f,2836,2,3323.0,6646,7,26,0,10.0,10,ok,2000,62648,conflict_aware,1.0,0.378,2000,756,4803,0,6646,0.04803,620.2084,1967
0,741,0,0,0,priority,741,0,,fov_safety,5,205,lacam_official,True,20,random_walk,0,0,102.5,astar,3984,1959,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",403.0,15147.385481977835,117.62601292648469,65.85290148448043,707.2908922206474,65.75303643724696,60.0,lifelong,1580,50,50,163.82110479171388,17.791288788430364,10,4189,1736eaeef646d1670e216fe31d9dd52afdae3b0bf61a14d41e8491a77b3ed79b,199,0,0.0,0,0,7,0,10.0,3,ok,2000,48723,conflict_aware,0.9986522911051213,0.3705,2000,742,4615,0,0,0.04615,235.8443,4416
0,389,0,0,0,priority,389,0,,fov_safety,4,205,lacam_official,True,20,random_walk,239,0,102.5,astar,4352,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",448.0,15174.497485975735,168.14424634110765,150.20051413881748,860.5460454440085,149.35218508997428,141.0,lifelong,0,50,50,348.69703373988153,13231.876401568286,10,4557,3cfe8eb1a93ac10a5aa6dc01d88ba0c1a7a7cc7939bf5ac16e9e21ddcb3bbbb2,964,3,1623.5,3247,7,6,0,10.0,6,ok,2000,58098,conflict_aware,0.9848101265822785,0.1945,2000,395,3158,0,3247,0.03158,342.8174,2194
0,382,0,0,0,priority,382,0,,fov_safety,5,200,lacam_official,True,20,random_walk,0,0,100.0,astar,1642,1965,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",680.0,15192.07914499566,105.49444362439681,124.75392670157068,243.3362919650972,124.51570680628272,114.5,lifelong,627,50,50,432.6478227361804,32.14035043201874,10,1842,8f8029ff5f772ca3340a8cbe19951919fc21b4388c0405588e9d428f0afbf7e0,81,0,0.0,0,0,1,0,10.0,2,ok,2000,47565,conflict_aware,0.9870801033591732,0.191,2000,387,3947,0,0,0.03947,218.4857,3866
0,723,0,0,0,priority,723,0,,fov_safety,5,206,lacam_official,True,20,random_walk,0,0,103.0,astar,3545,1929,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",250.0,15209.952684002928,151.20249806286301,61.34854771784232,1019.6220303441452,61.15767634854772,57.0,lifelong,1400,50,50,162.57740796427242,14421.248565005953,10,3751,2330d6f87929d6e6b8f5177be96e10795baf47aa264eb32845063ba801be766c,160,0,0.0,0,1,5,0,10.0,9,ok,2000,44217,conflict_aware,0.9972413793103448,0.3615,2000,725,3620,0,0,0.0362,303.0633,3460
0,413,0,0,0,priority,413,0,,fov_safety,4,209,lacam_official,True,20,random_walk,334,0,104.5,astar,4752,1978,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",407.0,15132.67497997731,156.50361451119534,157.02905569007265,708.3613143102533,154.97820823244552,145.0,lifelong,0,50,50,312.0857590518426,59.54967900179305,10,4961,5068c4f80bd296703aee3d843bb1faa71cf6043835951c1d80ae1bfc2a18004e,1478,3,1924.5,3849,9,7,0,10.0,3,ok,2000,64006,conflict_aware,0.9833333333333333,0.2065,2000,420,4217,0,3849,0.04217,319.3476,2739
0,746,0,0,0,priority,746,0,,fov_safety,5,203,lacam_official,True,20,random_walk,0,0,101.5,astar,3976,1905,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",330.0,15160.39625799749,141.79215099278372,60.20375335120644,930.7012812399622,60.02680965147453,57.0,lifelong,1589,50,50,166.19970145693514,13869.480146962442,10,4179,09c81251d1b83d55d7318bc5c1c3a2c468c9cc002e59be0487bf3ba761295e6d,173,0,0.0,0,2,9,0,10.0,4,ok,2000,44780,conflict_aware,0.998661311914324,0.373,2000,747,3672,0,0,0.03672,284.191,3499
0,736,0,0,0,priority,736,0,,fov_safety,5,207,lacam_official,True,20,random_walk,0,0,103.5,astar,3640,1946,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",299.0,15176.56397697283,137.18732674763305,62.54347826086956,877.2151386106593,62.400815217391305,58.0,lifelong,1439,50,50,166.29765454563312,14438.277212274257,10,3847,10d959f29377aadf5a054d5f2a28f0e9ec797aac96083a4e90672272cf37450d,434,0,0.0,0,3,4,0,10.0,8,ok,2000,45927,conflict_aware,0.9986431478968792,0.368,2000,737,4553,0,0,0.04553,275.064,4119
0,746,0,0,0,priority,746,0,,fov_safety,4,298,lacam_official,True,20,random_walk,384,0,149.0,astar,10618,1898,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",418.0,15197.720703028608,396.6573309961241,76.0656836461126,2293.8498491630344,75.37131367292226,70.0,lifelong,0,50,50,163.26790330640503,15127.976916465559,10,10916,3118f1c35baeff3df7496fe81fff0c3509b8cd62ce7a5ec2ff2d688122f1d73c,2537,2,3359.0,6718,9,15,0,10.0,31,ok,2000,56227,conflict_aware,0.998661311914324,0.373,2000,747,4636,0,6718,0.04636,794.0483,2099
0,429,0,0,0,priority,429,0,,fov_safety,5,201,lacam_official,True,20,random_walk,0,0,100.5,astar,1904,1976,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",551.0,15125.41851599235,91.21662879755604,126.46153846153847,168.85387235227276,125.32867132867133,117.0,lifelong,733,50,50,402.29601019527763,32.86698099691421,10,2105,0854efbd4c9eb9a09a334b0065584d7ebfbe8f272239cc9cf3a149c1c18c248f,33,0,0.0,0,5,1,0,10.0,1,ok,2000,53766,conflict_aware,0.9907621247113164,0.2145,2000,433,3734,0,0,0.03734,188.7386,3701
0,428,0,0,0,priority,428,0,,fov_safety,5,200,lacam_official,True,20,random_walk,0,0,100.0,astar,1907,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",461.0,15127.675009018276,99.63058559183264,124.70560747663552,241.86688127258094,123.57943925233644,110.0,lifelong,787,50,50,391.1726220103446,30.97925545298493,10,2107,768a378491c3e801d6019b6cc4d826febd4e1324fcc5286e4a2e4a738cb7d36a,38,0,0.0,0,2,2,0,10.0,1,ok,2000,52892,conflict_aware,0.9953488372093023,0.214,2000,430,3821,0,0,0.03821,205.8087,3783
0,401,0,0,0,priority,401,0,,fov_safety,5,200,lacam_official,True,20,random_walk,0,0,100.0,astar,1922,1962,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",580.0,15115.239407983609,98.25897595490096,128.68827930174564,236.58512131369207,128.25187032418953,113.0,lifelong,774,50,50,397.9948999069165,36.15535409189759,10,2122,2a2bc0f839c8badecca6de05467770c51e4a181e5d01ee3fde815c0b3a55f490,46,0,0.0,0,3,2,0,10.0,1,ok,2000,51429,conflict_aware,0.9901234567901235,0.2005,2000,405,5148,0,0,0.05148,203.4794,5102
0,389,0,0,0,priority,389,0,,fov_safety,5,200,lacam_official,True,20,random_walk,0,0,100.0,astar,1788,1942,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",432.0,15166.979502013419,116.09822213358711,118.88946015424165,393.3715640666196,118.59640102827764,107.0,lifelong,694,50,50,413.6050285829696,31.26787898363545,10,1988,3d67569c0d69870e0fd22ff2913286b1dfbe99a32641ec13aa6c7cc940bbf7ff,30,0,0.0,0,1,2,0,10.0,3,ok,2000,46134,conflict_aware,0.989821882951654,0.1945,2000,393,3941,0,0,0.03941,238.955,3911
0,764,0,0,0,priority,764,0,,fov_safety,5,205,lacam_official,True,20,random_walk,0,0,102.5,astar,4063,1889,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",451.0,15150.653015007265,152.96220841718605,62.49738219895288,1044.6402445259482,62.18848167539267,58.0,lifelong,1412,50,50,168.7418544839602,13783.131505805066,10,4268,741680573dc1be5dfc205d822327a914ef76d6ef0255315acf5e7a200b0fb723,262,0,0.0,0,5,12,0,10.0,3,ok,2000,47512,conflict_aware,1.0,0.382,2000,764,3665,0,0,0.03665,306.5887,3403
0,736,0,0,0,priority,736,0,,fov_safety,4,417,lacam_official,True,20,random_walk,686,0,208.5,astar,15351,1995,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",287.0,15118.142705992796,328.7407396279159,96.95788043478261,1316.3515096653155,95.9116847826087,89.5,lifelong,0,50,50,145.81279403937512,13929.640649969222,10,15768,ca846ed26cc66b3a7404738cab2b2e517f99362affc0e3bf1084c0aaf42ddfc0,6935,3,7394.0,14788,3,37,0,10.0,2,ok,2000,70591,conflict_aware,0.9986431478968792,0.368,2000,737,8825,0,14788,0.08825,658.2072,1890
0,409,0,0,0,priority,409,0,,fov_safety,5,200,lacam_official,True,20,random_walk,0,0,100.0,astar,2059,1971,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",466.0,35.51478299777955,76.81417760587647,121.119804400978,19.447153384971898,117.98044009779952,114.0,lifelong,856,50,50,423.5231838043546,27.414016638067533,10,2259,7e1420382b39862e851240230a0e4c4255378f894edeb7efb62dd154921e1fed,50,0,0.0,0,6,0,0,10.0,0,ok,2000,48254,conflict_aware,0.9927184466019418,0.2045,2000,412,2734,0,0,0.02734,159.7409,2684
0,403,0,0,0,priority,403,0,,fov_safety,4,202,lacam_official,True,20,random_walk,180,0,101.0,astar,4269,1965,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",643.0,15150.449209962972,397.7847661061096,152.302729528536,3086.961195492393,151.0397022332506,143.0,lifelong,0,50,50,363.3457540709059,15120.134896336822,10,4471,6abf0778e29f649c6f3b3ad97add10b34be3a28e8650dc8ba22713f0dbbab862,846,2,1095.5,2191,4,28,0,10.0,15,ok,2000,60869,conflict_aware,0.9901719901719902,0.2015,2000,407,3922,0,2191,0.03922,802.5255,3076
0,727,0,0,0,priority,727,0,,fov_safety,5,201,lacam_official,True,20,random_walk,0,0,100.5,astar,3842,1961,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",215.0,15178.831060999073,172.08645596983843,62.00687757909216,1245.061140840778,61.918844566712515,57.0,lifelong,1315,50,50,170.42912731412798,14454.132207029033,10,4043,93474e4fa24dc9f3acab32b8ed0c5cee1f22c29fad6120670987b9d8171a71a6,277,0,0.0,0,8,8,0,10.0,9,ok,2000,45015,conflict_aware,0.9986263736263736,0.3635,2000,728,4286,0,0,0.04286,344.745,4009
0,792,0,0,0,priority,792,0,,fov_safety,5,203,lacam_official,True,20,random_walk,0,0,101.5,astar,4341,1940,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",219.0,15164.11400603829,181.25306648307014,62.974747474747474,1322.1439611587646,62.91287878787879,59.0,lifelong,1657,50,50,158.06986346142367,15103.392468602395,10,4544,c7440d4eb582fbd28499d1b7031cbd593fcfa76f7403eee15e2fae50dc326f80,280,0,0.0,0,4,7,0,10.0,11,ok,2000,49827,conflict_aware,0.9974811083123426,0.396,2000,794,3723,0,0,0.03723,363.2173,3443
0,740,0,0,0,priority,740,0,,fov_safety,4,458,lacam_official,True,20,random_walk,676,0,229.0,astar,17393,1986,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",472.0,15142.576900019776,360.46692302363226,105.0527027027027,1335.6006589559809,104.41621621621621,97.0,lifelong,0,50,50,130.86019131878857,13723.867770849029,10,17851,03fee2140689909579c2d4d3bdb406b64597392dfd28408dc9d80a64cd91f8fc,7821,3,7216.5,14433,0,38,0,10.0,6,ok,2000,77268,conflict_aware,0.9973045822102425,0.37,2000,742,9579,0,14433,0.09579,721.6349,1758
