assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,1122,0,0,0,priority,1122,0,,allocator_alternatives,4,155,pibt2,True,20,random_walk,196,0,103.33333333333333,astar,30955,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",720.0,237.09810100262985,372.2528816965253,204.2789661319073,86.78103420890928,202.49554367201426,185.0,lifelong,0,200,100,1348.725742238457,140.14773902599669,10,31110,8bc28e051d06fa16eba6aaadfdf66cab013f563d231f946d3eb35a3403c9abd8,3815,1,1257.3333333333335,1886,8,109,0,10.0,0,ok,1500,227200,auction,0.9265070189925682,0.748,1500,1211,23190,0,1886,0.0773,576.6222,19375
0,1199,0,0,0,priority,1199,0,,allocator_alternatives,4,158,lacam_official,True,20,random_walk,190,0,105.33333333333333,astar,36214,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",770.0,11294.113657029811,1228.5213965215178,209.32110091743118,8322.924316758319,207.57798165137615,200.0,lifelong,0,200,100,12189.039967895951,11066.742437059293,10,36372,e450153479da9dbac963c0fca0033fd90a970ded1c16fd6c870596614687bf3b,2960,1,1143.3333333333333,1715,6,121,0,10.0,0,ok,1500,248886,auction,0.9440944881889763,0.7993333333333333,1500,1270,23659,0,1715,0.07886333333333333,1861.6821,20699
0,1189,0,0,0,priority,1189,0,,allocator_alternatives,4,151,lacam_official,True,20,random_walk,213,0,100.66666666666667,astar,34731,1494,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",691.0,11354.48749200441,1281.365123907298,201.74516400336418,9178.371052859453,200.34062237174095,192.0,lifelong,0,200,100,12196.528147274512,11082.383536500856,10,34882,6ebbbf5714e728dcacc6e78c27056b814ed73d099d49332861c211bc13adaea8,3113,1,1204.0,1806,0,127,0,10.0,0,ok,1500,238205,auction,0.9406645569620253,0.7926666666666666,1500,1264,23917,0,1806,0.07972333333333333,1940.8068,20804
0,1198,0,0,0,priority,1198,0,,allocator_alternatives,4,153,pibt2,True,20,random_walk,146,0,102.0,astar,40396,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",641.0,203.37853801902384,382.48243050944683,214.87646076794658,89.47604118269606,212.96911519198665,207.5,lifelong,0,200,100,1517.835800765897,139.69944679411128,10,40549,f856d3d8b29ef506b8e50a737488dc931d9cc6074646e09ee85a1c0e240588aa,3483,1,976.0,1464,7,146,0,10.0,0,ok,1500,255137,auction,0.9352068696330992,0.7986666666666666,1500,1281,25207,0,1464,0.08402333333333334,592.0892,21724
0,1208,0,0,0,priority,1208,0,,allocator_alternatives,4,172,lacam_official,True,20,random_walk,189,0,114.66666666666667,astar,36146,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",670.0,11783.562399970833,1265.5440324848362,210.9205298013245,7719.009241789748,208.46274834437085,203.0,lifelong,0,200,100,12142.792644177098,11285.392914657132,10,36318,c2b21b4b948ce43f8eedf6588fb2e0f69521894a15e99e85134ede0245e6be10,4617,1,1059.3333333333333,1589,3,121,0,10.0,0,ok,1500,251823,auction,0.9335394126738794,0.8053333333333333,1500,1294,22696,0,1589,0.07565333333333334,1917.3864,18079
0,1165,0,0,0,priority,1165,0,,allocator_alternatives,4,157,pibt2,True,20,random_walk,180,0,104.66666666666667,astar,36049,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",656.0,180.70691701723263,376.4975189884038,207.21545064377682,81.67100147749031,203.49184549356224,194.0,lifelong,0,200,100,1387.0419360377127,121.51222116081041,10,36206,b606cfa2d6e6e86273279a1d633c0b8b44ff028191d9604879004ff2d9bfb441,3424,1,1125.3333333333333,1688,9,131,0,10.0,0,ok,1500,237068,auction,0.9364951768488746,0.7766666666666666,1500,1244,22701,0,1688,0.07567,582.9943,19277
0,1173,0,0,0,priority,1173,0,,allocator_alternatives,4,165,lacam,True,20,random_walk,165,0,110.0,astar,34819,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",808.0,11340.34294297453,1223.1294442097812,206.4757033248082,7875.094238429852,205.0613810741688,191.0,lifelong,0,200,100,12216.85225373949,11054.160314623732,10,34984,851635196d6d5a8ef01e727697fda5b1162030b6916c9716b1f382b1c5bb80d4,3454,1,1024.6666666666665,1537,2,119,0,10.0,0,ok,1500,240537,auction,0.9331742243436754,0.782,1500,1257,24053,0,1537,0.08017666666666666,1853.3696,20599
0,1175,0,0,0,priority,1175,0,,allocator_alternatives,4,158,lacam_official,True,20,random_walk,142,0,105.33333333333333,astar,38146,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",599.0,11220.298370986711,1294.2734919184975,214.4204255319149,8849.631449084616,212.44510638297874,205.0,lifelong,0,200,100,12187.605121787055,11001.85604787548,10,38304,ac080f32363d3a1f74b4f55849df05fdadac2749385cefdadbf4ec56e235df9b,3444,1,899.3333333333334,1349,5,129,0,10.0,0,ok,1500,249623,auction,0.9288537549407114,0.7833333333333333,1500,1265,25083,0,1349,0.08361,1960.0573,21639
0,1189,0,0,0,priority,1189,0,,allocator_alternatives,4,151,lacam,True,20,random_walk,213,0,100.66666666666667,astar,34731,1494,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",691.0,11372.145669010933,1278.384903304628,201.74516400336418,9170.149008185288,200.34062237174095,192.0,lifelong,0,200,100,12181.088926503435,11101.445522013819,10,34882,61fe0ab25003e8b566b6c6f99131ab6932ccbe07483caf60939baabc0420e4dc,3113,1,1204.0,1806,0,127,0,10.0,0,ok,1500,238205,auction,0.9406645569620253,0.7926666666666666,1500,1264,23917,0,1806,0.07972333333333333,1936.4701,20804
0,1208,0,0,0,priority,1208,0,,allocator_alternatives,4,172,lacam,True,20,random_walk,189,0,114.66666666666667,astar,36146,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",670.0,11811.169966007583,1267.052102673566,210.9205298013245,7715.364079428349,208.46274834437085,203.0,lifelong,0,200,100,12163.757180495304,11239.319268535473,10,36318,0f074adff28c46f4dfb995467f2bc3ead112acc507348b23bf8f1aa4c631df9f,4617,1,1059.3333333333333,1589,3,121,0,10.0,0,ok,1500,251823,auction,0.9335394126738794,0.8053333333333333,1500,1294,22696,0,1589,0.07565333333333334,1919.5966,18079
0,1199,0,0,0,priority,1199,0,,allocator_alternatives,4,158,lacam,True,20,random_walk,190,0,105.33333333333333,astar,36214,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",770.0,11448.005329002626,1229.8725484334864,209.32110091743118,8321.908379337217,207.57798165137615,200.0,lifelong,0,200,100,12169.47020921507,11075.325012864778,10,36372,5da4b0e99f426fed487bfeb5979e1d28c63bd85e498a0521db44662bcf9cc3d0,2960,1,1143.3333333333333,1715,6,121,0,10.0,0,ok,1500,248886,auction,0.9440944881889763,0.7993333333333333,1500,1270,23659,0,1715,0.07886333333333333,1863.471,20699
0,1132,0,0,0,priority,1132,0,,allocator_alternatives,4,156,lacam,True,20,random_walk,201,0,104.0,astar,31249,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",653.0,11200.904276047368,1181.808004295531,203.12809187279152,7982.75481237215,201.57067137809187,188.5,lifelong,0,200,100,12086.464311843156,11092.86275501654,10,31405,1d397034ecafa19d1d64a2f64ec34fb914f2339737712881fb6b904756965dc8,3323,1,1208.6666666666665,1813,8,114,0,10.0,0,ok,1500,228178,auction,0.93476465730801,0.7546666666666667,1500,1211,22131,0,1813,0.07377,1791.2694,18808
0,1248,0,0,0,priority,1248,0,,allocator_alternatives,4,157,lacam_official,True,20,random_walk,127,0,104.66666666666667,astar,39984,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",759.0,12028.628611005843,1410.4320947527497,210.74118589743588,9838.627410294403,207.10977564102564,205.0,lifelong,0,200,100,12232.34181960288,11120.141993020661,10,40141,ad0566ae4d6f106dadca086e65ecdcb55108e8ea629c95b9b1af35355e505e61,3254,1,856.6666666666667,1285,4,142,0,10.0,0,ok,1500,258473,auction,0.9390519187358917,0.832,1500,1329,22897,0,1285,0.07632333333333334,2134.7671,19643
0,1175,0,0,0,priority,1175,0,,allocator_alternatives,4,158,lacam,True,20,random_walk,161,0,105.33333333333333,astar,33174,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",735.0,11832.188555970788,1160.5014033775853,213.9668085106383,7744.451390237465,209.6272340425532,202.0,lifelong,0,200,100,12155.092035679263,11103.006171266316,10,33332,8d735d4f209fb36eb48ec39afcf9cde7082b392bc9d7c3d4e04c10563b4278b0,3080,1,972.0,1458,9,112,0,10.0,0,ok,1500,246312,auction,0.9445337620578779,0.7833333333333333,1500,1244,24732,0,1458,0.08244,1759.3698,21652
0,1175,0,0,0,priority,1175,0,,allocator_alternatives,4,158,lacam,True,20,random_walk,142,0,105.33333333333333,astar,38146,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",599.0,11213.00860401243,1291.9810764304518,214.4204255319149,8836.466736033857,212.44510638297874,205.0,lifelong,0,200,100,12138.810976783861,10982.232074139756,10,38304,a113770fc8c5cba9213b86dffba8cfc5e8585756857feabe1af0299bb14bcac6,3444,1,899.3333333333334,1349,5,129,0,10.0,0,ok,1500,249623,auction,0.9288537549407114,0.7833333333333333,1500,1265,25083,0,1349,0.08361,1956.6465,21639
0,1204,0,0,0,priority,1204,0,,allocator_alternatives,4,156,lacam_official,True,20,random_walk,150,0,104.0,astar,38576,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",812.0,11766.886369034182,1440.8461549086496,208.40448504983388,10005.564756860109,206.76910299003322,197.0,lifelong,0,200,100,12292.6171181869,11199.676790245576,10,38732,fa976a011207dd7401feb703cadaf9fa599fde81990fc90648718a5cff169eb5,4564,1,1004.6666666666666,1507,7,143,0,10.0,0,ok,1500,248950,auction,0.9398907103825137,0.8026666666666666,1500,1281,25050,0,1507,0.0835,2180.132,20486
0,1248,0,0,0,priority,1248,0,,allocator_alternatives,4,157,lacam,True,20,random_walk,127,0,104.66666666666667,astar,39984,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",759.0,12172.96506499406,1403.8747252828132,210.74118589743588,9824.092963895802,207.10977564102564,205.0,lifelong,0,200,100,12220.648789929692,11079.787681193557,10,40141,f2fb7678fa9b16b539d620c872fe2c1b7a4fc76b0bd6509da398288dfddc2cc7,3254,1,856.6666666666667,1285,4,142,0,10.0,0,ok,1500,258473,auction,0.9390519187358917,0.832,1500,1329,22897,0,1285,0.07632333333333334,2124.6485,19643
0,1204,0,0,0,priority,1204,0,,allocator_alternatives,4,156,lacam,True,20,random_walk,150,0,104.0,astar,38576,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",812.0,11899.360517039895,1442.5405427761532,208.40448504983388,10003.351855283538,206.76910299003322,197.0,lifelong,0,200,100,12262.040875016828,11166.071408282733,10,38732,ec97e0b0ecc8c2f84cae0e2dc7639cb3637514dc19359a4534a74e18d34fff99,4564,1,1004.6666666666666,1507,7,143,0,10.0,0,ok,1500,248950,auction,0.9398907103825137,0.8026666666666666,1500,1281,25050,0,1507,0.0835,2182.6377,20486
0,1232,0,0,0,priority,1232,0,,allocator_alternatives,4,159,lns2,True,20,random_walk,367,0,106.0,astar,17036,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",521.0,1572.123763966374,734.6752906598849,151.3944805194805,282.94885249071865,148.67207792207793,144.0,lifelong,0,200,100,1626.7017629812472,483.0396267236209,10,17195,a13c10679ce9e810cfbc96c11b52b8c38b91e87ce2166ae140ca9599b660c16e,2672,1,2138.6666666666665,3208,1,51,0,10.0,0,ok,1500,183164,conflict_aware,0.9677926158680282,0.8213333333333334,1500,1273,20929,0,3208,0.06976333333333333,1119.7854,18257
0,1221,0,0,0,priority,1221,0,,allocator_alternatives,4,150,lns2,True,20,random_walk,396,0,100.0,astar,22743,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",585.0,2058.857450960204,748.909642589977,157.93366093366095,378.4653572004754,156.4987714987715,147.0,lifelong,0,200,100,1709.7438643395426,764.0832146425956,10,22893,8a765d5d434195b648898832977327a800b99d26baa0f1601ef0426df99992ac,3606,1,2196.0,3294,0,86,0,10.0,0,ok,1500,191085,conflict_aware,0.9659810126582279,0.814,1500,1264,22555,0,3294,0.07518333333333334,1141.4401,18949
0,1230,0,0,0,priority,1230,0,,allocator_alternatives,4,150,lns2,True,20,random_walk,348,0,100.0,astar,25108,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",561.0,1502.3520279792137,739.1232829027576,158.49918699186992,359.0328837682803,156.81869918699186,148.0,lifelong,0,200,100,1705.299354379531,689.056359892129,10,25258,9837dd791cac2e4c063ab511f8fd3c66125d43cb0f422e3ed84b53365fb7f6a0,3330,1,1894.6666666666667,2842,2,108,0,10.0,0,ok,1500,192887,conflict_aware,0.9785202863961814,0.82,1500,1257,19367,0,2842,0.06455666666666666,1126.3579,16037
0,1262,0,0,0,priority,1262,0,,allocator_alternatives,4,155,lns2,True,20,random_walk,315,0,103.33333333333333,astar,28567,1491,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",565.0,1813.1438189884648,702.7435905939589,167.45245641838352,446.9513305680706,165.3066561014263,157.0,lifelong,0,200,100,1834.3093216361005,1002.475420403061,10,28722,9ef74b6ed6adf72ae0ddaf8348f9add8177f0fced852b8b9d994ab724a1f76fd,4074,1,1782.6666666666665,2674,3,110,0,10.0,0,ok,1500,208617,conflict_aware,0.9752704791344667,0.8413333333333334,1500,1294,19204,0,2674,0.06401333333333334,1071.7416,15130
0,1211,0,0,0,priority,1211,0,,allocator_alternatives,4,161,lns2,True,20,random_walk,291,0,107.33333333333334,astar,25866,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",642.0,1614.5967610063963,697.8461200433085,169.08340214698597,361.6409209775247,167.8992568125516,156.0,lifelong,0,200,100,1739.1555715497814,661.674614995718,10,26027,83a1b67ff0990c8923fa792041ec7e3c155ba3749c4b99d04a33f64c167c4369,4149,1,1706.0,2559,5,91,0,10.0,0,ok,1500,203326,conflict_aware,0.9573122529644269,0.8073333333333333,1500,1265,22201,0,2559,0.07400333333333334,1064.7935,18052
0,1274,0,0,0,priority,1274,0,,allocator_alternatives,4,150,lns2,True,20,random_walk,452,0,100.0,astar,30402,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",529.0,1602.2611020016484,770.6265197378816,160.1177394034537,468.5941833211109,157.35949764521192,150.0,lifelong,0,200,100,1988.8527305214643,911.9013549498045,10,30552,c613eb6d6fa4723884dc5897b53264502a1224f8f31a901f2b64d151b6d45f69,3823,1,2234.6666666666665,3352,4,132,0,10.0,0,ok,1500,200476,conflict_aware,0.9586155003762227,0.8493333333333334,1500,1329,17784,0,3352,0.05928,1173.6085,13961
0,1209,0,0,0,priority,1209,0,,allocator_alternatives,4,155,lns2,True,20,random_walk,363,0,103.33333333333333,astar,24148,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",543.0,2057.0624790270813,702.7023986118147,166.3291976840364,377.71634231659493,163.57237386269645,154.0,lifelong,0,200,100,1593.3838083146834,827.9981280851639,10,24303,fe1ad7123b68001cbdffb67acb1eae5ea96a464db96c3aab4864ddb151aab86b,3139,1,1980.0,2970,9,83,0,10.0,0,ok,1500,197759,conflict_aware,0.9718649517684887,0.806,1500,1244,22100,0,2970,0.07366666666666667,1071.9433,18961
0,1229,0,0,0,priority,1229,0,,allocator_alternatives,4,154,lns2,True,20,random_walk,327,0,102.66666666666667,astar,25895,1495,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",610.0,1348.68383401772,752.6713982023066,157.9487388120423,367.57681085675193,157.58746948738812,146.0,lifelong,0,200,100,1780.5723391385982,734.4662037125089,10,26049,072e2429f0bc7ec532fd692ed12d73b46f3bace728432a6549a6efcaff64c5a5,3595,1,1876.0,2814,6,102,0,10.0,0,ok,1500,193675,conflict_aware,0.9677165354330709,0.8193333333333334,1500,1270,19665,0,2814,0.06555,1146.9913,16070
0,1244,0,0,0,priority,1244,0,,allocator_alternatives,4,150,lns2,True,20,random_walk,376,0,100.0,astar,27928,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",621.0,2299.3723409599625,769.6250749895116,155.95498392282957,397.9919167553696,154.66881028938906,144.0,lifelong,0,200,100,1942.5270475854632,800.6295154365938,10,28078,4e82e6dfca974a0128ec1d6be25aa62924d8274e550b58658ef46066ebb16ccc,4288,1,2150.0,3225,7,126,0,10.0,0,ok,1500,192408,conflict_aware,0.9711163153786104,0.8293333333333334,1500,1281,18187,0,3225,0.060623333333333335,1172.5064,13899
0,1218,0,0,0,priority,1218,0,,allocator_alternatives,4,154,lacam_official,True,20,random_walk,354,0,102.66666666666667,astar,19500,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",499.0,11937.842589977663,1211.6169098271446,150.75944170771757,4846.644338824357,148.39490968801314,137.0,lifelong,0,200,100,1761.3466097187477,11684.193518490065,10,19654,687d5c4f3252f64332c2b2c8845af9b0e498831cddc761884f27fa31fffb105c,2860,1,1942.0,2913,1,66,0,10.0,0,ok,1500,180745,conflict_aware,0.9567949725058916,0.812,1500,1273,21444,0,2913,0.07148,1836.2314,18584
0,1166,0,0,0,priority,1166,0,,allocator_alternatives,4,150,lns2,True,20,random_walk,373,0,100.0,astar,22475,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",653.0,1548.5470809508115,781.9959869560165,154.25300171526587,346.51036603415076,152.82933104631218,145.0,lifelong,0,200,100,1879.124354157829,746.8221122195241,10,22625,1bb8a2b8c9061e8de05e0d938f0e355f52b3abd2a16c5d6abbdbc8c07b2c5440,3433,1,2118.6666666666665,3178,8,97,0,10.0,0,ok,1500,178199,conflict_aware,0.9628406275805119,0.7773333333333333,1500,1211,19123,0,3178,0.06374333333333333,1190.8235,15690
0,1214,0,0,0,priority,1214,0,,allocator_alternatives,4,151,pibt2,True,20,random_walk,435,0,100.66666666666667,astar,24815,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",659.0,184.97099296655506,750.292955216486,153.50411861614498,71.09405342967477,152.6317957166392,141.5,lifelong,0,200,100,1657.1144604647995,124.06124401604757,10,24966,6106a1df0dcef1af9f9d5057ca787f249a962959b6ed98fc16bd1cadb33c5644,3887,1,2292.0,3438,0,107,0,10.0,0,ok,1500,185295,conflict_aware,0.9604430379746836,0.8093333333333333,1500,1264,19868,0,3438,0.06622666666666667,1143.0521,15981
0,1222,0,0,0,priority,1222,0,,allocator_alternatives,4,152,lacam_official,True,20,random_walk,414,0,101.33333333333333,astar,21860,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",534.0,11756.996104959399,1305.7966108415276,154.89198036006547,6092.65230093182,153.93780687397708,144.0,lifelong,0,200,100,12023.260907549411,11464.370900136419,10,22012,b016cf96d553c46d34ba1980f04ef4d751bd2ace41a822dab50244f1184cbef1,2878,1,2141.3333333333335,3212,0,83,0,10.0,0,ok,1500,188112,conflict_aware,0.9667721518987342,0.8146666666666667,1500,1264,21410,0,3212,0.07136666666666666,1976.5101,18532
0,1231,0,0,0,priority,1231,0,,allocator_alternatives,4,151,pibt2,True,20,random_walk,406,0,100.66666666666667,astar,20297,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",576.0,134.70329804113135,714.7905685655618,150.3135662063363,64.94327645983226,147.96506904955322,136.0,lifelong,0,200,100,1633.4736242482904,104.9652524816338,10,20448,c99a5c3bde9e9e6034ac779352d5fd671b133b1aeb6d81673711e98a04b6c632,2662,1,2223.333333333333,3335,1,72,0,10.0,0,ok,1500,182145,conflict_aware,0.96700706991359,0.8206666666666667,1500,1273,19879,0,3335,0.06626333333333333,1089.436,17217
0,1218,0,0,0,priority,1218,0,,allocator_alternatives,4,154,lacam,True,20,random_walk,354,0,102.66666666666667,astar,19500,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",499.0,11819.591492996551,1194.1982942253428,150.75944170771757,4817.781748369566,148.39490968801314,137.0,lifelong,0,200,100,1783.2139324862503,11564.493965508882,10,19654,82b6c5e98028811af946660bc669c09f664e00cf6d265f79c4dd27cca4649c75,2860,1,1942.0,2913,1,66,0,10.0,0,ok,1500,180745,conflict_aware,0.9567949725058916,0.812,1500,1273,21444,0,2913,0.07148,1809.186,18584
0,1222,0,0,0,priority,1222,0,,allocator_alternatives,4,152,lacam,True,20,random_walk,414,0,101.33333333333333,astar,21860,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",534.0,11652.593355975114,1284.0235481576528,154.89198036006547,6078.399634170637,153.93780687397708,144.0,lifelong,0,200,100,12026.558745841612,11431.805743440053,10,22012,ca02b2ef15b0538b0ddde6320f01ddb12cf70cb845f3ea91f87e7873c585abc6,2878,1,2141.3333333333335,3212,0,83,0,10.0,0,ok,1500,188112,conflict_aware,0.9667721518987342,0.8146666666666667,1500,1264,21410,0,3212,0.07136666666666666,1943.6636,18532
0,1257,0,0,0,priority,1257,0,,allocator_alternatives,4,151,lacam_official,True,20,random_walk,398,0,100.66666666666667,astar,28062,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",593.0,12168.976582004689,1427.8299045451374,165.07159904534606,7890.854436563812,162.98329355608593,151.0,lifelong,0,200,100,12160.353008031962,11723.433739010943,10,28213,85542ad4fcbfbd93044feb46ae4d83d257695695a9e0004d792818afd1744bfe,3947,1,2082.666666666667,3124,3,107,0,10.0,0,ok,1500,204870,conflict_aware,0.9714064914992272,0.838,1500,1294,19389,0,3124,0.06463,2159.2939,15442
0,1226,0,0,0,priority,1226,0,,allocator_alternatives,4,150,lacam_official,True,20,random_walk,347,0,100.0,astar,24939,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",664.0,14886.267544003204,1473.4016552690882,157.45758564437193,7997.459597301592,155.7716150081566,144.0,lifelong,0,200,100,12189.759408365353,12113.502871448869,10,25089,405c655259e022406978ec81ada2121558a83ee4f5ef953ae3f03e37df0dfd96,3027,1,2040.0,3060,2,106,0,10.0,0,ok,1500,190976,conflict_aware,0.9753381066030231,0.8173333333333334,1500,1257,19138,0,3060,0.06379333333333333,2227.5495,16111
