solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pbs,random-64-64-10,80,50,1,1,error,1215.27,2464.652996,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,1,2,error,1392.0600000000002,3108.270644,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,4,0,error,4.799,1131.89551,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,4,1,error,5.413,1673.878714,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,4,2,error,1293.24,2781.714458,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,8,0,error,91.0,137.8188,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,8,1,error,94.0,144.639347,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,8,2,error,113.0,171.452978,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,2,0,error,98.0,152.154658,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,2,1,error,128.0,192.356484,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,2,2,error,158.0,206.195311,21,1,PIBT2 reported solved=0,conflict_aware_v1
pbs,random-64-64-10,80,50,7,0,complete,5.553,52.333165,21,21,,conflict_aware_v1
pbs,random-64-64-10,80,50,7,1,complete,10.403,56.436095,21,21,,conflict_aware_v1
pbs,random-64-64-10,80,50,7,2,complete,14.666,60.854633,21,21,,conflict_aware_v1
pbs,random-64-64-10,60,50,1,0,error,8663.21,10079.301737,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,60,50,1,1,error,10464.0,10548.573285,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,60,50,1,2,error,8489.53,10160.043176,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,0,0,error,111.0,168.687017,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,0,1,error,92.0,141.148824,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,0,2,error,118.0,177.926851,21,1,PIBT2 reported solved=0,conflict_aware_v1
pbs,random-64-64-10,80,50,6,0,error,2052.14,2999.248495,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,6,1,complete,6.617,52.336406,21,21,,conflict_aware_v1
pbs,random-64-64-10,80,50,6,2,complete,9.1,65.163987,21,21,,conflict_aware_v1
pbs,random-64-64-10,60,50,2,0,error,10639.900000000001,10783.05436,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,60,50,2,1,error,11000.5,11264.116148,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,60,50,2,2,error,10179.4,10263.854179,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,1,0,complete,6.695,47.469485,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,1,1,complete,7.642,47.237028,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,1,2,complete,12.097999999999999,52.226626,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,0,0,complete,6.662999999999999,78.872149,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,0,1,complete,11.15,75.344288,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,0,2,complete,12.453000000000001,53.702831,21,21,,conflict_aware_v1
pbs,random-64-64-10,80,50,2,0,error,9794.539999999999,11349.04056,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,2,1,error,10134.9,10237.180401,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,80,50,2,2,error,11195.5,11492.240846,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,80,50,3,0,error,11039.6,11172.819787,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,80,50,3,1,error,10929.8,11519.44193,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,80,50,3,2,error,10099.7,10198.438359,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,3,0,complete,5.215,44.858902,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,3,1,complete,12.546,53.658322,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,3,2,complete,12.605,53.175732,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,2,0,complete,6.1739999999999995,46.071034,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,2,1,complete,6.507,47.066924,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,2,2,complete,7.071,47.81351,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,5,0,complete,6.288,46.180084,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,5,1,complete,6.864,49.471691,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,5,2,complete,5.936,46.98261,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,4,0,complete,8.89,49.044047,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,4,1,complete,6.57,46.256273,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,4,2,complete,7.3790000000000004,47.24199,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,6,0,complete,5.564,45.881165,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,6,1,complete,5.465,46.489208,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,6,2,complete,6.415,46.469165,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,7,0,complete,4.4910000000000005,44.892565,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,7,1,complete,9.107000000000001,49.543615,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,7,2,complete,14.664,55.043084,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,8,0,complete,5.515,46.107211,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,8,1,complete,5.630999999999999,45.500542,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,8,2,complete,10.802000000000001,51.773373,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,9,0,complete,5.311,46.553317,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,9,1,complete,7.101,47.846711,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,50,50,9,2,complete,7.278,47.782918,21,21,,conflict_aware_v1
pbs,random-64-64-10,80,50,9,0,error,6.842,1398.19441,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,9,1,error,6.029999999999999,1530.405667,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,9,2,error,6.562,1830.144428,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,0,0,complete,19.016000000000002,99.384479,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,0,1,complete,32.927,144.890441,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,0,2,complete,51.721000000000004,130.825895,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,4,0,complete,9.917,63.918642,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,4,1,complete,27.014,104.140043,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,4,2,complete,75.083,170.816173,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,2,0,complete,15.252999999999998,95.33817,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,2,1,complete,21.601,98.169031,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,2,2,complete,26.596999999999998,102.188296,21,21,,conflict_aware_v1
pbs,random-64-64-10,80,50,8,0,complete,6.279,52.666841,21,21,,conflict_aware_v1
pbs,random-64-64-10,80,50,8,1,error,6484.35,7860.298529,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,random-64-64-10,80,50,8,2,error,10980.3,11084.884885,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,5,0,complete,18.28,97.751279,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,5,1,complete,31.219,123.150113,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,5,2,complete,33.82,110.880055,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,1,0,complete,15.419,113.744193,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,1,1,complete,23.258999999999997,117.61092,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,1,2,complete,30.113,149.382311,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,7,0,complete,16.432,94.466836,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,7,1,complete,17.835,135.212512,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,7,2,complete,20.07,116.860635,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,6,0,error,139.0,210.77724,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,6,1,error,112.0,170.853337,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,6,2,error,150.0,217.064185,21,1,PIBT2 reported solved=0,conflict_aware_v1
pbs,random-64-64-10,80,50,5,0,error,10908.699999999999,11259.468446,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,80,50,5,1,error,11157.8,11566.994613,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,random-64-64-10,80,50,5,2,error,10069.4,10139.217443,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,3,0,error,10994.6,11627.271312,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,3,1,error,11510.8,12270.424072,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,3,2,error,11298.400000000001,11762.917701,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,5,0,error,12535.5,13518.154949,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,5,1,error,12464.6,12887.541207,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,5,2,error,10269.4,11452.966952,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,8,0,error,1699.06,3666.166616,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,8,1,error,10400.3,10521.487137,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,8,2,error,11392.6,11547.970059,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,7,0,error,12048.8,12614.254493,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,7,1,error,11705.199999999999,12528.426526,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,7,2,error,11581.0,12259.442466,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,1,0,complete,30.916,207.515481,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,1,1,complete,35.915,209.087465,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,1,2,complete,63.092,308.68577,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,7,0,error,143.0,198.462249,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,7,1,error,163.0,211.1732,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,7,2,error,94.0,139.777592,21,1,PIBT2 reported solved=0,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,3,0,error,10501.699999999999,10648.811068,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,3,1,timeout_no_result,nan,12030.951433,21,1,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,3,2,error,10617.900000000001,10749.905744,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,4,0,error,93.0,143.01733,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,4,1,error,94.0,144.319337,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,4,2,error,92.0,141.11636,21,1,PIBT2 reported solved=0,conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,0,0,error,12109.8,13118.478536,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,0,1,error,11194.2,11693.024976,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,0,2,error,11481.3,12127.691906,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,9,0,error,4832.8,7125.354139,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,9,1,error,10385.199999999999,10691.976374,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,9,2,error,10570.6,11113.240504,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,6,0,error,10726.6,10856.206085,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,6,1,error,10636.0,11490.377397,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,100,50,6,2,error,10473.599999999999,10620.992249,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,4,0,error,11484.400000000001,11915.362135,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,4,1,error,11060.2,11494.472453,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,4,2,error,11513.400000000001,12450.255438,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,2,0,error,11805.7,12511.591519,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,2,1,error,10146.800000000001,10563.360551,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,2,2,error,10134.2,10674.486409,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,1,0,error,10593.1,11139.264679,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,1,1,error,11123.6,12285.202482,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,1,2,error,12302.300000000001,13017.394935,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,0,0,error,11392.8,11623.793375,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,0,1,error,10205.9,10748.233773,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,0,2,error,11177.5,11723.604163,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,9,0,error,2236.7200000000003,4748.560279,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,9,1,timeout_no_result,nan,12031.293025,21,1,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,9,2,timeout_no_result,11607.6,12015.525571,21,1,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,8,0,error,21.14,3295.511318,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,8,1,error,10823.800000000001,10978.98278,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,8,2,error,11358.599999999999,11827.239553,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,2,0,timeout_no_result,nan,12027.470666,21,1,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,2,1,error,10574.9,11261.330488,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,2,2,error,10937.099999999999,11253.524223,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,9,0,error,94.0,142.759868,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,9,1,error,152.0,204.585653,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-2,450,50,9,2,error,100.0,153.582863,21,1,PIBT2 reported solved=0,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,0,0,complete,14.973,163.908609,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,0,1,complete,16.948,165.121912,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,0,2,complete,28.255,195.97831,21,21,,conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,6,0,error,13046.099999999999,14477.700528,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,6,1,error,11739.9,12557.244226,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
cbsh2,warehouse-10-20-10-2-2,300,50,6,2,error,10988.4,11441.614935,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,3,0,complete,28.344,189.517085,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,3,1,complete,21.142999999999997,158.948994,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,3,2,complete,26.852,304.818104,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,2,0,complete,20.306,187.139406,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,2,1,complete,16.706,175.862699,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,2,2,complete,24.635,188.840666,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,1,0,complete,19.532,187.126081,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,1,1,complete,16.994,153.964679,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-2,100,50,1,2,complete,16.782,151.305424,21,21,,conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,5,0,error,2266.68,4779.417333,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,5,1,error,10620.6,10996.84445,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,5,2,error,10768.1,11076.988322,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,3,0,error,11146.9,11865.032638,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
pbs,warehouse-10-20-10-2-1,150,50,3,1,error,10445.6,10764.830223,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v1
