solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
lacam3,warehouse-10-20-10-2-2,350,100,0,1,error,10042.0,10148.121927,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,0,2,error,10030.0,10149.745436,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,2,0,complete,0.596,14.426838,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,2,1,complete,0.5670000000000001,14.125199,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,2,2,complete,1.277,15.905816,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,0,0,complete,0.9309999999999999,21.380217,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,0,1,complete,0.919,22.568732,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,0,2,complete,0.9079999999999999,20.328874,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,1,0,complete,0.45399999999999996,19.432564,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,1,1,complete,0.422,20.091526,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,1,2,complete,0.804,22.184867,21,21,,conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,2,0,error,10034.0,10158.518571,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,2,1,error,10030.0,10133.906525,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,2,2,error,10024.0,10217.949483,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,0,0,complete,2.104,34.327868,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,0,1,complete,2.115,37.236432,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,0,2,complete,2.196,31.961562,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,0,0,error,51.0,82.362589,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,0,1,error,50.0,80.788343,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,0,2,error,56.0,90.927652,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,1,0,complete,1.204,26.030558,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,1,1,complete,1.2899999999999998,27.856607,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,1,2,complete,1.417,27.098144,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,0,0,complete,3.3400000000000003,38.646206,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,0,1,complete,3.2439999999999998,34.693957,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,0,2,complete,5.688000000000001,38.264702,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,1,0,complete,2.012,44.446369,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,1,1,complete,2.7590000000000003,65.786008,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,1,2,complete,5.1770000000000005,36.151194,21,21,,conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,1,0,error,10028.0,10146.396004,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,1,1,error,10026.0,10166.203543,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,1,2,error,10017.0,10157.180231,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,0,0,complete,3.312,45.845375,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,0,1,error,10140.599999999999,10373.758457,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,0,2,error,10157.400000000001,10252.953181,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,1,0,complete,2.191,37.669976,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,1,1,complete,3.485,39.604707,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,1,2,complete,6.127,39.465679,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,1,0,error,10176.8,10372.784655,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,1,1,error,10328.0,10344.327248,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,1,2,error,10344.8,10732.129949,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,2,0,error,481.81,1031.548726,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 4) traverses agent 77 (of length 3)'s target location 11727 at timestep 4,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,2,1,error,853.7439999999999,1522.291978,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 77 (of length 2) traverses agent 0 (of length 1)'s target location 11727 at timestep 2,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,2,2,error,2184.21,2729.341269,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 5 (of length 8) traverses agent 333 (of length 7)'s target location 11737 at timestep 8,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,1,0,error,720.13,1362.165025,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 13) traverses agent 37 (of length 9)'s target location 2658 at timestep 13,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,1,1,error,610.482,1169.664124,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 46) traverses agent 37 (of length 45)'s target location 2658 at timestep 46,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,1,2,error,544.735,1095.065563,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 11) traverses agent 37 (of length 6)'s target location 2658 at timestep 11,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,1,0,error,61.0,96.050503,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,1,1,error,65.0,100.94421,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,1,2,error,62.0,98.079455,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,1,0,error,550.148,1115.592221,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 94 (of length 3) traverses agent 3 (of length 2)'s target location 13584 at timestep 3,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,1,1,error,570.605,1027.617021,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 94 (of length 2) traverses agent 3 (of length 1)'s target location 13584 at timestep 2,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,1,2,error,1787.32,2290.875155,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 120 (of length 66) traverses agent 17 (of length 6)'s target location 7672 at timestep 66,conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,2,0,error,10254.8,10382.663949,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,2,1,error,10942.0,11090.813519,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,30,20,2,2,error,10056.300000000001,10215.508282,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,0,0,complete,9.727,58.786603,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,0,1,complete,16.894,68.842773,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,0,2,complete,15.016,65.341869,21,21,,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,0,0,error,191.508,626.63478,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 33 (of length 8) traverses agent 335 (of length 4)'s target location 12585 at timestep 8,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,0,1,error,693.6790000000001,1172.957611,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 33 (of length 7) traverses agent 335 (of length 3)'s target location 12585 at timestep 7,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,0,2,error,673.74,1181.431888,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 33 (of length 6) traverses agent 335 (of length 4)'s target location 12585 at timestep 6,conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,2,0,error,10194.1,10269.508271,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,2,1,error,10197.6,10242.037158,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,40,20,2,2,error,10104.699999999999,10304.488792,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,0,0,complete,10.999,67.734725,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,0,1,complete,18.701999999999998,74.345266,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,0,2,complete,25.654,96.397425,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,0,0,complete,5.942,66.83863,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,0,1,complete,11.265,102.04267,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,0,2,complete,10.652,85.901293,21,21,,conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,1,0,error,10029.0,10230.026785,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,1,1,error,10019.0,10214.856263,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,1,2,error,10022.0,10237.840036,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,2,0,error,343.466,821.168564,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 7) traverses agent 229 (of length 6)'s target location 11727 at timestep 7,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,2,1,error,310.23400000000004,745.100463,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 229 (of length 5) traverses agent 0 (of length 1)'s target location 11727 at timestep 5,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,350,100,2,2,error,130.993,516.717404,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 115 (of length 5) traverses agent 5 (of length 1)'s target location 12075 at timestep 5,conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,2,0,error,10260.9,10786.583948,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,2,1,error,10230.4,10459.142654,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,50,20,2,2,error,10110.099999999999,10541.038052,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,1,0,complete,9.671000000000001,78.757674,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,1,1,complete,9.184,85.856752,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,1,2,complete,9.237,83.010533,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,2,0,complete,13.065999999999999,87.954212,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,2,1,complete,13.579,89.295888,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,50,100,2,2,complete,16.448999999999998,134.841771,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,0,0,complete,47.506,193.923179,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,0,1,complete,44.403,189.506111,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,0,2,complete,60.443,205.672674,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,0,0,complete,4.505,36.317412,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,0,1,error,11115.6,11630.318708,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,0,2,error,10775.6,11052.490171,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,1,0,complete,34.035999999999994,180.136545,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,1,1,complete,57.154999999999994,201.025776,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,1,2,complete,53.083,195.224347,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,2,0,complete,28.608,173.636726,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,2,1,complete,36.74,177.591535,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,100,100,2,2,complete,35.251,205.440297,21,21,,conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,0,0,error,10416.0,10575.338971,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,0,1,error,10591.0,10735.50129,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,0,2,error,10405.0,10528.132352,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,2,0,error,67.0,108.216555,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,2,1,error,60.0,99.526375,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,2,2,error,86.0,134.482114,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,2,0,error,10519.0,10639.270924,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,2,1,error,10450.0,10574.650352,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,2,2,error,10324.0,10448.769606,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,0,0,error,67.0,106.478104,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,0,1,error,104.0,140.802593,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,300,100,0,2,error,60.0,95.153671,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,2,0,error,10287.0,10917.283071,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,2,1,error,10021.4,10242.458183,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,60,20,2,2,error,10094.6,10155.199215,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,1,0,complete,82.966,290.753087,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,1,1,complete,118.177,320.440379,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,1,2,complete,136.941,449.677739,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,1,0,error,10312.300000000001,10547.513516,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,1,1,error,10134.9,10848.730448,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,1,2,error,10218.9,10763.474653,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,2,0,error,10182.1,10388.757132,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,2,1,error,10119.199999999999,10180.720999,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,70,20,2,2,error,10314.5,10883.291915,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,1,0,error,10370.8,10745.97857,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,1,1,error,10018.1,10379.152005,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,1,2,error,10084.699999999999,10652.35568,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,2,0,error,10241.6,10440.841776,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,2,1,error,10499.9,10559.146131,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,80,20,2,2,error,10856.7,11587.382013,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,0,0,error,10044.0,10245.744905,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,0,1,error,10055.0,10177.991271,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,0,2,error,10019.0,10171.728031,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,1,0,error,10037.699999999999,10243.200763,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,1,1,error,10348.699999999999,10430.657076,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,1,2,error,10079.2,10422.199564,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,2,0,error,10221.5,10372.082282,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,2,1,error,11062.0,11424.701166,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,random-64-64-10,90,20,2,2,error,10555.0,11180.349829,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,1,0,error,799.1160000000001,1423.578277,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 37 (of length 12) traverses agent 30 (of length 7)'s target location 2658 at timestep 12,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,1,1,error,784.34,1389.845951,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 30 (of length 8) traverses agent 37 (of length 7)'s target location 2658 at timestep 8,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,1,2,error,853.913,1516.251252,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 37 (of length 14) traverses agent 30 (of length 5)'s target location 2658 at timestep 14,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,0,0,error,10063.2,10472.358913,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,0,1,error,10894.0,11255.628905,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,0,2,error,10863.5,11162.699591,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,2,0,error,12063.5,12488.31272,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,2,1,error,11741.8,11958.542948,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,150,100,2,2,error,11579.800000000001,12230.152465,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,2,0,error,114.0,173.352775,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,2,1,error,85.0,125.871219,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,2,2,error,82.0,126.516797,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,0,0,complete,0.641,8.962506,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,0,1,complete,0.634,12.04195,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,0,2,complete,0.606,8.804439,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,1,0,complete,0.665,8.842719,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,1,1,complete,0.619,9.173228,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,1,2,complete,0.605,9.207263,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,2,0,complete,0.747,14.577781,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,2,1,complete,0.642,9.668961,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,10,20,2,2,complete,0.6130000000000001,8.932344,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,0,0,complete,1.0610000000000002,14.638868,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,0,1,complete,1.057,14.593079,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,0,2,complete,1.016,14.694882,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,1,0,error,80.0,124.504316,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,1,1,error,86.0,132.329589,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
