applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,pibt2,True,40,20,1,congestion_avoidance,0,1583,0,0,0,priority,1583,75,0,,scaling_humans_fov3_safe1,3,173,pibt2,True,40,random_walk,384,0,86.5,0.5,astar,14092,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",786.0,322.08480301778764,5,697.6650958916289,171.45230574857865,142.2039263294956,170.68856601389766,152.0,ours,lifelong,0,200,100,1411.7711379483808,211.1485781846568,20,14265,9b0b96e948db64461876ec3d9429d16987b79710434dabdbf4e167da2adade18,1654,1,1639.5,3279,0,0,109,10.0,0,ok,2000,270200,congestion_avoidance,0.970570202329859,0.7915,2000,1631,53341,0,2000,3279,2000,0.1333525,1427.1323,51687
3,pibt2,True,40,20,1,congestion_avoidance,0,1572,0,0,0,priority,1572,68,0,,scaling_humans_fov3_safe1,3,159,pibt2,True,40,random_walk,427,0,79.5,0.5,astar,13557,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",852.0,348.8252339884639,5,718.9944936471293,167.8441475826972,149.59222082496743,166.51908396946564,150.0,ours,lifelong,0,200,100,1486.6219910152722,209.31612070417032,20,13716,18a4dba828eb387d0a6b682a870ea854073b3e25d5a3c2bf10ce0234fd4ebed3,1643,1,1800.0,3600,1,0,127,10.0,0,ok,2000,261768,congestion_avoidance,0.9673846153846154,0.786,2000,1625,50798,0,2000,3600,2000,0.126995,1469.688,49155
3,pibt2,True,40,20,1,congestion_avoidance,0,1575,0,0,0,priority,1575,60,0,,scaling_humans_fov3_safe1,3,171,pibt2,True,40,random_walk,451,0,85.5,0.5,astar,14250,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1049.0,293.2358329417184,5,708.0562371584238,168.61079365079365,145.5521974882808,167.8177777777778,153.0,ours,lifelong,0,200,100,1465.120545210084,205.9528505196795,20,14421,b698ae94a1a1193d5b801824fb407b3365363cda0ba6fcb09fa1904157930769,1693,1,1765.0,3530,2,0,128,10.0,0,ok,2000,264313,congestion_avoidance,0.968039336201598,0.7875,2000,1627,48130,0,2000,3530,2000,0.120325,1447.8335,46437
3,pibt2,True,40,20,1,congestion_avoidance,0,1569,0,0,0,priority,1569,43,0,,scaling_humans_fov3_safe1,3,196,pibt2,True,40,random_walk,334,0,98.0,0.5,astar,16297,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",701.0,361.9955519679934,5,670.2598210494616,175.90567240280433,151.68175729982346,175.36137667304016,163.0,ours,lifelong,0,200,100,1443.0105906736571,207.4625097156968,20,16493,d2c39ada61bd670ef94c37877c22039ad6dfb820b050d3cf78fe64ff67c7de5c,1777,1,1514.0,3028,5,0,144,10.0,0,ok,2000,275142,congestion_avoidance,0.9703153988868275,0.7845,2000,1617,41332,0,2000,3028,2000,0.10333,1372.2323,39555
3,pibt2,True,40,20,1,congestion_avoidance,0,1610,0,0,0,priority,1610,60,0,,scaling_humans_fov3_safe1,3,185,pibt2,True,40,random_walk,509,0,92.5,0.5,astar,14946,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",825.0,240.56968500372022,5,685.3260896000429,171.9608695652174,152.72867640518155,170.2527950310559,158.5,ours,lifelong,0,200,100,1357.1644026960712,206.5426302375272,20,15131,f73ccef3a5492f9c6284dfc60c5c3a926dd701a009260b1edbe0239407cec7e0,1994,1,2051.0,4102,4,0,149,10.0,0,ok,2000,274107,congestion_avoidance,0.9692956050571945,0.805,2000,1661,47385,0,2000,4102,2000,0.1184625,1402.316,45391
3,pibt2,True,40,20,1,congestion_avoidance,0,1587,0,0,0,priority,1587,49,0,,scaling_humans_fov3_safe1,3,191,pibt2,True,40,random_walk,410,0,95.5,0.5,astar,16280,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",772.0,324.056557030417,5,699.75084854546,169.77567737870194,150.8787292103327,169.18714555765595,153.0,ours,lifelong,0,200,100,1505.698056158144,207.47475104872137,20,16471,a42202dcc11388534d2e15e86c7c1c78baa4f014d9a9e634e334791460b642d3,2219,1,1683.5,3367,3,0,153,10.0,0,ok,2000,268500,congestion_avoidance,0.9700488997555012,0.7935,2000,1636,42743,0,2000,3367,2000,0.1068575,1431.1686,40524
3,pibt2,True,40,20,1,congestion_avoidance,0,1607,0,0,0,priority,1607,65,0,,scaling_humans_fov3_safe1,3,177,pibt2,True,40,random_walk,393,0,88.5,0.5,astar,15231,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",723.0,317.19308195170015,5,749.1994482810842,164.24766645924083,143.34207954211425,164.05040448039827,149.0,ours,lifelong,0,200,100,1519.0053432481363,204.33746874332425,20,15408,bd6230600f6d9be8b6355ed50885ea0b3496aaac763072af8d8420db7a67e3ed,1608,1,1793.5,3587,6,0,129,10.0,0,ok,2000,263629,congestion_avoidance,0.9721718088324259,0.8035,2000,1653,47245,0,2000,3587,2000,0.1181125,1530.37,45637
3,pibt2,True,40,20,1,congestion_avoidance,0,1577,0,0,0,priority,1577,76,0,,scaling_humans_fov3_safe1,3,165,pibt2,True,40,random_walk,368,0,82.5,0.5,astar,13220,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",743.0,274.8598769539967,5,699.4918449837132,168.6315789473684,157.8114890662784,168.04692454026633,154.0,ours,lifelong,0,200,100,1452.890859375475,207.03325818758458,20,13385,43d316dbd73c37f150e2b7bcd2b23b83b3a0f4cae5972330e3e5e5ea2a108c12,1840,1,1615.5,3231,7,0,155,10.0,0,ok,2000,265010,congestion_avoidance,0.9674846625766871,0.7885,2000,1630,53953,0,2000,3231,2000,0.1348825,1430.6137,52113
3,pibt2,True,40,20,1,congestion_avoidance,0,1523,0,0,0,priority,1523,65,0,,scaling_humans_fov3_safe1,3,197,pibt2,True,40,random_walk,357,0,98.5,0.5,astar,16266,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",966.0,353.5769069567323,5,674.964648291294,177.04005252790546,148.69272967488482,175.5285620485883,160.0,ours,lifelong,0,200,100,1436.8910722318105,206.85825862456113,20,16463,9e4e931dddea0899163a148b332f4a48fa642ce4815e2340b620165f0ad367a4,1915,1,1552.0,3104,9,0,141,10.0,0,ok,2000,267330,congestion_avoidance,0.9639240506329114,0.7615,2000,1580,49381,0,2000,3104,2000,0.1234525,1381.5068,47466
3,pibt2,True,40,20,1,congestion_avoidance,0,1507,0,0,0,priority,1507,82,0,,scaling_humans_fov3_safe1,3,167,pibt2,True,40,random_walk,435,0,83.5,0.5,astar,13418,True,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",934.0,293.37916302029043,5,700.3573651307961,173.38885202388852,148.55991611759106,172.33709356337093,150.0,ours,lifelong,0,200,100,1465.5369734100532,207.62271460844204,20,13585,fca8e76d402bda143335ca7f1bcd0339edfa1d76e4fca58541797f6309501d9c,1436,1,1873.0,3746,8,0,139,10.0,0,ok,2000,259712,congestion_avoidance,0.9703799098518996,0.7535,2000,1553,55473,0,2000,3746,2000,0.1386825,1432.3304,54037
3,pibt2,True,40,20,1,congestion_avoidance,0,1573,0,0,0,priority,1573,36,0,,scaling_humans_fov3_safe1,3,236,pibt2,True,40,random_walk,539,0,118.0,0.5,astar,24014,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",604.0,226.29554802551866,5,708.7819851345266,179.68976478067387,144.4162526606953,178.65607120152575,163.0,ours,lifelong,0,200,150,1348.098994040629,206.45271899411455,20,24250,ef4fa789744a0d82c6033160e8a2212997d2a40e93eeabed2ae2e5bdd5d1000a,3125,1,2438.0,4876,0,0,148,10.0,0,ok,2000,281026,congestion_avoidance,0.964438994481913,0.7865,2000,1631,34748,0,2000,4876,2000,0.08687,1449.2834,31623
3,pibt2,True,40,20,1,congestion_avoidance,0,1569,0,0,0,priority,1569,26,0,,scaling_humans_fov3_safe1,3,286,pibt2,True,40,random_walk,389,0,143.0,0.5,astar,28578,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",812.0,288.9841430587694,5,608.3354299797793,198.40344168260037,172.55821444299332,196.2498406628426,183.0,ours,lifelong,0,200,150,1271.2358094577212,210.93153924448416,20,28864,7f304ec95e14a5c0da8d41e839b949de6e0e6eaa7d015b89d03860df3a27735b,3404,1,1693.0,3386,5,0,243,10.0,0,ok,2000,307916,congestion_avoidance,0.9697156983930779,0.7845,2000,1618,29347,0,2000,3386,2000,0.0733675,1248.6188,25943
3,pibt2,True,40,20,1,congestion_avoidance,0,1586,0,0,0,priority,1586,30,0,,scaling_humans_fov3_safe1,3,251,pibt2,True,40,random_walk,517,0,125.5,0.5,astar,24730,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",736.0,339.66615598183125,5,691.5954886812833,182.98675914249685,159.92211746710512,181.4186633039092,167.0,ours,lifelong,0,200,150,1342.1066006587353,209.650558012072,20,24981,ca49443501a7be92de6446ef7649f5f92cad926ccc863b9dce11e01e4dc36416,3345,1,2160.5,4321,2,0,207,10.0,0,ok,2000,287730,congestion_avoidance,0.9718137254901961,0.793,2000,1632,34078,0,2000,4321,2000,0.085195,1415.0014,30733
3,pibt2,True,40,20,1,congestion_avoidance,0,1600,0,0,0,priority,1600,34,0,,scaling_humans_fov3_safe1,3,284,pibt2,True,40,random_walk,491,0,142.0,0.5,astar,27979,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",883.0,346.7231320682913,5,643.42657119676,190.36,171.60143986554212,188.17,176.0,ours,lifelong,0,200,150,1241.7386638466269,209.45778946042992,20,28263,3c99455a9d46beee109f81c47b91e0449b088714640401a66b2f5880c542385b,3648,1,2221.5,4443,4,0,252,10.0,0,ok,2000,301072,congestion_avoidance,0.9650180940892642,0.8,2000,1658,31221,0,2000,4443,2000,0.0780525,1318.8005,27573
3,pibt2,True,40,20,1,congestion_avoidance,0,1566,0,0,0,priority,1566,43,0,,scaling_humans_fov3_safe1,3,217,pibt2,True,40,random_walk,599,0,108.5,0.5,astar,21121,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",666.0,225.3368169767782,5,724.7608194415807,177.37100893997444,143.8748933463937,175.87037037037038,158.0,ours,lifelong,0,200,150,1425.8591417979915,206.50491802953184,20,21338,c28c03bb5ee771b9ec9b8397a15d0ca66678d1c135ed2af624d6cafd2807639a,2672,1,2547.0,5094,1,0,143,10.0,0,ok,2000,275413,congestion_avoidance,0.9696594427244583,0.783,2000,1615,37558,0,2000,5094,2000,0.093895,1481.3892,34886
3,pibt2,True,40,20,1,congestion_avoidance,0,1589,0,0,0,priority,1589,34,0,,scaling_humans_fov3_safe1,3,249,pibt2,True,40,random_walk,489,0,124.5,0.5,astar,24290,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",595.0,239.86636102199554,5,679.5450754900812,182.31592196349905,160.09181287854042,181.1013215859031,165.0,ours,lifelong,0,200,150,1378.8562638976146,209.04140521306545,20,24539,a9b19867789c6165acc8d30e8349961c3a4adaec09b51b0494aad1170cdc87a8,3380,1,2086.5,4173,3,0,205,10.0,0,ok,2000,287770,congestion_avoidance,0.9718654434250764,0.7945,2000,1635,34737,0,2000,4173,2000,0.0868425,1390.8482,31357
3,pibt2,True,40,20,1,congestion_avoidance,0,1610,0,0,0,priority,1610,39,0,,scaling_humans_fov3_safe1,3,265,pibt2,True,40,random_walk,475,0,132.5,0.5,astar,25663,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",837.0,333.9761310489848,5,674.8758565927274,181.4248447204969,154.13020666302094,180.48198757763976,165.0,ours,lifelong,0,200,150,1377.144695079187,205.2756725810468,20,25928,ce905b0aeecbd424c5112ef04772f0fdbe87c08189d18e5a0bd0015639e956aa,3280,1,2025.9999999999998,4052,6,0,184,10.0,0,ok,2000,290576,congestion_avoidance,0.9663865546218487,0.805,2000,1666,33537,0,2000,4052,2000,0.0838425,1381.6361,30257
3,pibt2,True,40,20,1,congestion_avoidance,0,1585,0,0,0,priority,1585,42,0,,scaling_humans_fov3_safe1,3,242,pibt2,True,40,random_walk,535,0,121.0,0.5,astar,24210,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",729.0,375.19897194579244,5,692.6319782809005,182.70283911671925,168.55278060423242,181.1520504731861,166.0,ours,lifelong,0,200,150,1389.6985216997564,210.0200202607084,20,24452,b4ac03c1f152f665aac891bf7f2bf5f86778f41999df91fcc5c13936085a9901,3430,1,2337.0,4674,7,0,217,10.0,0,ok,2000,287126,congestion_avoidance,0.9617718446601942,0.7925,2000,1648,37218,0,2000,4674,2000,0.093045,1417.1112,33788
3,pibt2,True,40,20,1,congestion_avoidance,0,1582,0,0,0,priority,1582,24,0,,scaling_humans_fov3_safe1,3,355,pibt2,True,40,random_walk,509,0,177.5,0.5,astar,37586,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",763.0,371.39083992224187,5,669.661408437416,198.17825537294564,174.38014377938242,195.34007585335019,187.0,ours,lifelong,0,200,200,1189.9754273123108,208.20747123798355,20,37941,7ec3a6d0aff2d6c5c5c52d23dbccf556aa0211c2932008329d768f8202d70ac9,5070,1,2429.5,4859,0,0,317,10.0,0,ok,2000,309028,congestion_avoidance,0.962287104622871,0.791,2000,1644,24506,0,2000,4859,2000,0.061265,1370.9855,19436
3,pibt2,True,40,20,1,congestion_avoidance,0,1516,0,0,0,priority,1516,51,0,,scaling_humans_fov3_safe1,3,246,pibt2,True,40,random_walk,501,0,123.0,0.5,astar,24810,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",764.0,364.0782969305292,5,673.8800273364759,187.2005277044855,152.01033219104497,184.74934036939314,171.0,ours,lifelong,0,200,150,1374.3015485873912,207.8816130233463,20,25056,d136865e1625479fb8ef74008d2f1bf240c03a125129c52df22c919ec0713dac,3195,1,2136.0,4272,9,0,171,10.0,0,ok,2000,280080,congestion_avoidance,0.963151207115629,0.758,2000,1574,38796,0,2000,4272,2000,0.09699,1379.3556,35601
3,pibt2,True,40,20,1,congestion_avoidance,0,1553,0,0,0,priority,1553,14,0,,scaling_humans_fov3_safe1,3,337,pibt2,True,40,random_walk,466,0,168.5,0.5,astar,35803,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",956.0,297.96322307083756,5,674.6485852379119,197.99935608499678,158.18631586491597,195.48229233741145,180.0,ours,lifelong,0,200,200,1234.4451965182086,206.27020644024014,20,36140,bcfc22fc1582f5f534618a6c308cf93cc28785d544e0ee016b28400d626eec93,4649,1,2110.5,4221,1,0,240,10.0,0,ok,2000,303584,congestion_avoidance,0.961609907120743,0.7765,2000,1615,24903,0,2000,4221,2000,0.0622575,1381.1591,20254
3,pibt2,True,40,20,1,congestion_avoidance,0,1509,0,0,0,priority,1509,55,0,,scaling_humans_fov3_safe1,3,215,pibt2,True,40,random_walk,596,0,107.5,0.5,astar,20234,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",679.0,229.68668502289802,5,697.1128843908664,181.41484426772698,156.6627506578211,179.8131212723658,166.0,ours,lifelong,0,200,150,1485.5525530292653,208.1500883679837,20,20449,88ef5c40dff3e9563330fa42876982bffeb2437344d62587e7c44cd829170aa6,2559,1,2531.5,5063,8,0,189,10.0,0,ok,2000,271338,congestion_avoidance,0.9704180064308682,0.7545,2000,1555,44177,0,2000,5063,2000,0.1104425,1425.7551,41618
3,pibt2,True,40,20,1,congestion_avoidance,0,1572,0,0,0,priority,1572,18,0,,scaling_humans_fov3_safe1,3,357,pibt2,True,40,random_walk,461,0,178.5,0.5,astar,39038,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",963.0,404.5892000431195,5,633.8626061757677,200.79198473282443,170.40950487496943,199.19910941475828,185.0,ours,lifelong,0,200,200,1139.7764314257074,208.23889379389584,20,39395,a9fcb281641673ab9679ef843bdd6b537e6f0ceb853beaa3bd3141617b2d8e28,5295,1,2146.5,4293,3,0,288,10.0,0,ok,2000,313141,congestion_avoidance,0.960880195599022,0.786,2000,1636,25132,0,2000,4293,2000,0.06283,1299.6653,19837
3,pibt2,True,40,20,1,congestion_avoidance,0,1610,0,0,0,priority,1610,16,0,,scaling_humans_fov3_safe1,3,360,pibt2,True,40,random_walk,486,0,180.0,0.5,astar,38790,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",786.0,410.2533319965005,5,614.7163292803452,206.4503105590062,180.50453189741043,202.25341614906833,197.0,ours,lifelong,0,200,200,1140.0916631799191,210.48704492859542,20,39150,395145021b14fa91bc3a9543194a28248c4543cf515cc8f7ad39a2df014cffe6,5210,1,2141.5,4283,4,0,317,10.0,0,ok,2000,325628,congestion_avoidance,0.971635485817743,0.805,2000,1657,23365,0,2000,4283,2000,0.0584125,1261.2729,18155
3,pibt2,True,40,20,1,congestion_avoidance,0,1571,0,0,0,priority,1571,19,0,,scaling_humans_fov3_safe1,3,365,pibt2,True,40,random_walk,423,0,182.5,0.5,astar,39605,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",887.0,332.96575502026826,5,643.0074411469395,204.74538510502865,176.36234394548944,202.54996817313813,185.0,ours,lifelong,0,200,200,1207.4090245645493,209.22539334278554,20,39970,afe17aaa03dd7440e3c619420dc921181b3579e7cfa8d2f576cafd52d95312a1,4985,1,1915.5,3831,2,0,317,10.0,0,ok,2000,318206,congestion_avoidance,0.9626225490196079,0.7855,2000,1632,23330,0,2000,3831,2000,0.058325,1318.0567,18345
3,pibt2,True,40,20,1,congestion_avoidance,0,1555,0,0,0,priority,1555,15,0,,scaling_humans_fov3_safe1,3,380,pibt2,True,40,random_walk,275,0,190.0,0.5,astar,41158,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1005.0,447.42439803667367,5,522.9136054255068,223.18649517684887,197.7776193534833,219.50096463022507,209.0,ours,lifelong,0,200,200,940.8764268446248,212.2386043483857,20,41538,6af8dbd0a8b00ed0e97add550ebcf5e4781933305ef630a1a673ea55152fe0fe,4809,1,1370.0,2740,7,0,373,10.0,0,ok,2000,341324,congestion_avoidance,0.954573357888275,0.7775,2000,1629,22368,0,2000,2740,2000,0.05592,1077.7722,17559
3,pibt2,True,40,20,1,congestion_avoidance,0,1538,0,0,0,priority,1538,20,0,,scaling_humans_fov3_safe1,3,381,pibt2,True,40,random_walk,511,0,190.5,0.5,astar,41554,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",968.0,345.75649397447705,5,637.0450490364456,210.83940182054616,172.31880197682835,204.6222366710013,193.5,ours,lifelong,0,200,200,1171.2124510784631,210.7119399588555,20,41935,ae4db7cb65942c3b7243f6b4628b7720d16d995c38074e69d2b544492bec397c,5783,1,2137.5,4275,5,0,305,10.0,0,ok,2000,314709,congestion_avoidance,0.9517326732673267,0.769,2000,1616,23957,0,2000,4275,2000,0.0598925,1305.9852,18174
3,pibt2,True,40,20,1,congestion_avoidance,0,1546,0,0,0,priority,1546,2,0,,scaling_humans_fov3_safe1,3,392,pibt2,True,40,random_walk,234,0,196.0,0.5,astar,54284,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",710.0,436.9192370213568,5,536.1002682654653,237.5038809831824,188.59389679635905,229.15200517464424,227.5,ours,lifelong,0,200,250,825.856094219489,212.42352245026268,20,54676,6b8c866588f0fe46eacaa07606018c17421ee8779bf96f22616c0cd3fcfd354e,7488,1,1311.0,2622,0,0,317,10.0,0,ok,2000,354269,congestion_avoidance,0.9421084704448507,0.773,2000,1641,20730,0,2000,2622,2000,0.051825,1104.254,13242
3,pibt2,True,40,20,1,congestion_avoidance,0,1589,0,0,0,priority,1589,18,0,,scaling_humans_fov3_safe1,3,369,pibt2,True,40,random_walk,435,0,184.5,0.5,astar,39142,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",833.0,377.38366099074483,5,642.9160982493777,197.77910635619887,165.91333044058112,196.37696664568912,183.0,ours,lifelong,0,200,200,1172.0887568662874,207.35314132180065,20,39511,314b1dd72b1c936e1a0f0f7666ba6d9228ecb6dc1b2619ab6be68fca48ad08b0,5122,1,2026.5,4053,6,0,274,10.0,0,ok,2000,312043,congestion_avoidance,0.9572289156626506,0.7945,2000,1660,24244,0,2000,4053,2000,0.06061,1317.7658,19122
3,pibt2,True,40,20,1,congestion_avoidance,0,1515,0,0,0,priority,1515,0,0,,scaling_humans_fov3_safe1,3,417,pibt2,True,40,random_walk,200,0,208.5,0.5,astar,55146,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",792.0,485.93040695413947,5,555.2992761425558,239.87260726072608,191.45105904771117,231.54587458745874,219.0,ours,lifelong,0,200,250,864.9789150804279,211.0649927984923,20,55563,6bd388d23e13118dbbd36f2afb05f6979638eef083bec169070ec77c1c22d8bd,7520,1,1200.5,2401,1,0,361,10.0,0,ok,2000,350792,congestion_avoidance,0.9351851851851852,0.7575,2000,1620,20142,0,2000,2401,2000,0.050355,1142.6335,12622
3,pibt2,True,40,20,1,congestion_avoidance,0,1532,0,0,0,priority,1532,3,0,,scaling_humans_fov3_safe1,3,389,pibt2,True,40,random_walk,216,0,194.5,0.5,astar,53687,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1078.0,477.75488800834864,5,544.0671583512449,238.95691906005223,199.4386776655692,227.67362924281986,218.5,ours,lifelong,0,200,250,868.9092613989487,212.75536501780152,20,54076,82094f0516ba9408bf1e242d0b301e242220bf2ba586578bb4f5b1d98b2e9e5d,7403,1,1394.5,2789,2,0,375,10.0,0,ok,2000,348796,congestion_avoidance,0.9404542664211173,0.766,2000,1629,20497,0,2000,2789,2000,0.0512425,1120.2466,13094
