applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
4,lns2,True,40,20,2,congestion_avoidance,0,1584,0,0,0,priority,1584,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,3089,0,50.0,0.5,astar,138916,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1775.0,519.4693410012405,5,321.99852417653534,508.53409090909093,303.5788163598045,229.30050505050505,437.5,ours,lifelong,0,200,200,562.6143500507119,423.0846706985175,20,139016,34ad9d2e73161d523794d95d2f577e8f2fec42fc734e4647e694cb9a1521b1c5,56048,2,37032.0,74064,8,100,0,10.0,0,ok,2000,363212,congestion_avoidance,0.5108029667849081,0.792,2000,3101,128249,0,2000,74064,2000,0.3206225,646.8066,72201
4,lns2,True,40,20,2,congestion_avoidance,0,1477,0,0,0,priority,1477,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,3122,0,50.0,0.5,astar,135504,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1827.0,866.3027960064937,5,321.4552960275105,556.0,324.8798867699952,245.70751523358157,495.0,ours,lifelong,0,200,200,562.5784088526361,475.832388253184,20,135604,34c5f4165de6b771e040f2524f57a5465635a31efd767b773b6ea4146f375557,55752,2,37211.0,74422,9,100,0,10.0,0,ok,2000,362910,congestion_avoidance,0.5047846889952153,0.7385,2000,2926,131275,0,2000,74422,2000,0.3281875,645.7052,75523
4,lns2,True,40,20,2,congestion_avoidance,0,1157,0,0,0,priority,1157,0,0,,scaling_humans_fov4_safe2,4,108,lns2,True,40,random_walk,4274,0,54.0,0.5,astar,150098,True,1992,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1896.0,688.9633370010415,5,337.7569472805044,658.0017286084702,313.1178329076647,308.09075194468454,610.0,ours,lifelong,0,200,250,597.2717594544504,434.81198145273083,20,150206,aa57b4b59dcaebf18131e47d2db0f38f28aa569ec8d4739e7220c97fbaa210c3,74424,2,51027.0,102054,0,99,0,10.0,0,ok,2000,356461,congestion_avoidance,0.38747488278633624,0.5785,2000,2986,135659,0,2000,102054,2000,0.3391475,678.3073,61235
4,lns2,True,40,20,2,congestion_avoidance,0,1164,0,0,0,priority,1164,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4536,0,50.0,0.5,astar,150277,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1913.0,552.3210669998662,5,345.2292724614599,622.2310996563574,331.74355672032107,299.51374570446734,550.5,ours,lifelong,0,200,250,584.3093208975856,453.79213619853545,20,150377,36919e71d21639fcb17d86e46b2ba27e4f8521c666036fe269f8d1dc9b499d8f,76696,2,53569.0,107138,1,100,0,10.0,0,ok,2000,348634,congestion_avoidance,0.38365194462755436,0.582,2000,3034,138250,0,2000,107138,2000,0.345625,693.3194,61554
4,lns2,True,40,20,2,congestion_avoidance,0,1211,0,0,0,priority,1211,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4235,0,50.0,0.5,astar,150256,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1831.0,906.3861090035061,5,338.21560352198867,636.1544178364987,321.13269992987625,296.7184145334434,564.0,ours,lifelong,0,200,250,628.4653238017175,451.44625560496934,20,150356,5fd31d3e058f5da64be10a92db45e58ff422538379399380ea0de73f7ce37846,74557,2,51382.0,102764,2,100,0,10.0,0,ok,2000,359326,congestion_avoidance,0.3974401050213325,0.6055,2000,3047,135375,0,2000,102764,2000,0.3384375,679.2833,60818
4,lns2,True,40,20,2,congestion_avoidance,0,1172,0,0,0,priority,1172,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4121,0,50.0,0.5,astar,149815,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1914.0,654.7352600027807,5,339.0787475990109,611.4931740614335,322.4123612896801,302.24402730375425,557.0,ours,lifelong,0,200,250,579.6223035529671,463.7455347539798,20,149915,9698d4526803b79b876f1d7782bf82a0ab7e6909b469b321a3a7dcafadaf62b9,74497,2,50775.0,101550,3,100,0,10.0,0,ok,2000,354230,congestion_avoidance,0.3914495657982632,0.586,2000,2994,135909,0,2000,101550,2000,0.3397725,680.9558,61412
4,lns2,True,40,20,2,congestion_avoidance,0,1118,0,0,0,priority,1118,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4347,0,50.0,0.5,astar,151549,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1867.0,764.5189180038869,5,339.01341466305166,666.1735241502683,332.45161897022626,315.88282647584975,596.0,ours,lifelong,0,200,250,565.323953499317,499.7987056518468,20,151649,81c999e511f45da5579b5d86aaa81796e357d09b3d8fd508285dce0d9866dea7,75428,2,52309.5,104619,4,100,0,10.0,0,ok,2000,353157,congestion_avoidance,0.3700761337305528,0.559,2000,3021,135487,0,2000,104619,2000,0.3387175,680.8582,60059
4,lns2,True,40,20,2,congestion_avoidance,0,1177,0,0,0,priority,1177,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4096,0,50.0,0.5,astar,148522,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1909.0,911.1664559968631,5,335.152195130915,621.142735768904,347.7131115098746,299.17417162276973,564.0,ours,lifelong,0,200,250,578.4818342035558,504.81933350056346,20,148622,e9bcb774ec7b294a9d218c04072781f430741c8a4097f006e436c8dd3347dac6,75887,2,52971.0,105942,5,100,0,10.0,0,ok,2000,352128,congestion_avoidance,0.3910299003322259,0.5885,2000,3010,138487,0,2000,105942,2000,0.3462175,673.148,62600
4,lns2,True,40,20,2,congestion_avoidance,0,1194,0,0,0,priority,1194,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4368,0,50.0,0.5,astar,152451,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1978.0,472.2976600023685,5,341.21856115297123,633.9212730318258,309.10252858971944,299.0988274706868,561.5,ours,lifelong,0,200,250,670.6547719015357,426.8636983495525,20,152551,48a14013af38c96bf78ee629fc8010f37c0826f78f191f3364049d606775067d,75887,2,52724.5,105449,6,100,0,10.0,0,ok,2000,357124,congestion_avoidance,0.3958885941644562,0.597,2000,3016,135723,0,2000,105449,2000,0.3393075,685.3327,59836
4,lns2,True,40,20,2,congestion_avoidance,0,1206,0,0,0,priority,1206,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4155,0,50.0,0.5,astar,149252,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1981.0,596.9527880006353,5,343.460010128987,619.8590381426202,315.18952517028083,292.7014925373134,553.0,ours,lifelong,0,200,250,666.8433024049566,488.8728096473641,20,149352,b10dd4e52c321a92b7f76215163cf865be66cb2238d72d70a9c200eeace9c8cc,71847,2,49472.5,98945,7,100,0,10.0,0,ok,2000,352998,congestion_avoidance,0.4046979865771812,0.603,2000,2980,135023,0,2000,98945,2000,0.3375575,689.8177,63176
4,lns2,True,40,20,2,congestion_avoidance,0,1156,0,0,0,priority,1156,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4460,0,50.0,0.5,astar,149468,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1874.0,656.0825569977169,5,333.7133307890108,584.2941176470588,312.74485113033734,299.5449826989619,507.0,ours,lifelong,0,200,250,576.3226599996382,447.24487074563507,20,149568,f213113740df7f91d21e13394a2a7a263452f64b310f7ff0dd5234d993625aa7,78057,2,54024.5,108049,8,100,0,10.0,0,ok,2000,346274,congestion_avoidance,0.3730235559858019,0.578,2000,3099,139313,0,2000,108049,2000,0.3482825,670.3392,61256
4,lns2,True,40,20,2,congestion_avoidance,0,1138,0,0,0,priority,1138,0,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,4271,0,50.0,0.5,astar,150635,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1918.0,976.3642479956616,5,341.81387118754725,645.707381370826,326.6954952800734,307.213532513181,583.5,ours,lifelong,0,200,250,624.3069014009943,466.920529046183,20,150735,c281b71b934e5ebf08c1cd0b58e927b9d7768fd3b46b665ed0518deee985220a,75767,2,52402.0,104804,9,100,0,10.0,0,ok,2000,349609,congestion_avoidance,0.3885285080232161,0.569,2000,2929,136783,0,2000,104804,2000,0.3419575,686.4368,61016
4,pibt2,True,40,20,2,congestion_avoidance,0,1583,0,0,0,priority,1583,93,0,,scaling_humans_fov4_safe2,4,108,pibt2,True,40,random_walk,239,0,54.0,0.5,astar,6488,True,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1102.0,190.41332699998748,5,482.6846890970046,162.273531269741,105.08003549976921,161.60138976626658,137.0,ours,lifelong,0,200,25,1047.454057950381,159.25102274959497,20,6596,4aa1a5b12c4a18dfb4fa29a133431328991df118755e582f116f9fd631cd0793,1225,2,1416.5,2833,0,0,68,10.0,0,ok,2000,255815,congestion_avoidance,0.9646556977452773,0.7915,2000,1641,74592,0,2000,2833,2000,0.18648,987.5991,73367
4,pibt2,True,40,20,2,congestion_avoidance,0,1552,0,0,0,priority,1552,82,0,,scaling_humans_fov4_safe2,4,108,pibt2,True,40,random_walk,305,0,54.0,0.5,astar,6568,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",845.0,168.7668040030985,5,505.74962545560624,159.0702319587629,107.44894605495911,158.43105670103094,138.0,ours,lifelong,0,200,25,1096.7845066512382,162.02232275281858,20,6676,4752a04447c55026e25a41f870a5156c5b323a07b3f528d18d3454d96db3a04d,1003,2,1831.5,3663,1,0,82,10.0,0,ok,2000,245885,congestion_avoidance,0.9627791563275434,0.776,2000,1612,68147,0,2000,3663,2000,0.1703675,1033.9653,67144
4,pibt2,True,40,20,2,congestion_avoidance,0,1577,0,0,0,priority,1577,97,0,,scaling_humans_fov4_safe2,4,106,pibt2,True,40,random_walk,162,0,53.0,0.5,astar,6111,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",792.0,166.9293890008703,5,487.1059636149475,162.19277108433735,104.91334808507675,161.79518072289156,137.0,ours,lifelong,0,200,25,1057.3411984507402,162.0740830003342,20,6217,db04455701387ac8acf322d8f514cb6989c06bc1d612f2e90175ac78695b0c7a,1108,2,1116.5,2233,3,0,64,10.0,0,ok,2000,255151,congestion_avoidance,0.964525993883792,0.7885,2000,1635,78434,0,2000,2233,2000,0.196085,996.6972,77326
4,pibt2,True,40,20,2,congestion_avoidance,0,1600,0,0,0,priority,1600,91,0,,scaling_humans_fov4_safe2,4,114,pibt2,True,40,random_walk,257,0,57.0,0.5,astar,7166,True,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",852.0,229.66111300047487,5,477.9294104054643,161.49125,114.6065825961526,160.734375,138.0,ours,lifelong,0,200,25,1013.3097731017186,170.74751505169843,20,7280,957510f0093711a5f395e20d8b07416bed7424088c04b93537581a5dd2b997a1,1375,2,1615.5,3231,4,0,77,10.0,0,ok,2000,257175,congestion_avoidance,0.9626955475330926,0.8,2000,1662,71475,0,2000,3231,2000,0.1786875,978.3243,70100
4,pibt2,True,40,20,2,congestion_avoidance,0,1566,0,0,0,priority,1566,94,0,,scaling_humans_fov4_safe2,4,110,pibt2,True,40,random_walk,252,0,55.0,0.5,astar,5886,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1247.0,267.71433599787997,5,503.3416183320333,160.75606641123883,104.64639878171675,160.25862068965517,136.0,ours,lifelong,0,200,25,1075.4232961524394,164.11883244836645,20,5996,4d2786cd1d851236219d2e7d4957cca9faef3205b7601d2fc5ef75da58926dff,1455,2,1654.0,3308,2,0,59,10.0,0,ok,2000,250965,congestion_avoidance,0.9625076828518746,0.783,2000,1627,79072,0,2000,3308,2000,0.19768,1028.9618,77617
4,pibt2,True,40,20,2,congestion_avoidance,0,1553,0,0,0,priority,1553,101,0,,scaling_humans_fov4_safe2,4,107,pibt2,True,40,random_walk,237,0,53.5,0.5,astar,5883,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",916.0,195.57766600337345,5,488.96229814903927,161.73599484867998,105.3524318320631,161.42884739214423,137.0,ours,lifelong,0,200,25,1107.77928565185,165.24557029624702,20,5990,d90f7b2d4b15d67d71f70b38312066b806faeb14d15f1c0accea6f683eafa4c8,837,2,1403.5,2807,5,0,68,10.0,0,ok,2000,250699,congestion_avoidance,0.962802231866088,0.7765,2000,1613,72713,0,2000,2807,2000,0.1817825,1000.1972,71876
4,pibt2,True,40,20,2,congestion_avoidance,0,1601,0,0,0,priority,1601,86,0,,scaling_humans_fov4_safe2,4,110,pibt2,True,40,random_walk,209,0,55.0,0.5,astar,7301,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1189.0,171.42514399893116,5,490.0239280069981,164.18675827607746,108.28546282732118,163.9206745783885,139.0,ours,lifelong,0,200,25,1069.3831331467663,162.69200580136385,20,7411,4a40d3da045836efc9b76e249b279da796037aa752fc2ae9474dbc401cb3b81f,1685,2,1336.0,2672,6,0,73,10.0,0,ok,2000,262437,congestion_avoidance,0.9691283292978208,0.8005,2000,1652,71033,0,2000,2672,2000,0.1775825,1002.2647,69348
4,pibt2,True,40,20,2,congestion_avoidance,0,1572,0,0,0,priority,1572,80,0,,scaling_humans_fov4_safe2,4,109,pibt2,True,40,random_walk,255,0,54.5,0.5,astar,6594,True,1981,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",840.0,173.449713998707,5,511.65622161790446,157.8269720101781,96.67337198167401,156.99809160305344,139.5,ours,lifelong,0,200,25,1169.2705820998526,165.70995720103383,20,6703,2c220fc0879a9510ff37e631737991cf58584ca690230ebc2b06a88b53c7f66d,973,2,1589.5,3179,7,0,54,10.0,0,ok,2000,246801,congestion_avoidance,0.9661954517516902,0.786,2000,1627,66736,0,2000,3179,2000,0.16684,1045.7295,65763
4,pibt2,True,40,20,2,congestion_avoidance,0,1534,0,0,0,priority,1534,100,0,,scaling_humans_fov4_safe2,4,111,pibt2,True,40,random_walk,311,0,55.5,0.5,astar,6514,True,1967,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",747.0,178.75839600310428,5,499.00262110546106,163.2425032594524,104.1352990266803,162.71186440677965,138.0,ours,lifelong,0,200,25,1129.88442450187,163.22452899839845,20,6625,b87c571f1f4026fe84a2cfd3833c0f4fafd95c9eb7cc7781d482131bfed37e4b,1310,2,1710.0,3420,9,0,68,10.0,0,ok,2000,249600,congestion_avoidance,0.9678233438485805,0.767,2000,1585,69470,0,2000,3420,2000,0.173675,1020.5597,68160
4,pibt2,True,40,20,2,congestion_avoidance,0,1503,0,0,0,priority,1503,99,0,,scaling_humans_fov4_safe2,4,108,pibt2,True,40,random_walk,305,0,54.0,0.5,astar,6029,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",967.0,199.71669300139183,5,502.6268812249437,161.833000665336,110.2297099813667,161.52029274783766,136.0,ours,lifelong,0,200,25,1146.4800022506095,166.60319795082614,20,6137,51b845768682a8944551f5c95c2b04b0f75c1a6018244ef835ef2253e9e270b3,760,2,1779.0,3558,8,0,89,10.0,0,ok,2000,242765,congestion_avoidance,0.9671814671814671,0.7515,2000,1554,71013,0,2000,3558,2000,0.1775325,1027.639,70253
4,pibt2,True,40,20,2,congestion_avoidance,0,1583,0,0,0,priority,1583,67,0,,scaling_humans_fov4_safe2,4,123,pibt2,True,40,random_walk,498,0,61.5,0.5,astar,10115,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",970.0,246.5442669999902,5,516.5976248200386,166.45483259633608,114.23224383741295,165.20151610865446,149.0,ours,lifelong,0,200,50,1081.6958485047508,164.7619885006861,20,10238,508b1e52bf5f6dbfdd9115256b6a5a3ecddea490d6b982bfc7449547d3a72e7a,2146,2,3025.0,6050,0,0,88,10.0,0,ok,2000,261514,congestion_avoidance,0.9664224664224664,0.7915,2000,1638,63531,0,2000,6050,2000,0.1588275,1055.7816,61385
4,pibt2,True,40,20,2,congestion_avoidance,0,1552,0,0,0,priority,1552,69,0,,scaling_humans_fov4_safe2,4,132,pibt2,True,40,random_walk,457,0,66.0,0.5,astar,10674,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1457.0,198.7267479998991,5,528.410831566547,165.04188144329896,110.33131395456483,164.66237113402062,142.5,ours,lifelong,0,200,50,1102.239977449426,165.33253575180424,20,10806,6f2b92f646daa86ce828794fe391d40a4b42db7af97e89551341da3ceba32301,2056,2,2893.0,5786,1,0,86,10.0,0,ok,2000,255556,congestion_avoidance,0.9645742697327533,0.776,2000,1609,60813,0,2000,5786,2000,0.1520325,1079.4429,58757
4,pibt2,True,40,20,2,congestion_avoidance,0,1590,0,0,0,priority,1590,59,0,,scaling_humans_fov4_safe2,4,129,pibt2,True,40,random_walk,529,0,64.5,0.5,astar,10190,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",785.0,230.45311299938476,5,519.1391748434835,165.60817610062892,113.90402546543231,164.94088050314465,146.5,ours,lifelong,0,200,50,1083.8896681027109,166.5545129973907,20,10319,162b9efce9331ed343e975bccba2aba6a3e7806d52c1ab68a7ca929bd46a00a7,2063,2,2946.5,5893,2,0,94,10.0,0,ok,2000,262256,congestion_avoidance,0.9772587584511371,0.795,2000,1627,56588,0,2000,5893,2000,0.14147,1060.6726,54525
4,pibt2,True,40,20,2,congestion_avoidance,0,1584,0,0,0,priority,1584,88,0,,scaling_humans_fov4_safe2,4,118,pibt2,True,40,random_walk,465,0,59.0,0.5,astar,9832,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1045.0,172.27495199767873,5,501.9766438164879,163.75378787878788,112.9975763307534,163.1439393939394,142.0,ours,lifelong,0,200,50,1081.517191048988,165.90158384933602,20,9950,325d30e7ef64e7afa05d6aa8fa3c18c6e26eddb9317a876289a4591f2100e40f,1943,2,2923.5,5847,3,0,83,10.0,0,ok,2000,258420,congestion_avoidance,0.9652650822669104,0.792,2000,1641,62585,0,2000,5847,2000,0.1564625,1026.6669,60642
4,pibt2,True,40,20,2,congestion_avoidance,0,1613,0,0,0,priority,1613,70,0,,scaling_humans_fov4_safe2,4,159,pibt2,True,40,random_walk,515,0,79.5,0.5,astar,12248,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",912.0,209.29694599908544,5,502.6727454813954,169.4693118412895,120.91088499386983,168.59020458772474,156.0,ours,lifelong,0,200,50,1035.3629372002615,168.7542937019316,20,12407,2c0711fd0b70a29ac54431d8294192b40689fd6599596139352a0165b04f14c9,2874,2,3112.5,6225,4,0,128,10.0,0,ok,2000,271936,congestion_avoidance,0.9716867469879518,0.8065,2000,1660,54758,0,2000,6225,2000,0.136895,1027.9906,51884
4,pibt2,True,40,20,2,congestion_avoidance,0,1562,0,0,0,priority,1562,73,0,,scaling_humans_fov4_safe2,4,136,pibt2,True,40,random_walk,423,0,68.0,0.5,astar,10034,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",818.0,191.61864999477984,5,493.63640884456623,168.76376440460947,115.32130735272136,168.45710627400769,152.0,ours,lifelong,0,200,50,1059.2169370051124,159.48389225377468,20,10170,e4a404beb5d7ca434da3c92c6b15c06b4dd3daeeb849f1df380c23ab9b988cde,2166,2,2573.0,5146,5,0,103,10.0,0,ok,2000,263130,congestion_avoidance,0.9665841584158416,0.781,2000,1616,60708,0,2000,5146,2000,0.15177,1009.7096,58542
4,pibt2,True,40,20,2,congestion_avoidance,0,1607,0,0,0,priority,1607,65,0,,scaling_humans_fov4_safe2,4,132,pibt2,True,40,random_walk,478,0,66.0,0.5,astar,10984,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",676.0,281.533738001599,5,526.103667326017,160.869321717486,117.04984460613395,160.548226509023,139.0,ours,lifelong,0,200,50,1099.4561533025262,170.59337755163142,20,11116,9f4141876fc32915787d4aa78efd7fc05276bfb40a165ff532fd978d93329625,2068,2,3139.5,6279,6,0,105,10.0,0,ok,2000,258001,congestion_avoidance,0.9721718088324259,0.8035,2000,1653,58432,0,2000,6279,2000,0.14608,1074.642,56364
4,pibt2,True,40,20,2,congestion_avoidance,0,1560,0,0,0,priority,1560,74,0,,scaling_humans_fov4_safe2,4,136,pibt2,True,40,random_walk,468,0,68.0,0.5,astar,11236,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",865.0,234.98675099835964,5,525.7449640444538,167.97948717948717,119.64197189728806,167.43333333333334,148.0,ours,lifelong,0,200,50,1066.3306020021992,167.8651757483749,20,11372,64ebdacfa30466dac793150d6155adf641a357ad4e94e9abfb9065636e2430e2,3142,2,2993.0,5986,7,0,110,10.0,0,ok,2000,261196,congestion_avoidance,0.96,0.78,2000,1625,64213,0,2000,5986,2000,0.1605325,1073.9907,61071
4,pibt2,True,40,20,2,congestion_avoidance,0,1492,0,0,0,priority,1492,70,0,,scaling_humans_fov4_safe2,4,139,pibt2,True,40,random_walk,459,0,69.5,0.5,astar,11172,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",963.0,242.8865140027483,5,481.7873293664998,172.3646112600536,124.99875958281127,171.51139410187668,151.5,ours,lifelong,0,200,50,1047.339584652218,180.90283990241,20,11311,04aa153c95749cdc68a5214bfff49ae7b458a07242b6c0af88e5800450321db7,2116,2,3067.0,6134,8,0,125,10.0,0,ok,2000,255895,congestion_avoidance,0.9607211848036059,0.746,2000,1553,65885,0,2000,6134,2000,0.1647125,985.9468,63769
4,pibt2,True,40,20,2,congestion_avoidance,0,1528,0,0,0,priority,1528,85,0,,scaling_humans_fov4_safe2,4,148,pibt2,True,40,random_walk,383,0,74.0,0.5,astar,12195,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1214.0,179.23765500017907,5,483.35965768194,175.10471204188482,115.8084597570721,174.39986910994764,155.0,ours,lifelong,0,200,50,1034.5530855494872,166.3009219977539,20,12343,e27ea451f23ffad6b2974c099365de646427498175186ea886df7dc540f829b7,2189,2,2422.0,4844,9,0,106,10.0,0,ok,2000,266483,congestion_avoidance,0.9670886075949368,0.764,2000,1580,60611,0,2000,4844,2000,0.1515275,988.9958,58422
