solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pbs,random-64-64-10,40,20,1,1,complete,3.3,35.333681,21,21,,scaling_agents_v2
pbs,random-64-64-10,40,20,1,2,complete,3.858,36.887057,21,21,,scaling_agents_v2
pbs,random-64-64-10,20,20,1,0,error,1.414,1975.114746,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,20,20,1,1,error,1.3699999999999999,1602.908202,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,20,20,1,2,error,1.5130000000000001,1720.620888,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,40,20,2,0,error,3.307,1899.98159,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,40,20,2,1,error,3.6670000000000003,1323.228928,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,40,20,2,2,error,3.98,2028.456105,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,60,20,1,0,complete,6.641,53.382986,21,21,,scaling_agents_v2
pbs,random-64-64-10,60,20,1,1,complete,6.872999999999999,55.181051,21,21,,scaling_agents_v2
pbs,random-64-64-10,60,20,1,2,complete,9.195,57.097282,21,21,,scaling_agents_v2
pbs,random-64-64-10,60,20,0,0,complete,8.005999999999998,55.930812,21,21,,scaling_agents_v2
pbs,random-64-64-10,60,20,0,1,error,8163.67,9861.08029,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,60,20,0,2,error,6.119000000000001,1895.059722,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,1,0,error,12952.3,14063.981119,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,1,1,error,12197.800000000001,13153.233838,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,1,2,error,12064.1,13197.197233,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,random-64-64-10,80,20,0,0,complete,9.04,72.880791,21,21,,scaling_agents_v2
pbs,random-64-64-10,80,20,0,1,complete,17.639,80.563673,21,21,,scaling_agents_v2
pbs,random-64-64-10,80,20,0,2,complete,18.636,81.039112,21,21,,scaling_agents_v2
pbs,random-64-64-10,80,20,2,0,error,6.7,1790.437636,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,80,20,2,1,error,7.965,1973.074789,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,80,20,2,2,error,9.072999999999999,1789.104946,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,60,20,2,0,error,5.34,1649.99489,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,60,20,2,1,error,6.654,1826.370712,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,60,20,2,2,error,7.309,1852.460593,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,1,0,complete,10.346,66.443766,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,1,1,complete,10.161999999999999,67.769522,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,1,2,complete,12.219000000000001,68.100785,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,2,0,complete,7.5360000000000005,63.672406,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,2,1,complete,7.828999999999999,64.857916,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,2,2,complete,9.502,67.37759,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,2,0,error,10294.4,11190.618888,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,2,1,error,10597.2,11486.18454,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,2,2,error,10946.199999999999,11866.977081,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,random-64-64-10,80,20,1,0,error,10874.2,11153.291099,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,random-64-64-10,80,20,1,1,error,10911.9,11204.730093,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,random-64-64-10,80,20,1,2,error,10937.900000000001,11082.895686,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,2,0,complete,22.317,140.62298,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,2,1,complete,26.684,141.346366,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,2,2,complete,39.327,157.909441,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,0,0,error,11402.6,11619.995426,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,0,1,error,10346.0,10624.487003,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,50,40,0,2,timeout_no_result,nan,12106.727134,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,0,0,error,10082.599999999999,10291.600265,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,0,1,timeout_no_result,nan,12108.49537,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,0,2,complete,47.422,155.810308,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,1,0,error,3139.27,6172.587553,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,1,1,error,15.703000000000001,3274.688707,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,100,40,1,2,error,3240.85,6626.433897,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,0,0,timeout_no_result,nan,12086.963414,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,0,1,timeout_no_result,nan,12089.093694,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,0,2,timeout_no_result,nan,12080.730249,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,1,0,error,10119.1,10353.46462,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,1,1,error,10047.1,10328.118749,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,1,2,error,10917.9,11154.81723,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,2,0,error,10510.9,10751.210612,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,2,1,timeout_no_result,nan,12094.875649,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,150,40,2,2,timeout_no_result,nan,12099.031276,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,0,0,complete,28.368000000000002,220.178205,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,0,1,complete,27.699,220.840216,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,0,2,complete,31.061999999999998,224.842186,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,1,0,complete,22.736,216.915897,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,1,1,complete,22.185,212.827398,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,1,2,complete,20.253,212.097353,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,2,0,complete,27.257,218.051972,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,2,1,complete,31.703000000000003,227.628622,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,100,60,2,2,complete,31.296999999999997,223.153628,21,21,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,0,0,error,10826.2,11210.936556,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,0,1,error,11113.6,11416.013288,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,0,2,error,11603.199999999999,11876.475438,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,1,0,error,10368.6,10726.010131,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,1,1,error,10003.9,10418.373175,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,1,2,timeout_no_result,nan,12089.465844,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,2,0,error,11418.1,11745.91599,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,2,1,timeout_no_result,nan,12098.3391,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-1,200,40,2,2,timeout_no_result,nan,12093.975727,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,0,0,timeout_no_result,nan,12287.679687,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,0,1,timeout_no_result,nan,12280.06715,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,0,2,timeout_no_result,nan,12268.413342,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,1,0,error,11085.599999999999,11653.932503,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,1,1,timeout_no_result,11453.0,12042.453488,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,1,2,error,11206.4,11915.153724,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,2,0,timeout_no_result,nan,12222.11549,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,2,1,timeout_no_result,nan,12217.018021,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,200,60,2,2,timeout_no_result,nan,12212.244194,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,0,0,timeout_no_result,nan,12267.130289,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,0,1,timeout_no_result,nan,12314.648235,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,0,2,timeout_no_result,nan,12256.228963,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,1,0,timeout_no_result,nan,12288.363899,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,1,1,timeout_no_result,nan,12276.684764,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,1,2,timeout_no_result,nan,12288.809071,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,2,0,timeout_no_result,nan,12201.050278,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,2,1,timeout_no_result,nan,12221.847665,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,300,60,2,2,error,10857.6,11602.048041,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,0,0,timeout_no_result,nan,12210.503794,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,0,1,timeout_no_result,nan,12191.313426,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,0,2,timeout_no_result,nan,12292.247878,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,1,0,timeout_no_result,nan,12268.443647,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,1,1,timeout_no_result,nan,12301.033489,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,1,2,timeout_no_result,nan,12261.909517,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,2,0,error,10437.6,11564.762987,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,2,1,timeout_no_result,nan,12279.791985,21,1,,scaling_agents_v2
pbs,warehouse-10-20-10-2-2,450,60,2,2,timeout_no_result,nan,12285.397596,21,1,,scaling_agents_v2
