solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pbs,random-64-64-10,90,20,1,0,error,10079.1,10182.457668,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,90,20,1,1,error,10332.800000000001,10410.750327,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,90,20,1,2,error,10479.699999999999,10555.973022,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,0,0,timeout_no_result,nan,12126.321093,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,0,1,error,10501.6,11070.176881,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,0,2,error,11195.1,11589.635264,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,2,0,timeout_no_result,nan,12153.693691,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,2,1,timeout_no_result,nan,12130.142247,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,2,2,timeout_no_result,nan,12152.996092,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,0,0,error,11135.199999999999,11589.9448,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,0,1,error,10054.0,10454.55358,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,0,2,timeout_no_result,nan,12149.802196,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,1,0,timeout_no_result,nan,12148.019111,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,1,1,error,10731.8,11147.193703,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,1,2,error,10047.1,10506.142578,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,2,0,timeout_no_result,nan,12137.080229,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,2,1,error,10559.6,11118.913162,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,200,100,2,2,error,11451.7,11950.147433,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,0,0,error,10396.1,10872.786961,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,0,1,timeout_no_result,nan,12160.589241,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,0,2,timeout_no_result,nan,12143.45315,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,1,0,error,10112.3,10813.053945,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,1,1,error,11048.9,11620.615918,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,1,2,error,11017.8,11506.196482,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,2,0,timeout_no_result,nan,12142.329824,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,2,1,error,10060.3,10529.629358,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,250,100,2,2,timeout_no_result,nan,12161.314136,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,1,0,timeout_no_result,nan,12150.742104,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,1,1,timeout_no_result,nan,12157.699395,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,1,2,error,10155.2,10719.321815,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,0,0,error,10646.3,11469.267742,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,0,1,timeout_no_result,nan,12144.674331,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,0,2,timeout_no_result,nan,12179.106674,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,2,0,error,10514.699999999999,11086.755369,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,2,1,timeout_no_result,nan,12140.334745,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,300,100,2,2,error,10417.1,10991.462107,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,0,0,timeout_no_result,11532.199999999999,12161.143625,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,0,1,timeout_no_result,nan,12137.051122,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,0,2,error,10470.1,11071.850177,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,2,0,error,83.05600000000001,11577.653446,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,2,1,error,98.846,10565.994007,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,2,2,timeout_no_result,11326.9,12059.054224,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,1,0,error,11312.699999999999,11970.103625,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,1,1,timeout_no_result,11513.5,12112.128189,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,350,100,1,2,timeout_no_result,nan,12161.729423,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,0,0,timeout_no_result,nan,12154.702887,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,0,1,timeout_no_result,nan,12177.525124,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,0,2,timeout_no_result,nan,12164.877621,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,1,0,timeout_no_result,nan,12159.739802,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,1,1,timeout_no_result,nan,12150.427974,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,1,2,timeout_no_result,nan,12152.889234,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,2,0,timeout_no_result,nan,12138.850756,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,2,1,timeout_no_result,nan,12115.730334,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,400,100,2,2,timeout_no_result,nan,12160.073662,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,0,0,error,10482.8,11219.966361,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,0,1,error,10773.7,11646.976374,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,0,2,timeout_no_result,nan,12154.175763,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,1,0,error,136.912,11472.987075,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,1,1,error,182.778,11685.84328,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,1,2,timeout_no_result,nan,12152.630964,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,2,0,error,10594.900000000001,11358.404086,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,2,1,timeout_no_result,nan,12176.626066,21,1,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,450,100,2,2,timeout_no_result,nan,12146.557578,21,1,,baseline_comparison_v2
