assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,1139,0,0,0,priority,1139,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,84,0,100.0,astar,9037,1973,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",555.0,784.8079020041041,502.46137110717245,129.96839332748024,169.3997363766539,129.0597014925373,120.0,lifelong,0,150,20,1366.7485859477893,382.91770090290794,10,9237,a8bbf7c7f02d038c11274652b0dcf165fc7c4005577a5f2864eb6fb499497194,1077,1,365.5,731,8,66,0,10.0,0,ok,2000,146999,conflict_aware,0.987001733102253,0.5695,2000,1154,18576,0,731,0.06192,1022.4802,17499
0,1223,0,0,0,priority,1223,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,79,0,100.0,astar,10817,1940,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",457.0,821.4382579899393,521.2611034701113,125.16516762060508,182.68637623463292,124.49304987735077,117.0,lifelong,0,150,20,1366.430581046734,413.05415517126636,10,11017,fe86edecdea058213392c776735ce53fdee6835d5e60a60cc186fad59973cb34,1418,1,355.5,711,7,84,0,10.0,0,ok,2000,152255,conflict_aware,0.9878836833602584,0.6115,2000,1238,15887,0,711,0.052956666666666666,1060.3125,14469
0,1203,0,0,0,priority,1203,0,,scaling_exogenous,4,213,lacam,True,20,random_walk,457,0,106.5,astar,24147,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",533.0,12385.54904499324,1120.8800620909897,158.7747298420615,6137.446549894866,157.74979218620118,148.0,lifelong,0,150,120,11961.938835299225,12084.922318626195,10,24360,71fc0acef3173c3f6c77183061d8ccd6d163c2e2d8e3bedd88664b231a2ed1e6,3726,1,1895.0,3790,7,112,0,10.0,0,ok,2000,189773,conflict_aware,0.980440097799511,0.6015,2000,1227,15833,0,3790,0.052776666666666666,2259.7106,12107
0,1203,0,0,0,priority,1203,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,137,0,100.0,astar,10467,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",454.0,1150.5124469986185,476.0999903198972,137.70739817123857,184.74756117124343,136.61679135494597,128.0,lifelong,0,150,40,1230.527372015058,413.4244914806912,10,10667,c5a00b1abfb4a08ce6d521bb05c0a5d01704236d3a7231effc312b512748d1b6,1004,1,696.5,1393,0,50,0,10.0,0,ok,2000,164350,conflict_aware,0.9868744872846595,0.6015,2000,1219,19134,0,1393,0.06378,969.8565,18130
0,1184,0,0,0,priority,1184,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,102,0,100.0,astar,11268,1982,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",514.0,1069.4234609836712,510.5987892631383,131.97804054054055,195.69832218723604,130.97972972972974,121.0,lifelong,0,150,20,1425.452460843371,641.2260401062665,10,11468,2386c40a1def6d05688556717899b8ac6ecfdc9e355490214c8d2d6675f5dfa7,872,1,350.0,700,9,79,0,10.0,0,ok,2000,155080,conflict_aware,0.9891395154553049,0.592,2000,1197,16056,0,700,0.05352,1038.6674,15184
0,1181,0,0,0,priority,1181,0,,scaling_exogenous,4,220,lacam,True,20,random_walk,513,0,110.0,astar,25731,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",663.0,12353.877596033271,986.0691504909482,170.48856900931415,5000.264736390355,169.7070279424217,162.0,lifelong,0,150,150,1186.8271272716806,11898.034213788924,10,25951,e3da00e339f181e063d0441d635394fc5256363dc6a124083182f6aed8ab756e,3960,1,2091.5,4183,0,95,0,10.0,0,ok,2000,200424,conflict_aware,0.9776490066225165,0.5905,2000,1208,18249,0,4183,0.06083,1989.9102,14289
0,1129,0,0,0,priority,1129,0,,scaling_exogenous,4,204,lacam,True,20,random_walk,419,0,102.0,astar,23654,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",651.0,13056.886270001996,1077.9400963076332,166.73073516386182,6087.345275025833,165.58281665190435,154.0,lifelong,0,150,120,11893.91123279347,12111.032692680601,10,23858,c68402e77726bdd11969bac619248fb6180ccd574f6f878e8870593a5a4f4df8,3008,1,1864.5,3729,8,107,0,10.0,0,ok,2000,186943,conflict_aware,0.9791847354726799,0.5645,2000,1153,17015,0,3729,0.056716666666666665,2173.8506,14007
0,1185,0,0,0,priority,1185,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,152,0,100.5,astar,7587,1984,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",706.0,364.7048969869502,484.18114277150016,132.37552742616035,148.37557840188825,131.79915611814346,120.0,lifelong,0,150,40,1309.7482611279702,248.03120602155104,10,7788,f7cafda36f8edb2a6b4710f405c995b573628b4f9479f7b955fd984180afdd76,891,1,674.0,1348,1,32,0,10.0,0,ok,2000,156182,conflict_aware,0.9809602649006622,0.5925,2000,1208,22152,0,1348,0.07384,985.839,21261
0,1205,0,0,0,priority,1205,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,173,0,100.0,astar,11772,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",388.0,562.1037969831377,491.49083023378626,131.89377593360996,183.43719091411913,130.9369294605809,123.0,lifelong,0,150,40,1311.8289516569348,410.6208343815523,10,11972,76e6722a61a367e598e8da09d65338b173b224730609e35a8649af7ba03b94ed,894,1,656.5,1313,2,70,0,10.0,0,ok,2000,157779,conflict_aware,0.986088379705401,0.6025,2000,1222,16684,0,1313,0.055613333333333334,1000.6172,15790
0,1183,0,0,0,priority,1183,0,,scaling_exogenous,4,237,lacam,True,20,random_walk,557,0,118.5,astar,25465,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",509.0,12551.785441988613,951.6310901776305,170.70498732037194,4424.940406932802,169.9475908706678,156.0,lifelong,0,150,150,1381.4594688301438,11891.867255815305,10,25702,e6b8fc8d9ee2c0c89073fb64075032b93607f6328b2cec3f28e36a541b4eae7b,4063,1,2216.5,4433,5,90,0,10.0,0,ok,2000,201048,conflict_aware,0.976878612716763,0.5915,2000,1211,16960,0,4433,0.05653333333333333,1921.4994,12897
0,1179,0,0,0,priority,1179,0,,scaling_exogenous,4,237,lacam,True,20,random_walk,522,0,118.5,astar,29781,1978,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",634.0,12167.230664985254,1029.5123242130794,178.80322307039864,5136.767491415331,176.76590330788804,169.0,lifelong,0,150,150,11904.235217653331,11880.057481792755,10,30018,0fc129a035e564690d2bdedbacfbaa1e209f9845784272038626df128c3f05dd,4123,1,2136.0,4272,2,106,0,10.0,0,ok,2000,208407,conflict_aware,0.9759933774834437,0.5895,2000,1208,17016,0,4272,0.05672,2077.3255,12893
0,1222,0,0,0,priority,1222,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,212,0,100.0,astar,12017,1982,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",472.0,968.0106249870732,487.95574169247993,137.9541734860884,193.8604888986447,137.11702127659575,131.0,lifelong,0,150,40,1368.3832366747083,425.72781546041335,10,12217,2c544f1d0f2b542809e94bea4fa29443971cd508f2e6fd9528f358760f1cd52c,1751,1,813.5,1627,3,72,0,10.0,0,ok,2000,167557,conflict_aware,0.9918831168831169,0.611,2000,1232,14549,0,1627,0.04849666666666667,993.3945,12798
0,1188,0,0,0,priority,1188,0,,scaling_exogenous,4,235,lacam,True,20,random_walk,447,0,117.5,astar,31786,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",680.0,12344.32743000798,979.2455113012111,185.42929292929293,4905.2701279701805,184.25925925925927,169.5,lifelong,0,150,150,11667.796456001814,11730.238770367578,10,32021,3025fb280724d360a54a9bc3d65c4bb9e8f90332029cbd0870d119c0769db143,4091,1,1848.5,3697,6,102,0,10.0,0,ok,2000,218900,conflict_aware,0.9753694581280788,0.594,2000,1218,17803,0,3697,0.05934333333333333,1976.7373,13712
0,1252,0,0,0,priority,1252,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,146,0,100.0,astar,16122,1967,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",716.0,1068.8737909658812,519.2032328607165,137.06070287539936,203.1938894855557,136.55511182108626,130.5,lifelong,0,150,40,1296.5348534344228,363.23118933360087,10,16322,e0f902400c6ea0415012252382b280a8e43de258b3cdbcf8cd83285a226f0942,1831,1,706.5,1413,4,109,0,10.0,0,ok,2000,170967,conflict_aware,0.9889415481832543,0.626,2000,1266,14562,0,1413,0.04854,1055.9357,12731
0,1189,0,0,0,priority,1189,0,,scaling_exogenous,4,202,lns2,True,20,random_walk,196,0,101.0,astar,11221,1961,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",481.0,824.2727020406164,489.8377011307748,135.84020185029436,184.0608848159727,134.7838519764508,127.0,lifelong,0,150,40,1308.2371382741258,363.8717004738282,10,11423,4d59296067b3800373334f375c783345f7a71331b5243bda33b8da2b9dcbb168,1325,1,737.0,1474,5,66,0,10.0,0,ok,2000,160258,conflict_aware,0.9802143446001649,0.5945,2000,1213,18052,0,1474,0.060173333333333336,997.7122,16727
0,1127,0,0,0,priority,1127,0,,scaling_exogenous,4,221,lacam,True,20,random_walk,534,0,110.5,astar,26618,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",659.0,12446.9949430204,989.8421254784334,179.5368234250222,5053.91733504029,176.51552795031057,165.0,lifelong,0,150,150,1414.226717449491,11950.859588047024,10,26839,8fe94789fc1a7e4ce513c9e1574db76a72a2ceb44ef92b65a903ec91695d1e36,3430,1,2230.5,4461,8,97,0,10.0,0,ok,2000,198933,conflict_aware,0.9723899913718723,0.5635,2000,1159,18575,0,4461,0.06191666666666667,1997.892,15145
0,1157,0,0,0,priority,1157,0,,scaling_exogenous,4,231,lacam,True,20,random_walk,407,0,115.5,astar,31928,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",658.0,12251.718260988127,1006.3217280750978,190.44598098530682,5342.209659870089,187.96024200518582,175.0,lifelong,0,150,150,11790.229547824129,11626.755611476256,10,32159,f5d2a57fcd0f382f13059fe5a152883752fdf154a09fe1526c056f70c4aef69c,3860,1,1697.5,3395,9,109,0,10.0,0,ok,2000,217470,conflict_aware,0.974726200505476,0.5785,2000,1187,17932,0,3395,0.05977333333333333,2030.8238,14072
0,1179,0,0,0,priority,1179,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,189,0,100.0,astar,12485,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",692.0,1183.2064500194974,472.6255730892299,142.21967769296015,205.79551451315638,141.04834605597964,130.0,lifelong,0,150,40,1322.5685682846233,592.1298063040012,10,12685,1d92db997683f4c9afbaa461fa5d7c34655c0cd454f451f37770f3d276886e7e,825,1,791.5,1583,9,70,0,10.0,0,ok,2000,166296,conflict_aware,0.9874371859296482,0.5895,2000,1194,19262,0,1583,0.06420666666666666,963.0015,18437
0,1205,0,0,0,priority,1205,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,185,0,100.0,astar,10612,1955,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",497.0,581.2008270295337,507.8133825343393,130.26721991701245,172.15132782206638,129.6746887966805,121.0,lifelong,0,150,40,1296.7908060469197,356.66310467931885,10,10812,4f32e09c47211006ac6d404bb47e510e40640b20e0831f1929f1a6a1cf81d626,1111,1,800.5,1601,6,59,0,10.0,0,ok,2000,156258,conflict_aware,0.9852820932134096,0.6025,2000,1223,17079,0,1601,0.05693,1033.439,15968
0,1136,0,0,0,priority,1136,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,185,0,100.0,astar,10910,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",488.0,596.9771390082315,499.1237386201392,135.88732394366198,162.81815365276998,135.0924295774648,126.0,lifelong,0,150,40,1367.1084322064414,344.45730914012506,10,11110,3e6922afe7580fae08875365d600de914b0f14bbdec01e1000aafbb4cbf8bc5c,1077,1,779.0,1558,8,67,0,10.0,0,ok,2000,153465,conflict_aware,0.9869678540399652,0.568,2000,1151,17444,0,1558,0.058146666666666666,1015.9011,16367
0,1184,0,0,0,priority,1184,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,303,0,100.5,astar,10469,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",516.0,506.81317900307477,458.6751991879719,141.9856418918919,171.51317448414335,141.16638513513513,134.0,lifelong,0,150,60,1262.2243545600213,314.03076701099053,10,10670,3e7120736956515f969ad43fea233cdb16cf033f767db4793a88bbbad6d59848,1121,1,1186.5,2373,1,30,0,10.0,0,ok,2000,167141,conflict_aware,0.9793217535153019,0.592,2000,1209,20713,0,2373,0.06904333333333333,935.3742,19592
0,1203,0,0,0,priority,1203,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,228,0,100.0,astar,11757,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",517.0,863.000211014878,473.8817974574631,140.58686616791354,187.17777723097242,139.262676641729,132.0,lifelong,0,150,60,1267.4824401852675,387.6529954868599,10,11957,b47113f8c3070a8b21e9da4070ce9fd5a0c1e68bb271810e042534eef08138ea,1091,1,964.5,1929,0,54,0,10.0,0,ok,2000,167533,conflict_aware,0.9876847290640394,0.6015,2000,1218,19185,0,1929,0.06395,965.7513,18094
0,1214,0,0,0,priority,1214,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,164,0,100.5,astar,12921,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",427.0,1106.2012179754674,521.176133661269,130.48929159802307,218.1973144118396,129.82784184514003,125.5,lifelong,0,150,40,1332.3521735088432,505.0989110022783,10,13122,fb4ae0236085d63c0350457f7bea9e7757a0a817e5775b680d59ff7112052495,1671,1,755.5,1511,7,84,0,10.0,0,ok,2000,157611,conflict_aware,0.982995951417004,0.607,2000,1235,14727,0,1511,0.04909,1060.3773,13056
0,1229,0,0,0,priority,1229,0,,scaling_exogenous,4,245,lacam,True,20,random_walk,426,0,122.5,astar,33769,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",632.0,12353.989423019812,1209.8109801278915,183.1586655817738,6491.220091646822,176.17331163547598,171.0,lifelong,0,150,150,12183.115581778111,12005.623064562678,10,34014,b23c65a9214c27f38651c2710b9cb7cc388ce8217e75d5ce50d1ba3958a70704,4459,1,1893.5,3787,3,138,0,10.0,0,ok,2000,216517,conflict_aware,0.981629392971246,0.6145,2000,1252,14765,0,3787,0.049216666666666666,2437.9137,10306
0,1225,0,0,0,priority,1225,0,,scaling_exogenous,4,238,lacam,True,20,random_walk,212,0,119.0,astar,47038,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",697.0,11393.238081014715,1215.9988832327654,232.05714285714285,7620.215725095232,221.21061224489796,218.0,lifelong,0,150,150,11934.896741941338,11183.603643323295,10,47276,f241ceace7ed7c6cdaac57598e798753081d227b29dd52a3a08b44464ab67a14,5414,1,939.0,1878,4,165,0,10.0,0,ok,2000,270983,conflict_aware,0.9600313479623824,0.6125,2000,1276,21925,0,1878,0.07308333333333333,2449.9523,16511
0,1196,0,0,0,priority,1196,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,253,0,100.0,astar,13443,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",551.0,807.4617270031013,496.98165254938067,137.77926421404683,191.47409015859012,136.71571906354515,129.0,lifelong,0,150,60,1290.4370973439652,412.87646324781207,10,13643,4d2a4c897c548688414fbf51452fcd3088b4833cc839ffb4b5461f92ece023c6,1404,1,987.5,1975,2,75,0,10.0,0,ok,2000,163512,conflict_aware,0.9795249795249795,0.598,2000,1221,17578,0,1975,0.05859333333333333,1011.7461,16174
0,1228,0,0,0,priority,1228,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,270,0,100.5,astar,13014,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",527.0,880.5102769983932,476.65551860717824,144.314332247557,199.98558261344877,143.05537459283389,135.0,lifelong,0,150,60,1303.974434128031,401.3795059872791,10,13215,d8d1fe013ce21427cf9772a74e6e5e450acd78688d6dfd611fa5c5db22c75388,2258,1,1083.0,2166,3,69,0,10.0,0,ok,2000,175672,conflict_aware,0.9975629569455727,0.614,2000,1231,15564,0,2166,0.05188,971.0939,13306
0,1200,0,0,0,priority,1200,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,284,0,100.5,astar,13954,1984,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",602.0,1074.782124022022,473.0373426680162,144.8725,197.6517697756262,144.29333333333332,135.0,lifelong,0,150,60,1269.951082227635,404.58874602336437,10,14155,9d77a0d712500c9cd82b5a6adb7afa01298cfbf08e9d4e15a193765a662b5a30,1761,1,1077.5,2155,5,75,0,10.0,0,ok,2000,173152,conflict_aware,0.989282769991756,0.6,2000,1213,17282,0,2155,0.05760666666666667,963.947,15521
0,1247,0,0,0,priority,1247,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,310,0,100.0,astar,18164,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",551.0,999.2536100326106,494.9258594434068,144.15156375300722,228.72363900911296,142.99839615076183,135.0,lifelong,0,150,60,1212.135159067111,567.6582411135312,10,18364,81dc4831ee36bb03d16b5c9fa8b94f78e17aecc7b1a325196e73df502166248e,1963,1,1175.5,2351,4,100,0,10.0,0,ok,2000,178319,conflict_aware,0.9834384858044164,0.6235,2000,1268,14607,0,2351,0.04869,1007.6547,12644
0,1201,0,0,0,priority,1201,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,270,0,100.5,astar,12593,1979,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",526.0,777.8559260186739,497.73870897386223,135.42048293089093,174.81634687384434,134.62364696086595,127.0,lifelong,0,150,60,1303.5914434061851,322.41755502764136,10,12794,5f80fbd1c078cc28e2d383e6c903a52419612eef58dee9543e420d0a0b76ffb8,1259,1,1164.5,2329,6,67,0,10.0,0,ok,2000,161683,conflict_aware,0.9828150572831423,0.6005,2000,1222,17278,0,2329,0.05759333333333334,1013.3827,16019
0,1131,0,0,0,priority,1131,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,292,0,100.0,astar,14026,1989,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",687.0,696.5844930382445,497.2116872728511,142.58090185676392,186.75256676389836,141.71794871794873,131.0,lifelong,0,150,60,1301.2615660583833,411.54018531087775,10,14226,cbf940549f48ea1892a695790d8826ac2e94d48aa4a54d7006b77ce94c8df084,1445,1,1116.0,2232,8,80,0,10.0,0,ok,2000,160283,conflict_aware,0.9843342036553525,0.5655,2000,1149,16852,0,2232,0.05617333333333333,1012.1095,15407
0,1182,0,0,0,priority,1182,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,193,0,100.0,astar,17013,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",626.0,2281.5070070209913,489.40138871900854,148.44839255499153,255.2748245818657,146.27072758037224,141.0,lifelong,0,150,60,1302.9326221207155,745.1302510191448,10,17213,aebcd02d4cb64c9e2d1356a247ecf829f26d3336c6c412c2e2484b3e0acc20b8,1873,1,973.0,1946,9,95,0,10.0,0,ok,2000,172892,conflict_aware,0.9882943143812709,0.591,2000,1196,17191,0,1946,0.05730333333333333,996.5607,15318
0,1215,0,0,0,priority,1215,0,,scaling_exogenous,4,202,lns2,True,20,random_walk,277,0,101.0,astar,15887,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",670.0,1015.100865974091,524.673960097658,138.64609053497944,214.73533644641768,137.9275720164609,133.0,lifelong,0,150,60,1302.3566062620373,449.50393555045576,10,16089,46c6db0651180375db6e781b8547b07049cd39266bd4523bd4b36d27ea05edbc,2703,1,1119.5,2239,7,97,0,10.0,0,ok,2000,167582,conflict_aware,0.9846029173419774,0.6075,2000,1234,15308,0,2239,0.051026666666666665,1067.2104,12605
0,1188,0,0,0,priority,1188,0,,scaling_exogenous,4,204,lns2,True,20,random_walk,295,0,102.0,astar,12686,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",585.0,1214.5002100151032,463.45254420282436,147.19360269360268,194.87793019952198,146.59511784511784,135.0,lifelong,0,150,80,1199.8306251422036,374.9867681122848,10,12890,65a30778ea84845e84beca3fb0a22edd78174b3339b219bb741abe5047db9190,1459,1,1206.5,2413,1,42,0,10.0,0,ok,2000,174155,conflict_aware,0.9842584921292461,0.594,2000,1207,19707,0,2413,0.06569,944.8664,18248
0,1203,0,0,0,priority,1203,0,,scaling_exogenous,4,218,lacam,True,20,random_walk,524,0,109.0,astar,31768,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",662.0,13924.736899964046,1283.090908388811,172.36492103075645,7678.637934072742,171.5195344970906,162.0,lifelong,0,150,150,12276.885384711204,11975.887197564589,10,31986,e5b1b708dace7952ec88a574263db7b4b364e613215603c092eda93fe1163d5a,4367,1,2296.5,4593,7,145,0,10.0,0,ok,2000,206338,conflict_aware,0.9860655737704918,0.6015,2000,1220,14540,0,4593,0.048466666666666665,2584.6137,10173
0,1202,0,0,0,priority,1202,0,,scaling_exogenous,4,203,lns2,True,20,random_walk,385,0,101.5,astar,14910,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",483.0,867.6016200333834,486.6390167725913,147.94841930116473,205.95895562876072,146.2820299500832,137.0,lifelong,0,150,80,1237.6775501092197,448.0978588049759,10,15113,80d8770ef71a567eb1f928a059b3a864df97b63f46887faa1ac066ccd8333431,1969,1,1469.0,2938,0,68,0,10.0,0,ok,2000,175831,conflict_aware,0.9876746096959738,0.601,2000,1217,18167,0,2938,0.06055666666666667,990.9898,16198
0,1196,0,0,0,priority,1196,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,375,0,100.0,astar,15382,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",578.0,1202.2109549725428,470.89610691790585,143.14966555183946,189.23862954194192,142.07190635451505,133.0,lifelong,0,150,80,1234.5253689185483,362.77916431135947,10,15582,b57f37fe7137e6a9655c9f19935eda507044d5bbd19c5d47e96803ad6dc5f9cc,1328,1,1423.0,2846,2,68,0,10.0,0,ok,2000,169918,conflict_aware,0.9835526315789473,0.598,2000,1216,16536,0,2846,0.05512,959.899,15208
