assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,594,0,0,0,priority,594,0,,scaling_agents,4,206,lacam_official,True,20,random_walk,51,0,103.0,astar,2651,1876,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",308.0,15152.788635052275,92.46201864661998,60.89562289562289,591.4046360438043,60.72390572390572,57.0,lifelong,0,40,20,131.58140249433927,17.562859764439054,10,2857,956176afc216a911a80c6c8c0614fea784ba802ed476e0adbf0250d1e11160bd,309,1,343.0,686,8,1,0,10.0,7,ok,2000,36070,conflict_aware,1.0,0.297,2000,594,2397,0,686,0.0299625,185.4032,2088
0,598,0,0,0,priority,598,0,,scaling_agents,4,205,lacam_official,True,20,random_walk,51,0,102.5,astar,2829,1871,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",353.0,15143.90749199083,101.34949894208694,61.44481605351171,669.3104408516707,61.11705685618729,57.5,lifelong,0,40,20,136.66908010200132,16.550233773887097,10,3034,56e95d0cdfdee029f460058ab867eef185b3ec416b9891187279339cf9f9b3e9,407,1,376.0,752,3,1,0,10.0,8,ok,2000,36548,conflict_aware,0.9950083194675541,0.299,2000,601,2879,0,752,0.0359875,203.183,2472
0,633,0,0,0,priority,633,0,,scaling_agents,4,206,lacam_official,True,20,random_walk,67,0,103.0,astar,3048,1888,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",272.0,15153.93505996326,113.28740616166033,66.15007898894154,807.0439339179695,65.5481832543444,62.0,lifelong,0,40,20,118.66307313321158,10060.738047235645,10,3254,091be6b3dddd72c96d310e3150ca8e2eeee4275ea92f962dca9b6376fff4f163,241,1,353.5,707,4,2,0,10.0,9,ok,2000,41492,conflict_aware,1.0,0.3165,2000,633,2598,0,707,0.032475,227.0649,2357
0,748,0,0,0,priority,748,0,,scaling_agents,4,205,lacam_official,True,20,random_walk,62,0,102.5,astar,3466,1901,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",523.0,15139.52182000503,118.0930850302102,67.83823529411765,743.594081011862,67.6951871657754,62.0,lifelong,0,50,20,154.80943399306852,18.293845583684703,10,3671,500ba12e30c3355a591a9b20bfc65dbf8e3e7b4c61dffedbadd6e6ddce8c3802,277,1,340.5,681,0,3,0,10.0,7,ok,2000,50636,conflict_aware,0.9986648865153538,0.374,2000,749,5183,0,681,0.05183,236.8643,4906
0,469,0,0,0,priority,469,0,,scaling_agents,4,212,lacam_official,True,20,random_walk,41,0,106.0,astar,2414,1991,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",230.0,15172.18379402766,133.82998207767378,67.07462686567165,1075.9123586884805,66.69509594882729,63.0,lifelong,0,30,20,95.00485690950882,15136.090346908895,10,2626,d50bfb8cb992f828b2e012f882e7efb410d060def34bd849d9820b3c8a4e0bbd,120,1,252.5,505,7,2,0,10.0,13,ok,2000,31280,conflict_aware,0.9957537154989384,0.2345,2000,471,1686,0,505,0.0281,268.3561,1566
0,464,0,0,0,priority,464,0,,scaling_agents,4,210,lacam_official,True,20,random_walk,34,0,105.0,astar,2315,1912,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",360.0,15240.96924503101,142.5927265980572,63.3426724137931,1163.8807608083534,62.77155172413793,59.0,lifelong,0,30,20,100.03430451033636,15155.318807027652,10,2525,7f7b344cbc2c109257d3c57cf291ad996513ea74b4cb58d15cdcb50d4759285a,169,1,237.0,474,6,0,0,10.0,16,ok,2000,29126,conflict_aware,0.9978494623655914,0.232,2000,465,1484,0,474,0.024733333333333333,285.9516,1315
0,635,0,0,0,priority,635,0,,scaling_agents,4,207,lacam_official,True,20,random_walk,29,0,103.5,astar,3340,1891,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",198.0,15155.05389496684,144.997225301835,66.74803149606299,1101.801503789926,66.4503937007874,63.0,lifelong,0,40,20,125.73211448907385,15113.97990382975,10,3547,beaab84ae257b5a8277422e1c5d6e62b04efc6a894878a489f8de38b2c20a0c8,365,1,264.5,529,5,2,0,10.0,13,ok,2000,42196,conflict_aware,0.9984276729559748,0.3175,2000,636,2363,0,529,0.0295375,290.5055,1998
0,565,0,0,0,priority,565,0,,scaling_agents,4,204,lacam_official,True,20,random_walk,60,0,102.0,astar,2955,1872,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",270.0,15189.40193101298,151.70871251335484,65.69380530973451,1191.0416830771069,65.35929203539823,61.0,lifelong,0,40,20,131.0902461729711,15128.58466320613,10,3159,55fda0d0db549fadac08bde5c5615b2c3a417ab51b68617b7838580d99822eab,223,1,328.5,657,1,1,0,10.0,15,ok,2000,36928,conflict_aware,0.9982332155477032,0.2825,2000,566,3010,0,657,0.037625,304.3438,2787
0,600,0,0,0,priority,600,0,,scaling_agents,4,204,lacam_official,True,20,random_walk,56,0,102.0,astar,2861,1982,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",514.0,15191.961193981115,145.22023499931674,62.625,1114.6488710321992,62.373333333333335,58.0,lifelong,0,40,20,134.4815697899321,15133.534997559036,10,3065,eb9f2bd3bf8dd18443c508c736c1c3179fd94462ae37f1f28d6e6af00e6356c9,319,1,363.5,727,9,2,0,10.0,13,ok,2000,37424,conflict_aware,0.9983361064891847,0.3,2000,601,3290,0,727,0.041125,290.9231,2971
0,736,0,0,0,priority,736,0,,scaling_agents,4,203,lacam_official,True,20,random_walk,69,0,101.5,astar,3568,1996,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",320.0,15192.925728973933,136.9670739248686,63.76902173913044,890.3055348344092,63.59103260869565,59.0,lifelong,0,50,20,164.5837162679527,14542.94825160757,10,3771,bb83b6cc088d904976a70beafda0ff93015452bbc697402ccc1a30d08812067b,653,1,461.0,922,3,5,0,10.0,7,ok,2000,46803,conflict_aware,0.997289972899729,0.368,2000,738,5061,0,922,0.05061,274.5624,4408
0,761,0,0,0,priority,761,0,,scaling_agents,4,204,lacam_official,True,20,random_walk,53,0,102.0,astar,3927,1980,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",318.0,15164.850433007814,124.75293178163702,66.02628120893561,793.5935844651277,65.94743758212877,60.0,lifelong,0,50,20,158.26810492144432,11107.699267883361,10,4131,e550c774524ba6da8196da684feefc17d8f4a0a2b5712b439a142d37ddf684ce,304,1,386.5,773,7,7,0,10.0,4,ok,2000,50186,conflict_aware,0.9960732984293194,0.3805,2000,764,4564,0,773,0.04564,250.1777,4260
0,590,0,0,0,priority,590,0,,scaling_agents,4,205,lacam_official,True,20,random_walk,51,0,102.5,astar,3046,1903,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",309.0,15187.029656022787,159.82851455139462,63.03220338983051,1264.2525289471762,62.835593220338986,58.0,lifelong,0,40,20,129.77265809313394,15133.801969408523,10,3251,0f087a809f479276827fe72778a25f5ae4c6bf224dc0b2fc2242940606e15325,246,1,301.5,603,6,0,0,10.0,17,ok,2000,37073,conflict_aware,0.9949409780775716,0.295,2000,593,3797,0,603,0.0474625,320.1474,3551
0,761,0,0,0,priority,761,0,,scaling_agents,4,201,lacam_official,True,20,random_walk,55,0,100.5,astar,3857,1982,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",284.0,15189.14637202397,155.67975257357466,64.97634691195795,1104.5268933428915,64.87516425755585,61.0,lifelong,0,50,20,171.69955325662156,14768.459300976247,10,4058,747019ddb5828fe68a33cbbdab9810053018339abb32b01778da7949eeb4ea98,311,1,350.5,701,5,8,0,10.0,7,ok,2000,49370,conflict_aware,0.9986876640419947,0.3805,2000,762,4054,0,701,0.04054,312.0367,3743
0,756,0,0,0,priority,756,0,,scaling_agents,4,208,lacam_official,True,20,random_walk,83,0,104.0,astar,3795,1882,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",250.0,15160.365356015973,164.68584251619177,61.53439153439153,1148.9043109163154,61.198412698412696,57.0,lifelong,0,50,20,169.69545970205218,14912.130354213872,10,4003,1ccfbbbbf382a67f2197eacd5e5ead154f09d6f3df1e03aa5c0868f26076cfed,284,1,493.5,987,2,6,0,10.0,10,ok,2000,46266,conflict_aware,0.9986789960369881,0.378,2000,757,3320,0,987,0.0332,330.0289,3036
0,789,0,0,0,priority,789,0,,scaling_agents,4,203,lacam_official,True,20,random_walk,69,0,101.5,astar,4018,1920,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",233.0,15166.360930015799,163.61920277870377,64.6552598225602,1181.6669171747724,64.35994930291508,61.0,lifelong,0,50,20,147.2203370853094,14961.374560213879,10,4221,078da287549e8c3d47622e67d9f5d45445c473e69adf2e2453b9a2fa2c8fae06,312,1,405.0,810,4,6,0,10.0,10,ok,2000,50780,conflict_aware,0.9974715549936789,0.3945,2000,791,4014,0,810,0.04014,328.0017,3702
0,728,0,0,0,priority,728,0,,scaling_agents,4,205,lacam_official,True,20,random_walk,65,0,102.5,astar,3637,1895,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",349.0,15183.768511982635,187.86420599665144,63.28708791208791,1387.9411479060698,62.72802197802198,58.0,lifelong,0,50,20,170.08250335929912,15126.659299212042,10,3842,052c6d5903f2ff6755e30d53a23f2276c66b005345a58289f27af716d7930c42,390,1,453.5,907,1,6,0,10.0,13,ok,2000,45666,conflict_aware,0.9958960328317373,0.364,2000,731,4547,0,907,0.04547,376.3205,4157
0,594,0,0,0,priority,594,0,,scaling_agents,4,204,lacam_official,True,20,random_walk,41,0,102.0,astar,3208,1932,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",437.0,15179.059944988694,205.5576324191643,66.05892255892256,1722.0994766200117,65.88720538720538,60.0,lifelong,0,40,20,134.36509269231462,15065.245923638575,10,3412,331383536d6acd3d54fa91a306bd1a5426bd4706ae10bc644cdcb14b820f0191,263,1,242.5,485,7,13,0,10.0,11,ok,2000,39137,conflict_aware,0.9966442953020134,0.297,2000,596,3482,0,485,0.043525,411.5865,3219
0,740,0,0,0,priority,740,0,,scaling_agents,4,203,lacam_official,True,20,random_walk,59,0,101.5,astar,3931,1982,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",309.0,15174.221355002373,198.893625406723,61.21756756756757,1511.9166408308204,60.83108108108108,56.0,lifelong,0,50,20,169.84186762711033,15124.192524899263,10,4134,74ce7a9cbc75111d96ce3a8707789de27c7527a2d83d1ef4d79d16600561606b,457,1,376.5,753,6,9,0,10.0,12,ok,2000,45015,conflict_aware,0.9973045822102425,0.37,2000,742,4472,0,753,0.04472,398.4188,4015
0,738,0,0,0,priority,738,0,,scaling_agents,4,201,lacam_official,True,20,random_walk,81,0,100.5,astar,3709,1966,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",288.0,15164.826688007452,198.6929275135917,62.82520325203252,1528.1280268853025,62.59485094850948,59.0,lifelong,0,50,20,167.270534473937,14752.862404973712,10,3910,88ecc0981da52d46861e46b70e75b8785961f9e981a4d19b7b839b56499e63ba,405,1,420.5,841,8,12,0,10.0,9,ok,2000,46195,conflict_aware,1.0,0.369,2000,738,3737,0,841,0.03737,398.0281,3332
0,915,0,0,0,priority,915,0,,scaling_agents,4,203,lacam_official,True,20,random_walk,67,0,101.5,astar,4733,1940,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",392.0,15145.377105043735,199.81014184790547,65.80437158469945,1384.3625455425497,65.38907103825137,61.0,lifelong,0,60,20,200.50179017998744,13994.183995318594,10,4936,e5742100c553be905c85d2f2bd5dc50a22daa6b257ed237b787d19443900bd61,589,1,509.0,1018,5,19,0,10.0,1,ok,2000,59831,conflict_aware,0.9967320261437909,0.4575,2000,918,6571,0,1018,0.05475833333333333,400.3889,5982
0,940,0,0,0,priority,940,0,,scaling_agents,4,203,lacam_official,True,20,random_walk,74,0,101.5,astar,4847,1970,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",393.0,15144.69388598809,205.02537810223293,65.60425531914893,1427.3388543848082,65.53936170212766,60.0,lifelong,0,60,20,189.14931046310812,14364.760951034259,10,5050,8acc9a58644c826662b9da29968e9cf27fec4f7aa8660c83e53b1bf73a3c7da9,792,1,516.0,1032,4,15,0,10.0,5,ok,2000,61607,conflict_aware,0.9957627118644068,0.47,2000,944,6473,0,1032,0.053941666666666666,410.8668,5681
0,908,0,0,0,priority,908,0,,scaling_agents,4,207,lacam_official,True,20,random_walk,65,0,103.5,astar,4626,1973,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",580.0,15144.135212001856,213.861355417117,64.36894273127753,1477.8895110031365,64.11233480176212,58.0,lifelong,0,60,20,197.63809012656566,14708.099923701957,10,4833,d9dda60381c91a94662bc8925adcdc898c44beb5ca6577fdfb28d8a54540063b,770,1,464.5,929,3,13,0,10.0,8,ok,2000,58214,conflict_aware,0.9978021978021978,0.454,2000,910,6753,0,929,0.056275,428.635,5983
0,744,0,0,0,priority,744,0,,scaling_agents,4,201,lacam_official,True,20,random_walk,63,0,100.5,astar,3793,1955,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",371.0,15202.049201994669,232.6176469801867,63.314516129032256,1841.4834018626402,62.998655913978496,57.0,lifelong,0,50,20,172.21430389326997,15142.979876953177,10,3994,db38d410778295369b4f92bff7bb6a428f73bb4406489ab51dcd6103d6b59a1d,559,1,420.0,840,9,8,0,10.0,17,ok,2000,46871,conflict_aware,0.9986577181208054,0.372,2000,745,4816,0,840,0.04816,465.8789,4257
0,866,0,0,0,priority,866,0,,scaling_agents,4,202,lacam_official,True,20,random_walk,72,0,101.0,astar,4533,1962,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",282.0,15281.471134047024,238.30652911926154,63.56581986143187,1760.9936454060191,63.392609699769054,58.5,lifelong,0,60,20,198.8119234185433,15028.81038049818,10,4735,17ad0edfa0011facfa241719a5cefcfa266a37de8dd3f016188a32d7c3843323,495,1,481.0,962,1,11,0,10.0,13,ok,2000,54898,conflict_aware,1.0,0.433,2000,866,6035,0,962,0.050291666666666665,477.4225,5540
0,877,0,0,0,priority,877,0,,scaling_agents,4,201,lacam_official,True,20,random_walk,95,0,100.5,astar,4824,1947,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",287.0,15167.951502022333,249.93518241899437,65.52223489167616,1915.7324613281062,65.43443557582668,62.0,lifelong,0,60,20,198.8961609546095,14685.073799977545,10,5025,8ffcfed23b7cf896b644c45628c86c4c9b319847fa781d0a7ddd9f024c947d3a,404,1,587.5,1175,0,19,0,10.0,8,ok,2000,57386,conflict_aware,0.9988610478359908,0.4385,2000,878,5438,0,1175,0.045316666666666665,500.6328,5034
0,908,0,0,0,priority,908,0,,scaling_agents,4,202,lacam_official,True,20,random_walk,70,0,101.0,astar,4873,1914,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",337.0,15215.925866970792,244.56888152714237,64.57268722466961,1844.8953113681753,64.42070484581498,59.0,lifelong,0,60,20,194.34704331797548,14912.895766930882,10,5075,b439700ac8ed2e4a7cee9d8831ae85890ec01a49eb6bf6e74d9645cc3c02b7a7,433,1,490.5,981,7,16,0,10.0,10,ok,2000,58494,conflict_aware,0.9978021978021978,0.454,2000,910,6146,0,981,0.05121666666666667,489.8741,5713
0,881,0,0,0,priority,881,0,,scaling_agents,4,206,lacam_official,True,20,random_walk,74,0,103.0,astar,4154,1886,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",266.0,15168.946994992439,241.2253666271281,61.575482406356414,1736.4882722045454,61.04086265607265,58.0,lifelong,0,60,20,201.7176700552227,15116.780377516989,10,4360,40c547920e1c6614510b7fe646c42f29f6b860a63a5f172c793adddeb3a0bf23,449,1,472.5,945,9,10,0,10.0,14,ok,2000,53777,conflict_aware,0.9943566591422122,0.4405,2000,886,5671,0,945,0.04725833333333333,483.1766,5222
0,869,0,0,0,priority,869,0,,scaling_agents,4,201,lacam_official,True,20,random_walk,62,0,100.5,astar,4753,1940,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",361.0,15186.072316020727,267.17332610618905,63.199079401611044,2040.7671173872307,62.995397008055235,59.0,lifelong,0,60,20,201.08611858158835,14737.687294953503,10,4954,68dbaff528fa013969ed752ed2d3dd003acbfb0914660aa4693e6031ebd43858,738,1,484.0,968,8,20,0,10.0,9,ok,2000,54743,conflict_aware,0.994279176201373,0.4345,2000,874,6164,0,968,0.051366666666666665,535.0892,5426
0,1056,0,0,0,priority,1056,0,,scaling_agents,4,204,lacam_official,True,20,random_walk,109,0,102.0,astar,5980,1898,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",351.0,14763.571340008639,273.9743556219328,66.1032196969697,1940.191038956982,65.73674242424242,61.0,lifelong,0,70,20,220.7303767034318,13753.958675483591,10,6184,ed69dcfa779a77037524ccf6036d962b526d6372d2cc50c0ffe40d0a9656df10,419,1,600.0,1200,0,29,0,10.0,0,ok,2000,69418,conflict_aware,0.9924812030075187,0.528,2000,1064,7456,0,1200,0.05325714285714286,548.8301,7037
0,901,0,0,0,priority,901,0,,scaling_agents,4,202,lacam_official,True,20,random_walk,136,0,101.0,astar,5044,1977,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",283.0,15150.691855989862,310.6634017585311,61.60266370699223,2481.6153478295205,61.426193118756935,58.0,lifelong,0,60,20,201.43348633719143,15104.746644507393,10,5246,c0ebbb6d013aa238d23be877d603cfab66786a1ad17a3a9b597d1dd8825ac68d,411,1,621.5,1243,2,23,0,10.0,12,ok,2000,55345,conflict_aware,0.9977851605758582,0.4505,2000,903,5236,0,1243,0.043633333333333336,622.0797,4825
0,139,0,0,0,priority,139,0,,scaling_agents,4,234,lacam,True,20,random_walk,20,0,117.0,astar,709,1894,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",178.0,12.59853900410235,4.433279654069338,71.56834532374101,6.615410593953222,70.9136690647482,67.0,lifelong,0,10,20,21.631493652239435,8.943369198823346,10,943,13bf22860a8f4911beee56bcdc97c05d0bfe394b1731229830bc5b2ee6578557,29,1,97.5,195,0,0,0,10.0,0,ok,2000,9857,conflict_aware,1.0,0.0695,2000,139,70,0,195,0.0035,8.9882,41
0,133,0,0,0,priority,133,0,,scaling_agents,4,225,lacam,True,20,random_walk,27,0,112.5,astar,616,1917,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",235.0,15.652525005862117,4.603892042330699,72.66165413533835,7.145877856140335,72.34586466165413,70.0,lifelong,0,10,20,22.501772342366163,11.845493607688693,10,841,c46d8a60e45e27e0a8d4f0ed323cb5e0ff97f06b943f81d532c76589bc45416b,38,1,100.0,200,1,0,0,10.0,0,ok,2000,9622,conflict_aware,1.0,0.0665,2000,133,157,0,200,0.00785,9.3308,119
0,167,0,0,0,priority,167,0,,scaling_agents,4,260,lacam,True,20,random_walk,7,0,130.0,astar,882,1892,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",176.0,13.982010015752167,5.1992374723777175,74.82035928143712,7.391515657162437,74.51497005988024,68.0,lifelong,0,10,20,24.034912526258267,10.394685075152664,10,1142,629f999ecdbe15b9687d03da1ccdb658c8eefa08e7d032cd86aaa82174a6c3d1,49,1,54.0,108,2,0,0,10.0,0,ok,2000,12444,conflict_aware,1.0,0.0835,2000,167,184,0,108,0.0092,10.5347,135
0,888,0,0,0,priority,888,0,,scaling_agents,4,202,lacam_official,True,20,random_walk,60,0,101.0,astar,5321,1933,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",450.0,15173.210511973593,307.9942798059492,64.60247747747748,2457.4156715842955,63.89414414414414,60.0,lifelong,0,60,20,206.95093937101774,14920.771885983411,10,5523,c519653af499cad0120f878ff62c6958bf1c17ca71e6962ee1443fadea333f0c,588,1,469.0,938,6,25,0,10.0,10,ok,2000,56738,conflict_aware,0.9944008958566629,0.444,2000,893,6387,0,938,0.053225,616.7335,5799
0,150,0,0,0,priority,150,0,,scaling_agents,4,240,lacam,True,20,random_walk,8,0,120.0,astar,759,1921,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",282.0,14.397266029845923,4.8200286463834345,77.12666666666667,6.926268677246601,74.98,70.0,lifelong,0,10,20,20.65470695088152,9.642925320076753,10,999,06d3036b7731283a727dc7c2bb2fd8ad7cd22c4ab5949bebc5357548fc3789f8,45,1,58.5,117,5,0,0,10.0,0,ok,2000,11247,conflict_aware,1.0,0.075,2000,150,334,0,117,0.0167,9.7639,289
0,140,0,0,0,priority,140,0,,scaling_agents,4,236,lacam,True,20,random_walk,8,0,118.0,astar,671,1919,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",229.0,15203.837661014404,20.20298852317501,72.35,135.72553176209883,71.81428571428572,69.0,lifelong,0,10,20,24.08177274337502,10.546676247031428,10,907,ae6374b7b51ef37e3ab9882192722291fa64dbda7f87cb3ba52d5ca45a87604b,61,1,72.5,145,3,0,0,10.0,2,ok,2000,10054,conflict_aware,1.0,0.07,2000,140,176,0,145,0.0088,40.5249,115
0,144,0,0,0,priority,144,0,,scaling_agents,4,233,lacam,True,20,random_walk,15,0,116.5,astar,823,1871,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",173.0,15215.082465030719,19.571127558941953,75.58333333333333,136.8994462059495,75.08333333333333,71.0,lifelong,0,10,20,19.47782483475747,9.335537196602672,10,1056,b6111aa1bc8dff54d8f7673e701e9137d3d8efd87c709878e1e085e66e14eb8e,45,1,79.5,159,4,0,0,10.0,2,ok,2000,10812,conflict_aware,1.0,0.072,2000,144,88,0,159,0.0044,39.2628,43
0,147,0,0,0,priority,147,0,,scaling_agents,4,242,lacam,True,20,random_walk,7,0,121.0,astar,741,1888,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",192.0,16.23091899091378,4.581968231679639,73.61224489795919,6.665314399552616,73.52380952380952,68.0,lifelong,0,10,20,22.73206101963296,9.558635411667636,10,983,7b568fd67f1fa42bce13958c1ccfaa0811564765d0810e82d9b84ad74823bd98,49,1,77.5,155,7,0,0,10.0,0,ok,2000,10808,conflict_aware,1.0,0.0735,2000,147,223,0,155,0.01115,9.2775,174
0,158,0,0,0,priority,158,0,,scaling_agents,4,259,lacam,True,20,random_walk,7,0,129.5,astar,909,1860,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",196.0,16.71562803676352,4.970186038670363,76.99367088607595,6.91650717287292,75.80379746835443,73.5,lifelong,0,10,20,22.33523364702705,9.793117357185109,10,1168,0eb85859a354e8a57e8da3ed3555b545561063f2374cba1b73e4af8cdcdcbe5a,74,1,60.0,120,8,0,0,10.0,0,ok,2000,11977,conflict_aware,1.0,0.079,2000,158,264,0,120,0.0132,10.0651,190
